File = source:G28_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 5 : G28_P05 (MPa)
0.00234728,3.76905e-05
0.00595009,0.00408184
0.00940542,0.00908077
0.0127179,0.157079
0.0159838,0.695171
0.0192263,1.38703
0.0205074,1.32663
0.0217939,1.2594
0.0230737,1.27597
0.0243513,1.30533
0.0259179,1.34063
0.0277573,1.39052
0.0299456,1.43072
0.0321479,1.48262
0.0347545,1.53625
0.037776,1.59579
0.0413594,1.66159
0.0455434,1.72863
0.0502809,1.79505
0.0549726,1.85975
0.0604369,1.92592
0.0662238,1.98879
0.07274,2.06393
0.0791354,2.12466
0.0869673,2.20093
0.0945122,2.26242
0.10209,2.32312
0.111051,2.38594
0.120235,2.44862
0.129382,2.51744
0.138471,2.57159
0.149235,2.6397
0.159932,2.70985
0.170632,2.76876
0.181921,2.85173
0.1951,2.94331
0.2078,3.03435
0.220462,3.10602
0.233859,3.17992
0.249404,3.26399
0.264318,3.3491
0.279463,3.42441
0.294714,3.50032
0.309855,3.58839
0.325248,3.68325
0.343655,3.80362
0.362406,3.95036
0.381215,4.10193
0.399782,4.25286
0.418427,4.40042
0.437228,4.54474
0.456041,4.68733
0.477817,4.83084
0.49942,4.99562
0.520332,5.15274
0.540556,5.30765
0.56079,5.45079
0.581033,5.59113
0.601494,5.72829
0.622074,5.86424
0.642747,5.99597
0.663637,6.12603
0.684367,6.2536
0.705541,6.37633
0.726902,6.50109
0.748321,6.62325
0.76979,6.74303
0.790895,6.86191
0.810164,7.00546
0.828134,7.1896
0.846346,7.32204
0.863813,7.46399
0.881423,7.61274
0.898896,7.76188
0.91617,7.91599
0.933277,8.06867
0.950073,8.22363
0.966797,8.3811
0.983358,8.54126
0.999687,8.7014
1.01598,8.86408
1.03222,9.02678
1.04838,9.19341
1.06449,9.36104
1.08078,9.53122
1.09679,9.70848
1.11264,9.87466
1.12896,10.0485
1.14538,10.2336
1.16138,10.4075
1.17809,10.5845
1.19492,10.7997
1.21089,10.9606
1.22778,11.1647
1.24406,11.3525
1.2604,11.509
1.27761,11.6918
1.29489,11.8833
1.31233,12.0741
1.33016,12.2699
1.34807,12.4664
1.36619,12.6628
1.38449,12.8604
1.40275,13.0562
1.42105,13.2505
1.43957,13.4445
1.45843,13.6405
1.47757,13.8357
1.49683,14.0321
1.51635,14.2269
1.53619,14.4204
1.55618,14.6145
1.57638,14.8071
1.59676,14.9976
1.61741,15.186
1.63819,15.3726
1.65915,15.5572
1.68024,15.7421
1.70136,15.9218
1.7225,16.1011
1.74322,16.2744
1.76374,16.4481
1.78387,16.6197
1.80445,16.7911
1.825,16.9665
1.84567,17.1439
1.86607,17.3221
1.88657,17.4996
1.90705,17.6801
1.92746,17.8615
1.94779,18.0495
1.96771,18.2343
1.98749,18.412
2.0077,18.598
2.02811,18.7922
2.04767,18.9926
2.06062,19.2433
2.06354,19.4247
2.0722,24.4247
2.08167,29.4247
2.09,33.4067
2.09572,35.9103
2.09572,35.9103
2.10526,39.8475
2.11508,43.5161
2.12519,46.9237
2.13561,50.0784
2.14635,52.9891
2.1574,55.6655
2.16879,58.1174
2.18051,60.3553
2.19259,62.39
2.20503,64.2326
2.21785,65.8944
2.23105,67.3867
2.24464,68.7208
2.25865,69.9082
2.27307,70.9599
2.28793,71.8869
2.30323,72.6999
2.31899,73.4092
2.33522,74.0246
2.35194,74.5555
2.36917,75.0109
2.3869,75.3993
2.40518,75.7283
2.42619,76.0375
2.45035,76.3184
2.47814,76.5634
2.51009,76.7668
2.54684,76.926
2.58911,77.0418
2.63771,77.1187
2.6936,77.1641
2.75508,77.1862
2.82271,77.1955
2.8971,77.1989
2.97893,77.1998
3.06894,77.2
3.16796,77.2
3.27688,77.2
3.39669,77.2
3.52848,77.2
3.67344,77.2
3.83291,77.2
4.00832,77.2
4.20127,77.2
4.41352,77.2
4.62789,77.2
4.84441,77.2
5.06308,77.2
5.28395,77.2
5.46654,77.2
5.49256,67.2
5.50744,57.2
5.52455,47.4113
5.54423,38.0807
5.56686,29.4623
5.59289,21.7942
5.62282,15.271
5.65724,10.0146
5.69683,6.05047
5.74235,3.29623
5.7947,1.57067
5.85228,0.666212
5.91562,0.244215
5.9853,0.0740534
6.06194,0.0172954
6.14625,0.0027138
6.36933,1e-06
6.59463,1e-06
6.82219,1e-06
7.05203,1e-06
7.28416,1e-06
7.51861,1e-06
7.75541,1e-06
7.99458,1e-06
8.23614,1e-06
8.48011,1e-06
8.72652,1e-06
8.9754,1e-06
9.22677,1e-06
9.48065,1e-06
9.73707,1e-06
9.99605,1e-06
10.2576,1e-06
10.5218,1e-06
10.7886,1e-06
11.0581,1e-06
11.3303,1e-06
11.6053,1e-06
11.8829,1e-06
12.1634,1e-06
12.4466,1e-06
12.7327,1e-06
13.0216,1e-06
13.3134,1e-06
13.6082,1e-06
13.9059,1e-06
14.2066,1e-06
14.5102,1e-06
14.8169,1e-06
15.1267,1e-06
15.4396,1e-06
15.7556,1e-06
16.0748,1e-06
16.3972,1e-06
16.7227,1e-06
17.0516,1e-06
17.3837,1e-06
17.7192,1e-06
18.0579,1e-06
18.4001,1e-06
18.7458,1e-06
19.0948,1e-06
19.4474,1e-06
19.8035,1e-06
20.0665,1e-06
20.3322,1e-06
