File = source:G13_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 5 : G13_P05 (MPa)
0.00199707,0.00116005
0.00520148,5.40186e-05
0.00835861,0.00452084
0.0112401,0.469961
0.0134638,0.829187
0.0152822,1.56571
0.0158709,1.42837
0.0164482,1.3825
0.0170452,1.42214
0.0176495,1.44084
0.0183636,1.48794
0.0192124,1.54037
0.0202039,1.60274
0.0213539,1.67934
0.0226902,1.75862
0.0240198,1.84422
0.0255841,1.93585
0.0274429,2.02548
0.0295943,2.11962
0.0320867,2.22721
0.0349146,2.33606
0.037827,2.43924
0.0411297,2.55004
0.0445227,2.65535
0.048005,2.74883
0.0520431,2.8489
0.0561026,2.94804
0.0602561,3.04269
0.0650684,3.14481
0.0699273,3.24117
0.0748403,3.3315
0.0797697,3.42244
0.0854664,3.52486
0.0912334,3.62273
0.0970955,3.71501
0.102977,3.8047
0.109828,3.9117
0.116674,4.01221
0.123549,4.11092
0.130607,4.20834
0.137646,4.30154
0.145753,4.40791
0.153875,4.51433
0.162069,4.6139
0.170405,4.71506
0.178771,4.81499
0.18717,4.91773
0.196772,5.03819
0.20645,5.16394
0.216271,5.30516
0.225996,5.47448
0.235692,5.65725
0.245359,5.84673
0.255202,6.04218
0.266387,6.25151
0.277718,6.48939
0.289072,6.72003
0.300483,6.94685
0.312007,7.17175
0.32353,7.39272
0.335188,7.6096
0.346831,7.82436
0.360231,8.04064
0.37383,8.28966
0.387273,8.51929
0.40085,8.73729
0.414543,8.95569
0.428304,9.16665
0.442007,9.37395
0.455907,9.57656
0.469819,9.77746
0.483761,9.96979
0.497777,10.1598
0.511977,10.3463
0.528059,10.537
0.544312,10.7509
0.560475,10.9474
0.576737,11.1391
0.593131,11.3267
0.609183,11.5108
0.624242,11.7527
0.63913,11.9921
0.653659,12.203
0.667669,12.4139
0.681444,12.615
0.695502,12.8222
0.709416,13.0288
0.7233,13.2394
0.736917,13.4454
0.750368,13.6421
0.764037,13.8462
0.77741,14.0492
0.790827,14.2471
0.804421,14.4558
0.817336,14.675
0.829897,14.8908
0.842454,15.1096
0.85463,15.3251
0.866944,15.5402
0.879141,15.7597
0.891357,15.9824
0.903528,16.2088
0.915663,16.4346
0.92777,16.6658
0.938462,16.8847
0.949045,17.0849
0.95976,17.2952
0.970344,17.5083
0.980922,17.723
0.991544,17.9433
1.00217,18.1645
1.01272,18.3887
1.02339,18.6182
1.03394,18.8485
1.04441,19.0805
1.05498,19.3151
1.06559,19.5552
1.07624,19.7993
1.08689,20.0467
1.09746,20.2939
1.1081,20.5428
1.1187,20.7974
1.12934,21.0484
1.14014,21.307
1.15082,21.5695
1.16153,21.8278
1.17231,22.0922
1.18317,22.3565
1.19416,22.6229
