File = source:G02_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 28 : G02_P10 (MPa)
0.00124998,0.000651723
0.00359281,4.68502e-05
0.00574894,0.0291744
0.00791707,0.281441
0.00981288,0.915063
0.0113342,1.68385
0.0122985,1.67886
0.0129498,1.63722
0.0136268,1.66128
0.0143034,1.71281
0.0149953,1.73753
0.0157821,1.8558
0.0167267,1.94891
0.0178512,2.04619
0.0191449,2.15839
0.0206742,2.22984
0.0221763,2.36558
0.0239352,2.4825
0.0257123,2.57068
0.0277597,2.68024
0.0298039,2.78682
0.0322081,2.90314
0.0346478,3.00216
0.0371291,3.09452
0.0400125,3.196
0.0429069,3.29328
0.0458491,3.38623
0.0493165,3.49024
0.0527462,3.58189
0.056191,3.67071
0.0601945,3.7755
0.0643035,3.87161
0.0684091,3.95826
0.0725255,4.04803
0.0767184,4.13213
0.081525,4.22554
0.0863754,4.32191
0.091296,4.40952
0.0962071,4.49363
0.101225,4.57931
0.106956,4.67341
0.112687,4.76714
0.118516,4.85624
0.124315,4.94306
0.130213,5.02971
0.136163,5.11424
0.142977,5.21098
0.149797,5.30649
0.156709,5.40028
0.163668,5.49175
0.170612,5.58158
0.177711,5.67167
0.185789,5.77028
0.193877,5.87308
0.202037,5.97118
0.210247,6.06778
0.218489,6.16668
0.226847,6.25996
0.235188,6.35433
0.24359,6.45033
0.251972,6.5428
0.260451,6.63695
0.270208,6.75531
0.279938,6.93333
0.289524,7.12148
0.299159,7.31669
0.308921,7.51577
0.31854,7.71755
0.328356,7.92077
0.338158,8.12495
0.347934,8.32862
0.357926,8.53255
0.367626,8.73588
0.376641,9.01529
0.385656,9.24963
0.39432,9.47537
0.402829,9.69124
0.411138,9.89319
0.419704,10.1027
0.428196,10.3194
0.436701,10.5443
0.445002,10.7484
0.453474,10.9655
0.461727,11.1723
0.469938,11.3653
0.478382,11.571
0.486886,11.787
0.495241,11.9874
0.503718,12.1961
0.511945,12.3956
0.520399,12.5909
0.528891,12.7936
0.537412,12.9952
0.545828,13.1975
0.554163,13.398
0.562146,13.6233
0.569752,13.8284
0.577348,14.0223
0.585083,14.2353
0.592547,14.4352
0.600252,14.6408
0.607934,14.8549
0.615573,15.0713
0.623271,15.29
0.630737,15.501
0.638351,15.7192
0.645987,15.9397
0.653569,16.1604
0.660241,16.3652
0.666861,16.551
0.673549,16.7473
0.680278,16.948
0.686958,17.1493
0.693621,17.3478
0.700341,17.5513
0.707035,17.753
0.713764,17.9553
0.7205,18.1568
0.727322,18.3593
0.734124,18.5641
0.740954,18.768
0.747843,18.9723
0.754764,19.1767
0.761682,19.3804
0.768661,19.585
0.775642,19.7916
0.782665,19.9985
0.789715,20.2048
0.796836,20.414
0.804005,20.6234
0.811183,20.8357
0.81842,21.0473
0.825713,21.2596
0.83306,21.4743
0.840424,21.6913
0.847903,21.908
0.85541,22.1284
0.862917,22.3467
0.870583,22.578
0.877973,22.8016
0.885404,23.0058
0.893043,23.2245
0.90154,23.464
0.909892,23.7629
0.917935,23.9889
0.926196,24.2276
0.934639,24.494
0.942846,24.7447
0.951108,24.9976
0.959524,25.2628
0.967775,25.5155
0.976271,25.7817
0.984558,26.0459
0.992669,26.2913
1.00107,26.5399
1.00957,26.8129
1.0178,27.0634
1.02608,27.3153
1.03442,27.5671
1.04285,27.8325
1.05102,28.0809
1.05926,28.3361
1.06744,28.5751
1.07589,28.8251
1.08423,29.0795
1.09255,29.3268
1.10093,29.5758
1.10931,29.8333
1.1174,30.0814
1.12558,30.318
1.13379,30.5605
1.14184,30.7959
1.15015,31.0307
1.15858,31.2872
1.16668,31.5347
1.17482,31.7625
1.18321,32.0122
1.19126,32.2503
1.19955,32.4917
1.20776,32.7389
1.21592,32.9798
1.22398,33.2179
1.23215,33.4541
1.24032,33.6961
1.2484,33.9356
1.25661,34.1759
1.26473,34.4217
1.27283,34.6616
1.28097,34.9022
1.28906,35.1455
1.29724,35.3859
1.30542,35.6309
1.31357,35.8741
1.32174,36.118
1.32679,36.3236
1.33597,39.8011
1.34751,43.7698
1.34751,43.7698
1.35781,46.9041
1.36841,49.7999
1.37934,52.4662
1.3906,54.9123
1.40219,57.1483
1.41413,59.1844
1.42643,61.0311
1.4391,62.6993
1.45214,64.1999
1.46558,65.5438
1.47943,66.742
1.49368,67.8054
1.50837,68.7444
1.52349,69.5696
1.53908,70.291
1.55512,70.9183
1.57165,71.4607
1.58867,71.9271
1.60621,72.3256
1.62637,72.7036
1.64956,73.0506
1.67623,73.3571
1.7069,73.6156
1.74217,73.8217
1.78273,73.9752
1.82938,74.08
1.88302,74.1444
1.94202,74.1772
2.00692,74.192
2.07832,74.1977
2.15685,74.1995
2.24324,74.1999
2.33827,74.2
2.4428,74.2
2.55778,74.2
2.68426,74.2
2.82339,74.2
2.97643,74.2
3.14478,74.2
3.32996,74.2
3.53366,74.2
3.73939,74.2
3.94718,74.2
4.04179,74.2
4.05581,64.2
4.07139,54.2
4.0893,44.4913
