File = source:G21_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 10 : G21_P10 (MPa)
0.00131789,0.000378901
0.0036916,0.00626678
0.00599423,0.0131757
0.00817814,0.174673
0.0100832,0.742453
0.0116059,1.38024
0.0132357,1.67876
0.0140686,1.59204
0.0149199,1.58489
0.0157882,1.60681
0.0166757,1.66322
0.0177331,1.70338
0.0189384,1.8139
0.0203887,1.8895
0.0221467,1.98295
0.0238443,2.06138
0.0258406,2.15679
0.0281804,2.2348
0.0304817,2.3151
0.0331715,2.40105
0.0358534,2.48524
0.0390145,2.57234
0.0422273,2.65429
0.0459268,2.73895
0.0497188,2.81901
0.0535216,2.8903
0.0577886,2.97773
0.0619848,3.04576
0.0665225,3.12538
0.0709104,3.18731
0.0761801,3.26157
0.0814017,3.33637
0.0867568,3.40398
0.0921565,3.47444
0.0981451,3.55615
0.104188,3.6292
0.110223,3.69042
0.116617,3.75955
0.122837,3.81977
0.129315,3.88789
0.13655,3.95431
0.144092,4.02772
0.151617,4.09259
0.159326,4.1633
0.167028,4.22786
0.176027,4.31373
0.184595,4.38432
0.193578,4.456
0.20258,4.52952
0.211756,4.60233
0.220951,4.6721
0.230218,4.75056
0.240425,4.82312
0.251129,4.90185
0.261959,4.97818
0.2727,5.06206
0.283117,5.13932
0.293439,5.20265
0.304385,5.28299
0.314878,5.3576
0.325328,5.43013
0.335948,5.54519
0.345603,5.76193
0.356501,5.92766
0.367056,6.11182
0.377538,6.29697
0.388009,6.4822
0.398385,6.66988
0.408791,6.8585
0.419152,7.04963
0.429484,7.23913
0.439807,7.4276
0.450083,7.61512
0.460372,7.80179
0.470876,7.99096
0.481201,8.1779
0.491607,8.36327
0.501918,8.54831
0.512306,8.73136
0.522596,8.91629
0.532988,9.09613
0.543257,9.28017
0.553057,9.48635
0.562035,9.6917
0.570928,9.87033
0.578857,10.0501
0.586652,10.2197
0.594467,10.3974
0.602218,10.5774
0.60992,10.7598
0.616582,10.9282
0.623149,11.0815
0.629804,11.2456
0.636389,11.441
0.642555,11.6064
0.648656,11.7401
0.655245,11.9343
0.661386,12.0802
0.667801,12.249
0.674342,12.4238
0.680929,12.6037
0.687392,12.7798
0.693854,12.9875
0.699951,13.1339
0.70645,13.3079
0.713041,13.5144
0.719211,13.6924
0.725423,13.8343
0.731991,14.0075
0.738629,14.1863
0.745458,14.3642
0.752219,14.5417
0.759031,14.719
0.765892,14.8947
0.772907,15.0712
0.779923,15.2473
0.787087,15.4224
0.794296,15.6269
0.801203,15.7725
0.808571,15.9688
0.815633,16.1181
0.823039,16.2847
0.830524,16.4587
0.838077,16.6337
0.845731,16.8092
0.853479,16.9854
0.8613,17.1612
0.869201,17.3734
0.876768,17.5239
0.884754,17.6952
0.892757,17.8779
0.900929,18.093
0.908786,18.2483
0.916935,18.436
0.925053,18.6499
0.932996,18.802
0.942421,19.0015
0.951603,19.2311
0.960616,19.4529
0.969378,19.6804
0.978077,19.8951
0.986875,20.1037
0.995813,20.3303
1.00468,20.6012
1.01321,20.7919
1.02207,21.0504
1.03049,21.2419
1.03941,21.4606
1.04837,21.6943
1.05734,21.9673
1.06585,22.1564
1.07469,22.4114
1.08319,22.6439
1.09163,22.8179
1.10051,23.0308
1.10945,23.2973
1.11785,23.48
1.12675,23.6907
1.13561,23.9126
1.14459,24.1696
1.15313,24.3892
1.16153,24.557
1.17048,24.762
1.17939,25.0154
1.18791,25.1937
1.19683,25.3942
1.20574,25.6063
1.21468,25.8521
1.22326,26.0604
1.23162,26.2251
1.24051,26.4196
1.24943,26.6583
1.25798,26.8629
1.2664,27.0281
1.27519,27.2228
1.2841,27.426
1.29306,27.63
1.30191,27.8349
1.31072,28.0363
1.31963,28.267
1.32677,28.4274
1.33583,32.5729
1.34683,37.1529
1.34683,37.1529
1.35574,40.4515
1.36491,43.5466
1.37435,46.4422
1.38409,49.1429
1.39411,51.654
1.40443,53.9812
1.41506,56.1308
1.42601,58.1095
1.43729,59.9244
1.44891,61.5829
1.46087,63.0927
1.4732,64.4617
1.48589,65.6979
1.49897,66.8096
1.51244,67.805
1.52631,68.6921
1.5406,69.4791
1.55531,70.1738
1.57047,70.7841
1.58609,71.3175
1.60217,71.781
1.62066,72.2284
1.64193,72.6477
1.66639,73.0274
1.69451,73.3572
1.72686,73.6298
1.76406,73.8419
1.80683,73.9951
1.85603,74.0959
1.9126,74.1548
1.97483,74.1829
2.04328,74.1946
2.11858,74.1987
2.20141,74.1998
2.29252,74.2
2.39274,74.2
2.50299,74.2
2.62425,74.2
2.75765,74.2
2.90438,74.2
3.06579,74.2
3.24334,74.2
3.43864,74.2
3.65348,74.2
3.87046,74.2
4.04178,74.2
4.06717,64.2
4.08275,54.2
4.10066,44.4913
4.12126,35.3262
4.14495,26.9576
4.17219,19.6135
4.20352,13.4687
4.23955,8.61605
4.28098,5.04613
4.32863,2.64173
4.38343,1.19418
4.4437,0.474386
4.51001,0.159856
4.58294,0.0432683
4.66317,0.00855578
4.75141,0.0010054
4.84849,2.9421e-05
4.95527,1e-06
5.17442,1e-06
5.39577,1e-06
5.61932,1e-06
5.84512,1e-06
6.07317,1e-06
6.3035,1e-06
6.53614,1e-06
6.7711,1e-06
7.00841,1e-06
7.24809,1e-06
7.49017,1e-06
7.73467,1e-06
7.98162,1e-06
8.23104,1e-06
8.48295,1e-06
8.73738,1e-06
8.99435,1e-06
9.25389,1e-06
9.51603,1e-06
9.78079,1e-06
10.0482,1e-06
10.3183,1e-06
10.5911,1e-06
10.8666,1e-06
11.1448,1e-06
11.4259,1e-06
11.7098,1e-06
11.9965,1e-06
12.286,1e-06
12.5785,1e-06
12.8738,1e-06
13.1722,1e-06
13.4735,1e-06
13.7779,1e-06
14.0852,1e-06
14.3957,1e-06
14.7092,1e-06
15.0259,1e-06
15.3458,1e-06
15.6688,1e-06
15.9951,1e-06
16.3247,1e-06
16.6575,1e-06
16.9937,1e-06
17.3333,1e-06
17.6762,1e-06
18.0225,1e-06
18.3724,1e-06
18.6418,1e-06
18.9139,1e-06
