File = source:G23_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 4 : G23_P04 (MPa)
0.00148469,0.00024394
0.00415871,0.00666485
0.00668971,0.0294931
0.00912083,0.328627
0.0111744,0.981268
0.0131155,1.87083
0.0139519,1.68583
0.0149118,1.61453
0.0159046,1.61712
0.0169059,1.6208
0.0180484,1.605
0.0192761,1.66901
0.0206857,1.70959
0.0223893,1.76076
0.0245012,1.80285
0.0266363,1.83976
0.0292094,1.89257
0.032235,1.93268
0.0358851,1.97282
0.0400209,2.03579
0.0440238,2.08815
0.0488125,2.13514
0.0536179,2.18101
0.0592827,2.23077
0.0658163,2.28938
0.0723797,2.34293
0.0799858,2.40078
0.0875952,2.45566
0.0951855,2.50393
0.104179,2.56047
0.113063,2.6116
0.1222,2.6589
0.131496,2.70658
0.142341,2.75996
0.153218,2.81874
0.164189,2.89255
0.175186,2.95801
0.188036,3.02426
0.200872,3.09033
0.213757,3.149
0.226757,3.20332
0.239854,3.25899
0.252694,3.31513
0.264424,3.3847
0.276559,3.51171
0.288727,3.58249
0.301111,3.65476
0.313679,3.73084
0.32633,3.80481
0.338864,3.87911
0.351474,3.95405
0.36414,4.02618
0.376805,4.09928
0.389468,4.17589
0.402238,4.26684
0.414262,4.35504
0.4267,4.45665
0.438785,4.55808
0.450861,4.65807
0.463013,4.7616
0.475069,4.86727
0.487191,4.9728
0.499292,5.08037
0.511417,5.18911
0.523598,5.29753
0.535811,5.40715
0.548003,5.51773
0.560198,5.62903
0.5723,5.73971
0.584375,5.84969
0.596477,5.95897
0.60867,6.07055
0.621034,6.18585
0.633213,6.30049
0.645355,6.41439
0.657551,6.52818
0.66977,6.64859
0.681871,6.76685
0.693845,6.88363
0.705527,7.0033
0.716166,7.14349
0.725212,7.28534
0.734073,7.40727
0.742879,7.53761
0.75179,7.6728
0.759494,7.79639
0.767207,7.9066
0.774998,8.02874
0.782782,8.15391
0.790436,8.29387
0.797882,8.39847
0.805667,8.51841
0.813477,8.64241
0.821288,8.76132
0.829266,8.88311
0.837199,9.00322
0.845313,9.1176
0.853557,9.23351
0.861895,9.34953
0.870307,9.45831
0.878838,9.56782
0.887554,9.67529
0.896543,9.78288
0.905655,9.89482
0.914839,10.0031
0.924099,10.1055
0.933521,10.2105
0.943103,10.3146
0.952748,10.4177
0.962564,10.5209
0.97241,10.6225
0.983663,10.7308
0.994705,10.8508
1.00557,10.9619
1.01612,11.0848
1.02675,11.2162
1.037,11.3456
1.04716,11.4672
1.05738,11.568
1.06817,11.7096
1.0785,11.8442
1.08867,11.9701
1.0989,12.0977
1.10922,12.2289
1.11941,12.3599
1.12961,12.4937
1.13974,12.6284
1.15002,12.7646
1.16026,12.9045
1.17049,13.0447
1.18072,13.1849
1.19088,13.3246
1.20112,13.462
1.21149,13.6052
1.22185,13.7492
1.23215,13.8903
1.24242,14.0293
1.25266,14.167
1.26288,14.2827
1.27334,14.416
1.28384,14.5738
1.29403,14.7114
1.30412,14.8432
1.31422,14.9722
1.32447,15.0817
1.33506,15.2253
1.34535,15.3622
1.35556,15.4895
1.36601,15.6152
1.37639,15.7306
1.38694,15.8548
1.39773,15.9997
1.40811,16.1159
1.41849,16.2431
1.42926,16.3852
1.4397,16.5037
1.4501,16.6454
1.46049,16.7539
1.47113,16.8775
1.4817,17.0096
1.49249,17.1361
1.50323,17.2856
1.5135,17.4174
1.52381,17.5397
1.52667,17.612
1.53849,22.612
1.55062,27.1341
1.55062,27.1341
1.56092,30.509
1.57153,33.6271
1.58245,36.498
1.59371,39.1319
1.6053,41.5395
1.61724,43.7318
1.62954,45.7203
1.64221,47.5166
1.65526,49.1323
1.6687,50.5794
1.68254,51.8696
1.6968,53.0145
1.71148,54.0257
1.72661,54.9142
1.744,55.7815
1.76401,56.6054
1.78701,57.3633
1.81347,58.0344
1.84389,58.602
1.87888,59.0561
1.91911,59.3957
1.96538,59.629
2.01859,59.7732
2.07713,59.8474
2.14151,59.8813
2.21233,59.8945
2.29024,59.8988
2.37594,59.8998
2.4702,59.9
2.5739,59.9
2.68796,59.9
2.81343,59.9
2.95144,59.9
3.10326,59.9
3.27026,59.9
3.45396,59.9
3.47867,59.9
3.49536,49.9
3.51456,40.3199
3.53664,31.4179
3.56203,23.4408
3.59123,16.5964
3.62481,11.0235
3.66342,6.76676
3.70783,3.7618
3.7589,1.84069
3.81507,0.80667
3.87687,0.308202
3.94484,0.0987091
4.01961,0.0249044
4.10186,0.00442132
4.19233,0.000421283
4.29185,2.02764e-06
4.40132,1e-06
4.60339,1e-06
4.80748,1e-06
5.01361,1e-06
5.2218,1e-06
5.43207,1e-06
5.64445,1e-06
5.85895,1e-06
6.07559,1e-06
6.2944,1e-06
6.5154,1e-06
6.73861,1e-06
6.96406,1e-06
7.19175,1e-06
7.42172,1e-06
7.654,1e-06
7.88859,1e-06
8.12554,1e-06
8.36485,1e-06
8.60655,1e-06
8.85067,1e-06
9.09723,1e-06
9.34626,1e-06
9.59778,1e-06
9.85181,1e-06
10.1084,1e-06
10.3675,1e-06
10.6293,1e-06
10.8936,1e-06
11.1606,1e-06
11.4303,1e-06
11.7026,1e-06
11.9777,1e-06
12.2555,1e-06
12.5361,1e-06
12.8196,1e-06
13.1058,1e-06
13.3949,1e-06
13.6869,1e-06
13.9818,1e-06
14.2797,1e-06
14.5806,1e-06
14.8844,1e-06
15.1913,1e-06
15.5013,1e-06
15.8144,1e-06
16.1306,1e-06
16.4499,1e-06
16.7725,1e-06
17.0983,1e-06
17.4273,1e-06
17.7596,1e-06
18.0787,1e-06
18.4009,1e-06
