File = source:G19_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 9 : G19_P09 (MPa)
0.00155373,0.0015339
0.00433931,0.000257301
0.00690648,0.0771951
0.00958709,0.685772
0.0117411,1.35461
0.0135812,1.47961
0.0147522,1.38531
0.0159415,1.35336
0.0170909,1.34246
0.0181586,1.38152
0.0194141,1.41676
0.0209729,1.45423
0.0228297,1.48245
0.0250515,1.52158
0.0273217,1.55698
0.0300395,1.57144
0.0330804,1.64397
0.0367797,1.66916
0.0403269,1.71669
0.0446395,1.74445
0.0488831,1.78437
0.0540201,1.81804
0.0600329,1.85534
0.0659663,1.89516
0.072884,1.93712
0.0797606,1.97349
0.0867596,2.00737
0.094879,2.04292
0.103041,2.07942
0.111143,2.11024
0.120723,2.14591
0.130153,2.17973
0.139693,2.20978
0.149473,2.23832
0.159441,2.26703
0.170963,2.29863
0.182492,2.32976
0.19414,2.35952
0.207624,2.39224
0.221139,2.42444
0.234814,2.45421
0.248555,2.48365
0.262452,2.51184
0.276321,2.53919
0.292619,2.57073
0.308877,2.60155
0.325183,2.63192
0.341558,2.661
0.358021,2.68969
0.374608,2.71841
0.391385,2.74643
0.410879,2.77745
0.430223,2.80971
0.449618,2.84043
0.469146,2.87029
0.488789,2.89981
0.508448,2.92899
0.528266,2.95822
0.548071,2.98709
0.568016,3.01562
0.588025,3.04364
0.610855,3.07445
0.632294,3.11446
0.652091,3.1934
0.67205,3.23169
0.6922,3.27924
0.711806,3.32737
0.731293,3.37602
0.75045,3.42075
0.769382,3.46914
0.787862,3.51907
0.806082,3.5697
0.824441,3.61935
0.842515,3.67347
0.86092,3.72398
0.879323,3.77685
0.898006,3.83606
0.916619,3.90492
0.935425,3.97643
0.95422,4.05056
0.973166,4.1267
0.992227,4.20354
1.0112,4.28229
1.03035,4.36194
1.04959,4.44235
1.06891,4.5237
1.08808,4.60381
1.10765,4.68408
1.12696,4.76445
1.14664,4.84388
1.16635,4.92534
1.18549,5.00748
1.20499,5.08741
1.22464,5.16949
1.24423,5.25158
1.26384,5.3343
1.28301,5.41647
1.30216,5.49618
1.322,5.57639
1.34183,5.6609
1.36115,5.74444
1.38024,5.82575
1.39941,5.9048
1.4193,5.98799
1.43865,6.07192
1.45844,6.16113
1.4775,6.24091
1.49681,6.32987
1.51579,6.41252
1.53468,6.49501
1.55337,6.57583
1.57238,6.65622
1.59135,6.74037
1.61013,6.82238
1.62889,6.904
1.64805,6.98853
1.66703,7.07226
1.68576,7.14762
1.70531,7.23214
1.725,7.31912
1.74448,7.41495
1.76313,7.49123
1.78311,7.58672
1.80261,7.68043
1.82167,7.76443
1.84006,7.84979
1.85881,7.92894
1.87063,7.9981
1.87958,12.9981
1.8894,17.9981
1.89629,21.1625
1.89629,21.1625
1.90425,24.5611
1.91244,27.7833
1.92087,30.8303
1.92956,33.7039
1.93851,36.4066
1.94773,38.9412
1.95723,41.3111
1.96701,43.5204
1.97708,45.5733
1.98746,47.4749
1.99814,49.2303
2.00915,50.8451
2.02049,52.3252
2.03217,53.677
2.0442,54.9066
2.05659,56.0209
2.06935,57.0263
2.08249,57.9298
2.09603,58.738
2.10997,59.4578
2.12434,60.0959
2.13913,60.6586
2.15437,61.1525
2.17006,61.5837
2.18623,61.9582
2.20288,62.2815
2.22003,62.5591
2.23769,62.7959
2.25589,62.9968
2.27463,63.1661
2.29393,63.3077
2.31381,63.4255
2.33429,63.5226
2.35538,63.6022
2.3771,63.6669
2.39948,63.7191
2.42253,63.7608
2.44627,63.7938
2.47072,63.8198
2.4959,63.84
2.52487,63.8574
2.55817,63.8716
2.59648,63.8825
2.64053,63.8902
2.69118,63.8952
2.7469,63.8979
2.8082,63.8992
2.87562,63.8997
2.94979,63.8999
3.03137,63.9
3.12111,63.9
3.21982,63.9
3.32841,63.9
3.44785,63.9
3.57924,63.9
3.72377,63.9
3.88275,63.9
4.05763,63.9
4.24999,63.9
4.4616,63.9
4.67532,63.9
4.89117,63.9
5.10919,63.9
5.32938,63.9
5.55178,63.9
5.7764,63.9
6.00326,63.9
6.2324,63.9
6.46383,63.9
6.69757,63.9
6.93365,63.9
7.17209,63.9
7.41291,63.9
7.65614,63.9
7.90181,63.9
8.05763,63.9
8.08446,53.9
8.10301,43.9
8.12435,34.5336
8.14888,26.0604
8.1771,18.707
8.20955,12.6368
8.24687,7.92117
8.28978,4.52188
8.33913,2.29029
8.39588,0.990465
8.45831,0.372127
8.52699,0.11658
8.60252,0.0285165
8.68562,0.00482128
8.77702,0.000414516
8.87756,1e-06
9.12568,1e-06
9.37628,1e-06
9.62939,1e-06
9.88503,1e-06
10.1432,1e-06
10.404,1e-06
10.6674,1e-06
10.9334,1e-06
11.2021,1e-06
11.4735,1e-06
11.7475,1e-06
12.0244,1e-06
12.304,1e-06
12.5863,1e-06
12.8715,1e-06
13.1596,1e-06
13.4505,1e-06
13.7444,1e-06
14.0412,1e-06
14.3409,1e-06
14.6437,1e-06
14.9495,1e-06
15.2583,1e-06
15.5702,1e-06
15.8853,1e-06
16.2035,1e-06
16.5249,1e-06
16.8495,1e-06
17.1773,1e-06
17.5084,1e-06
17.8428,1e-06
18.1806,1e-06
18.5218,1e-06
18.8663,1e-06
19.2143,1e-06
19.5658,1e-06
19.9208,1e-06
20.2794,1e-06
20.6415,1e-06
21.0073,1e-06
21.3767,1e-06
21.7498,1e-06
22.1267,1e-06
22.5073,1e-06
22.6576,1e-06
22.823,1e-06
