File = source:G01_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 17 : G01_P08 (MPa)
0.000559707,9.99765e-05
0.00183698,0.0120604
0.00313565,0.029963
0.00423864,0.244366
0.0055719,1.06525
0.0065121,2.55144
0.00720948,2.5515
0.00765843,2.35647
0.0081047,2.32872
0.00855295,2.37602
0.00902423,2.36247
0.0095636,2.54243
0.0102026,2.54429
0.0108245,2.73813
0.0115872,2.85726
0.0124933,2.9951
0.0135716,3.13975
0.0146476,3.24523
0.0158825,3.40545
0.0173128,3.56751
0.0187148,3.69032
0.0201246,3.81143
0.0217603,3.95288
0.0234029,4.07307
0.0250462,4.16532
0.0269483,4.31473
0.0288897,4.42604
0.0308454,4.51979
0.0327868,4.61831
0.0347333,4.71367
0.0370018,4.8211
0.0392614,4.92198
0.041558,5.02174
0.0438948,5.10433
0.0466085,5.20772
0.0493069,5.30581
0.0520384,5.39717
0.0547501,5.48252
0.0575004,5.56863
0.0602638,5.65184
0.0635462,5.74715
0.066767,5.8379
0.0700178,5.92556
0.0732296,6.00722
0.076583,6.09109
0.080389,6.18472
0.0841976,6.28159
0.0880045,6.36956
0.0919241,6.45283
0.0958294,6.53996
0.0998128,6.62059
0.103848,6.70095
0.108647,6.79513
0.11333,6.89693
0.117815,6.98419
0.122461,7.06992
0.127185,7.15801
0.131908,7.24772
0.136514,7.32941
0.141254,7.40975
0.146776,7.51079
0.152087,7.60758
0.157396,7.6909
0.162938,7.77584
0.168566,7.86406
0.174219,7.9528
0.179889,8.03961
0.185573,8.13278
0.191089,8.21421
0.196773,8.30312
0.202177,8.3821
0.207298,8.53084
0.212211,8.76213
0.216919,8.84049
0.2218,8.96574
0.226714,9.08292
0.231595,9.21191
0.236448,9.35454
0.241279,9.51608
0.246118,9.68432
0.25096,9.86252
0.255809,10.0471
0.260666,10.2351
0.265501,10.4303
0.270354,10.6251
0.275173,10.8224
0.279998,11.0229
0.284821,11.2294
0.289652,11.4351
0.294492,11.6406
0.299307,11.8476
0.304152,12.0557
0.308991,12.2654
0.313701,12.4847
0.318263,12.7128
0.322757,12.931
0.327288,13.1513
