File = source:G02_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 27 : G02_P09 (MPa)
0.00176615,0.00113022
0.00467723,2.79686e-06
0.00758399,0.00400844
0.0102665,0.43376
0.0123593,0.747317
0.0141504,1.39967
0.0149258,1.27606
0.0157085,1.23074
0.0164908,1.28381
0.0173222,1.31318
0.0181593,1.35283
0.0191335,1.41439
0.0202841,1.47175
0.0215873,1.54867
0.0232147,1.63378
0.0250767,1.7207
0.0272152,1.78926
0.0292753,1.88027
0.0317392,1.96859
0.0342233,2.0434
0.0371111,2.12754
0.0400324,2.20259
0.0434307,2.28848
0.0469174,2.36946
0.0509734,2.44903
0.0550664,2.53186
0.0592336,2.60505
0.0639967,2.6853
0.0688424,2.76381
0.0737429,2.83291
0.0786978,2.90227
0.0844319,2.98241
0.0901875,3.0563
0.0959845,3.12335
0.101787,3.1915
0.108612,3.2698
0.11543,3.34276
0.122326,3.41446
0.129292,3.48251
0.136195,3.5489
0.143322,3.61656
0.151485,3.68934
0.159635,3.76327
0.16787,3.83378
0.176094,3.90118
0.184495,3.97118
0.194263,4.04741
0.203855,4.12374
0.213544,4.19615
0.223298,4.26916
0.233222,4.34071
0.242993,4.40876
0.252993,4.47905
0.264455,4.55538
0.275931,4.63386
0.287507,4.70997
0.299102,4.78574
0.310851,4.85963
0.322572,4.93483
0.33441,5.00879
0.346335,5.08197
0.360041,5.163
0.373788,5.24833
0.387582,5.33143
0.401488,5.41478
0.41537,5.5156
0.429273,5.65418
0.443054,5.8008
0.456796,5.94833
0.47067,6.09884
0.484664,6.25206
0.49853,6.40519
0.512386,6.55899
0.525203,6.74293
0.537273,6.94781
0.549936,7.10952
0.561931,7.28936
0.573933,7.45668
0.58577,7.62314
0.597581,7.7913
0.609317,7.95504
0.62104,8.11882
0.632691,8.28144
0.644336,8.44342
0.656054,8.60082
0.667969,8.76984
0.679633,8.93513
0.691162,9.09489
0.702806,9.2511
0.714713,9.41315
0.726689,9.58136
0.738474,9.74378
0.75006,9.90339
0.761649,10.0561
0.773534,10.2184
0.784781,10.3812
0.795867,10.556
0.806551,10.7221
0.817228,10.8845
0.827925,11.0504
0.838544,11.2154
0.849057,11.3771
0.859949,11.5532
0.870521,11.7276
0.881121,11.8943
0.891963,12.0696
0.902769,12.2518
0.913523,12.434
0.924381,12.614
0.93375,12.7864
0.943013,12.9406
0.952357,13.0995
0.961784,13.2629
0.971135,13.4281
0.980516,13.5923
0.989935,13.7584
0.999356,13.9241
1.00883,14.0921
1.01839,14.2605
1.02803,14.4302
1.03766,14.6
1.04732,14.7724
1.05716,14.9429
1.06693,15.1162
1.07674,15.2884
1.08665,15.4608
1.09663,15.6354
1.10667,15.8108
1.11673,15.9884
1.12687,16.1651
1.13702,16.344
1.14727,16.5226
1.15755,16.7105
1.16776,16.8926
1.1779,17.0658
1.18837,17.2526
1.1988,17.4348
1.20934,17.6255
1.21984,17.8138
1.23027,17.9999
1.24077,18.1834
1.25138,18.3716
1.26174,18.5591
1.27211,18.7372
1.28258,18.9298
1.2931,19.1277
1.30351,19.3179
1.31396,19.5192
1.32424,19.707
1.33485,19.9013
1.34525,20.1089
1.35557,20.3049
1.36584,20.4994
1.37609,20.6867
1.38675,20.8896
1.39705,21.0894
1.40736,21.2841
1.41749,21.4775
1.42782,21.6647
1.43823,21.8645
1.44857,22.0629
1.45867,22.2481
1.46925,22.446
1.4794,22.6439
1.48971,22.8351
