File = source:G28_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 2 : G28_P02 (MPa)
0.00136738,2.90982e-05
0.00362426,0.0044062
0.00589723,0.00621435
0.00795502,0.0746884
0.010137,0.433176
0.0121093,0.794397
0.0139773,1.55734
0.0147383,1.38839
0.0154809,1.31865
0.0162228,1.33288
0.0171019,1.38237
0.0181931,1.42707
0.0194745,1.47913
0.0207574,1.51472
0.0222715,1.57965
0.0241025,1.65543
0.0262098,1.72936
0.0286283,1.78758
0.0309828,1.87335
0.0338239,1.93487
0.0366227,1.99708
0.0398939,2.07236
0.0437329,2.14613
0.0474651,2.21954
0.0513918,2.28143
0.0558526,2.35359
0.0602888,2.41783
0.0647434,2.47664
0.0698888,2.53624
0.0753953,2.6026
0.0807023,2.65702
0.0862615,2.7144
0.0927881,2.78243
0.0989853,2.8427
0.105315,2.90418
0.112562,2.96545
0.119786,3.02696
0.127044,3.08484
0.134443,3.14307
0.14292,3.2002
0.151911,3.26389
0.16107,3.33095
0.169915,3.39486
0.178733,3.45409
0.1876,3.50851
0.196911,3.57167
0.207354,3.64006
0.217674,3.70601
0.228084,3.77013
0.238637,3.83294
0.249186,3.8938
0.259771,3.94811
0.270834,4.00862
0.283873,4.08656
0.296181,4.15824
0.308481,4.24117
0.320491,4.32946
0.332235,4.41141
0.344024,4.49018
0.35586,4.57503
0.367815,4.68307
0.380067,4.80956
0.392198,4.9409
0.404393,5.0749
0.416623,5.21218
0.429034,5.34901
0.441588,5.48958
0.454036,5.62724
0.46638,5.76567
0.477559,5.93029
0.488037,6.13157
0.49871,6.27304
0.509213,6.43667
0.519468,6.59968
0.529631,6.76052
0.539728,6.9206
0.549691,7.08306
0.559576,7.24584
0.569418,7.40735
0.579112,7.57033
0.588804,7.73528
0.598544,7.90319
0.608064,8.06627
0.617625,8.23043
0.627107,8.39602
0.636587,8.55798
0.6462,8.72666
0.655871,8.89334
0.665525,9.05901
0.675238,9.22487
0.684912,9.39015
0.694775,9.55418
0.704671,9.7201
0.714646,9.88427
0.724767,10.0506
0.734959,10.2141
0.745258,10.4053
0.755077,10.5414
0.765545,10.6973
0.77612,10.8629
0.786748,11.0525
0.796866,11.2157
0.807011,11.3708
0.817228,11.501
0.828342,11.6844
0.838965,11.8576
0.849562,12.0162
0.860278,12.1778
0.871076,12.3118
0.882721,12.476
0.894594,12.6851
0.905852,12.8641
0.917141,13.0086
0.928926,13.1776
0.940768,13.355
0.95281,13.5313
0.965018,13.7384
0.976912,13.896
0.98922,14.0952
1.00112,14.253
1.0133,14.4239
1.02524,14.6288
1.03667,14.791
1.04825,14.9519
1.06027,15.1584
1.07168,15.3125
1.0836,15.4908
1.09537,15.6939
1.10672,15.871
1.11792,16.037
1.12917,16.2018
1.14043,16.3687
1.1517,16.5349
1.16299,16.6984
1.17425,16.8641
1.18543,17.0259
1.19602,17.1874
1.20457,17.464
1.20622,17.641
1.21549,20.3607
1.22459,22.7853
1.22459,22.7853
1.23489,25.2794
1.2455,27.5838
1.25642,29.7054
1.26768,31.6519
1.27927,33.4312
1.29121,35.0514
1.30351,36.5209
1.31618,37.8484
1.32923,39.0425
1.34266,40.1119
1.35651,41.0654
1.37076,41.9115
1.38545,42.6588
1.40058,43.3154
1.41616,43.8895
1.4322,44.3886
1.44873,44.8202
1.46576,45.1913
1.48329,45.5085
1.50135,45.7779
1.51996,46.0052
1.53912,46.1958
1.55885,46.3545
1.57918,46.4857
1.60012,46.5934
1.62168,46.6811
1.6439,46.7519
1.66678,46.8087
1.69034,46.8538
1.71461,46.8893
1.73961,46.917
1.76537,46.9383
1.79189,46.9547
1.81921,46.9671
1.84735,46.9763
1.87633,46.9832
1.90966,46.9888
1.94799,46.9931
1.99207,46.9961
2.04276,46.9981
2.09852,46.9992
2.15986,46.9997
2.22733,46.9999
2.30154,47
2.38318,47
2.47298,47
2.57177,47
2.68043,47
2.79995,47
2.93143,47
3.07606,47
3.23515,47
3.41015,47
3.60265,47
3.8144,47
4.02827,47
4.24427,47
4.46244,47
4.68278,47
4.90533,47
5.13011,47
5.35713,47
5.58643,47
5.81802,47
6.05192,47
6.28816,47
6.52676,47
6.76775,47
7.01115,47
7.25699,47
7.50528,47
7.75606,47
7.88722,47
8.0315,47
8.06527,37
8.0923,27
8.12338,18.6081
8.15912,11.957
8.20023,7.04209
8.2475,3.71326
8.30186,1.6947
8.36166,0.681317
8.42743,0.233168
8.49979,0.0644605
8.57938,0.0131564
8.66693,0.00163811
8.92021,1e-06
9.17603,1e-06
9.4344,1e-06
9.69536,1e-06
9.95893,1e-06
10.2251,1e-06
10.494,1e-06
10.7655,1e-06
11.0398,1e-06
11.3168,1e-06
11.5966,1e-06
11.8792,1e-06
12.1646,1e-06
12.4529,1e-06
12.744,1e-06
13.0381,1e-06
13.335,1e-06
13.635,1e-06
13.938,1e-06
14.244,1e-06
14.553,1e-06
14.8652,1e-06
15.1804,1e-06
15.4988,1e-06
15.8205,1e-06
16.1453,1e-06
16.4733,1e-06
16.8047,1e-06
17.1394,1e-06
17.4774,1e-06
17.8187,1e-06
18.1635,1e-06
18.5118,1e-06
18.8635,1e-06
19.2188,1e-06
19.5776,1e-06
19.94,1e-06
20.306,1e-06
20.6757,1e-06
21.049,1e-06
21.4261,1e-06
21.807,1e-06
22.1917,1e-06
22.4872,1e-06
22.7857,1e-06
