File = source:G11_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 6 : G11_P06 (MPa)
0.00103103,0.00174952
0.00280742,0.000218585
0.0047299,0.00993682
0.00644725,0.112381
0.00820186,0.76564
0.00972638,1.94844
0.0112202,2.12419
0.0119695,1.93254
0.0127354,1.87362
0.0135063,1.86868
0.0142423,1.8422
0.0150674,1.92312
0.0160823,1.96656
0.0172905,2.01405
0.0187147,2.08537
0.0204287,2.15273
0.0221574,2.1628
0.024124,2.2386
0.0264208,2.34756
0.029228,2.43373
0.0320412,2.48063
0.0354141,2.52751
0.0386411,2.60581
0.0424396,2.67777
0.0467884,2.74703
0.0510395,2.81929
0.0554114,2.88159
0.0605694,2.94682
0.0657598,3.01087
0.0709575,3.06889
0.0770511,3.13568
0.0831736,3.20108
0.0893257,3.26301
0.0954504,3.32036
0.102688,3.3844
0.10995,3.44744
0.117317,3.50725
0.124707,3.56454
0.13332,3.63098
0.141929,3.69522
0.150555,3.75606
0.159317,3.81704
0.168079,3.877
0.178222,3.95238
0.188442,4.02926
0.198722,4.09858
0.209102,4.16492
0.219508,4.22836
0.230044,4.28958
0.240581,4.3485
0.252849,4.41369
0.265055,4.47955
0.277297,4.54195
0.289284,4.6044
0.300151,4.7078
0.310461,4.84732
0.320993,4.92691
0.331472,5.03705
0.341914,5.16032
0.352301,5.28254
0.362718,5.4124
0.373185,5.54583
0.383678,5.68597
0.393861,5.82226
0.404386,5.95728
0.414794,6.09979
0.425264,6.26154
0.435111,6.38903
0.44473,6.53209
0.454113,6.68829
0.463514,6.84088
0.472901,6.99953
0.482215,7.15517
0.490237,7.30005
0.498331,7.42844
0.506436,7.56777
0.514516,7.71078
0.522593,7.85523
0.530584,7.99799
0.538548,8.13967
0.546555,8.28294
0.554677,8.42704
0.562725,8.57126
0.570867,8.71488
0.579018,8.85647
0.587204,9.00372
0.595231,9.14092
0.603561,9.27772
0.611913,9.41623
0.620356,9.55737
0.628916,9.69458
0.637529,9.85162
0.645838,9.99089
0.654249,10.12
0.662713,10.2509
0.671272,10.3793
0.679946,10.5069
0.688665,10.6157
0.697703,10.7405
0.706808,10.8865
0.715776,10.9986
0.724986,11.1231
0.73421,11.2521
0.743372,11.3997
0.752244,11.5333
0.76092,11.6499
0.770025,11.8013
0.778889,11.9509
0.787665,12.0708
0.796838,12.2355
0.805637,12.3639
0.814728,12.5321
0.823529,12.6875
0.832274,12.8379
0.841031,12.9882
0.849716,13.11
0.858901,13.2566
0.868115,13.4128
0.877368,13.5723
0.886604,13.7337
0.895746,13.8885
0.904956,14.0473
0.914192,14.2355
0.923048,14.3684
0.932279,14.5456
0.941063,14.6863
0.949996,14.8252
0.959253,15.0038
0.96813,15.1346
0.977384,15.2791
0.986605,15.4336
0.995777,15.5853
1.00501,15.7346
1.01419,15.8867
1.02335,16.0352
1.0326,16.2085
1.04143,16.3351
1.0505,16.4778
1.05243,16.5825
1.06336,19.3061
1.07212,21.2518
1.07212,21.2518
1.08227,23.3071
1.09273,25.2092
1.1035,26.9635
1.11459,28.5758
1.12601,30.0523
1.13778,31.3994
1.1499,32.6236
1.16238,33.7317
1.17524,34.7306
1.18849,35.6271
1.20213,36.4283
1.21618,37.1409
1.23065,37.7717
1.24556,38.3275
1.26091,38.8146
1.27672,39.2393
1.29301,39.6075
1.30979,39.925
1.32707,40.1972
1.34487,40.4291
1.3632,40.6254
1.38208,40.7905
1.40153,40.9285
1.42157,41.043
1.4422,41.1373
1.46345,41.2144
1.48534,41.2769
1.50789,41.3272
1.53382,41.372
1.56364,41.4102
1.59793,41.441
1.63737,41.4643
1.68272,41.4805
1.73487,41.4907
1.79224,41.496
1.85534,41.4985
1.92476,41.4996
2.00112,41.4999
2.08511,41.5
2.1775,41.5
2.27913,41.5
2.39092,41.5
2.5139,41.5
2.64917,41.5
2.79797,41.5
2.96165,41.5
3.14169,41.5
3.33974,41.5
3.5576,41.5
3.77763,41.5
3.99987,41.5
4.22432,41.5
4.45102,41.5
4.67999,41.5
4.91125,41.5
5.14482,41.5
5.38073,41.5
5.41043,41.5
5.43452,31.5
5.46223,22.7711
5.4941,15.5145
5.53075,9.82882
5.57289,5.68649
5.62136,2.93045
5.67709,1.29712
5.73841,0.501856
5.80585,0.163399
5.88003,0.0421812
5.96164,0.0077598
6.0514,0.00079429
6.28966,1e-06
6.53031,1e-06
6.77337,1e-06
7.01885,1e-06
7.26679,1e-06
7.51721,1e-06
7.77013,1e-06
8.02559,1e-06
8.28359,1e-06
8.54418,1e-06
8.80737,1e-06
9.0732,1e-06
9.34168,1e-06
9.61285,1e-06
9.88673,1e-06
10.1634,1e-06
10.4427,1e-06
10.7249,1e-06
11.0099,1e-06
11.2978,1e-06
11.5885,1e-06
11.8821,1e-06
12.1787,1e-06
12.4782,1e-06
12.7808,1e-06
13.0863,1e-06
13.3949,1e-06
13.7066,1e-06
14.0215,1e-06
14.3394,1e-06
14.6606,1e-06
14.9849,1e-06
15.3125,1e-06
15.6434,1e-06
15.9776,1e-06
16.3151,1e-06
16.656,1e-06
17.0003,1e-06
17.3481,1e-06
17.6993,1e-06
18.0541,1e-06
18.4124,1e-06
18.7742,1e-06
19.1397,1e-06
19.5089,1e-06
19.8817,1e-06
20.0104,1e-06
20.152,1e-06
