File = source:G13_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 9 : G13_P09 (MPa)
0.00180937,0.00105644
0.00474561,4.78469e-05
0.00768864,0.00384539
0.0104436,0.261642
0.0126935,0.732792
0.0145585,1.41699
0.0150545,1.22067
0.0155471,1.17524
0.0160699,1.22397
0.0166937,1.24914
0.017424,1.31001
0.0181835,1.30153
0.0190403,1.37755
0.0200499,1.43927
0.0212197,1.50714
0.0225816,1.60167
0.0242145,1.68764
0.026118,1.76755
0.0283447,1.8608
0.0305349,1.94138
0.0330824,2.03309
0.03561,2.12035
0.0385395,2.21452
0.0415339,2.30172
0.0450645,2.39228
0.0486294,2.47985
0.0522446,2.55664
0.056428,2.64627
0.0606409,2.72959
0.0649024,2.80865
0.0697971,2.89426
0.0747774,2.97679
0.0798749,3.05607
0.0849666,3.13079
0.0900913,3.2031
0.0960733,3.2855
0.102038,3.36362
0.108079,3.44176
0.114227,3.51499
0.121247,3.5967
0.128342,3.68013
0.135471,3.75522
0.142702,3.83275
0.149972,3.90863
0.157273,3.98108
0.165684,4.06288
0.174096,4.14559
0.182652,4.22288
0.191223,4.30111
0.199793,4.37735
0.208521,4.45261
0.217255,4.52722
0.227369,4.61154
0.23738,4.69611
0.247504,4.77713
0.257728,4.857
0.268029,4.93639
0.278402,5.01595
0.288704,5.0926
0.299068,5.17066
0.311018,5.25553
0.323102,5.34634
0.335131,5.4334
0.347316,5.51792
0.359508,5.60447
0.371753,5.70033
0.384135,5.83809
0.396283,5.98643
0.408479,6.13822
0.422309,6.30041
0.436295,6.48358
0.450262,6.66453
0.464444,6.84565
0.478577,7.0259
0.492781,7.20539
0.507105,7.38266
0.521406,7.55923
0.535936,7.73451
0.550309,7.90897
0.564177,8.08872
0.576796,8.32878
0.589693,8.50767
0.602052,8.69935
0.614376,8.88554
0.626627,9.06516
0.639099,9.2565
0.651289,9.43576
0.663585,9.6217
0.675631,9.80046
0.687899,9.98295
0.699824,10.16
0.71212,10.3433
0.724015,10.5186
0.736029,10.7025
0.747217,10.892
0.75822,11.0702
0.769355,11.2511
0.78029,11.4325
0.791219,11.6064
0.80239,11.7936
0.813281,11.9796
0.824068,12.1602
0.83481,12.3412
0.845544,12.5211
0.85662,12.7112
0.867668,12.9064
0.878769,13.1017
0.889745,13.2996
0.900748,13.4994
0.910376,13.6856
0.920003,13.8576
0.929735,14.0355
0.939395,14.2182
0.949013,14.3998
0.958616,14.5809
0.968253,14.7667
0.977957,14.9503
0.987576,15.1382
0.997188,15.3248
1.00686,15.5113
1.01657,15.7015
1.02632,15.8951
1.0361,16.0871
1.04595,16.2817
1.05579,16.4768
1.06568,16.6754
1.07566,16.8806
1.08537,17.0754
1.09537,17.2741
1.10554,17.4781
1.11572,17.6936
1.12564,17.8921
1.13586,18.1016
1.14593,18.3051
1.15626,18.5183
1.16642,18.7317
1.17671,18.94
1.18702,19.1525
1.19746,19.3654
1.20792,19.5796
1.21856,19.7946
1.22908,20.0137
1.23992,20.2277
1.25065,20.4496
1.26138,20.6648
1.27229,20.8835
1.28299,21.1043
1.29383,21.3164
1.30469,21.5351
1.31522,21.7552
1.32586,21.9707
1.3365,22.1899
1.34701,22.407
1.35774,22.6241
1.36822,22.8453
1.37892,23.0594
1.38965,23.281
1.40023,23.498
1.4109,23.7147
1.42138,23.9305
1.43201,24.1441
1.44254,24.3595
1.4532,24.5723
1.46362,24.7855
1.47427,24.9957
1.4847,25.2083
1.49539,25.4178
1.50578,25.6284
1.51641,25.8363
1.52683,26.0434
1.53744,26.2501
1.54795,26.457
1.55865,26.6639
1.56912,26.8725
1.57972,27.0769
1.59027,27.2825
1.60087,27.4897
1.61149,27.6961
1.62207,27.9027
1.6327,28.1086
1.64317,28.3144
1.65387,28.5201
1.66446,28.7281
1.6751,28.9362
1.6857,29.1439
1.69638,29.3517
1.70697,29.5615
1.71757,29.7691
1.72829,29.9789
1.73888,30.1896
1.74967,30.3992
1.76049,30.6144
1.77118,30.8302
1.78184,31.0417
1.79271,31.2552
1.80351,31.4725
1.81438,31.6897
1.82551,31.9126
1.83651,32.1353
1.84713,32.3551
1.85802,32.5686
1.86836,32.7868
1.87058,32.9401
1.88269,36.6868
1.89747,40.7091
1.89747,40.7091
1.90777,43.0978
1.91838,45.3047
1.9293,47.3366
1.94056,49.2009
1.95215,50.9049
1.96409,52.4566
1.97639,53.864
1.98906,55.1353
2.00211,56.2789
2.01555,57.3031
2.02939,58.2163
2.04365,59.0266
2.05833,59.7423
2.07346,60.3712
2.08904,60.921
2.10508,61.399
2.12161,61.8124
2.13864,62.1678
2.15617,62.4715
2.17423,62.7295
2.19284,62.9473
2.212,63.1298
2.23173,63.2818
2.25206,63.4075
2.273,63.5106
2.29456,63.5946
2.31678,63.6624
2.33966,63.7168
2.36322,63.76
2.3875,63.794
2.41249,63.8205
2.43825,63.8409
2.46477,63.8566
2.49209,63.8685
2.52351,63.8784
2.55963,63.8862
2.60118,63.8919
2.64896,63.8958
2.70391,63.8981
2.76436,63.8992
2.83084,63.8997
2.90398,63.8999
2.98443,63.9
3.07293,63.9
3.17027,63.9
3.27735,63.9
3.39513,63.9
3.5247,63.9
3.66722,63.9
3.824,63.9
3.99645,63.9
4.18614,63.9
4.39481,63.9
4.60556,63.9
4.81843,63.9
5.03341,63.9
5.25055,63.9
5.46986,63.9
5.69137,63.9
5.91509,63.9
6.14104,63.9
6.36926,63.9
6.59975,63.9
6.83256,63.9
7.06769,63.9
7.30517,63.9
7.54502,63.9
7.78728,63.9
8.03196,63.9
8.05758,63.9
8.07323,53.9
8.09123,44.1997
8.11193,35.0519
8.13573,26.7093
8.1631,19.3987
8.19458,13.2926
8.23077,8.48095
8.2724,4.95051
8.32027,2.5806
8.37533,1.15991
8.43589,0.457489
8.5025,0.152738
8.57578,0.0408186
8.65638,0.00791765
8.9035,1e-06
9.1531,1e-06
9.40519,1e-06
9.6598,1e-06
9.91696,1e-06
10.1767,1e-06
10.439,1e-06
10.704,1e-06
10.9716,1e-06
11.2418,1e-06
11.5148,1e-06
11.7905,1e-06
12.069,1e-06
12.3503,1e-06
12.6343,1e-06
12.9212,1e-06
13.211,1e-06
13.5037,1e-06
13.7993,1e-06
14.0978,1e-06
14.3994,1e-06
14.7039,1e-06
15.0115,1e-06
15.3222,1e-06
15.636,1e-06
15.9529,1e-06
16.273,1e-06
16.5963,1e-06
16.9228,1e-06
17.2526,1e-06
17.5857,1e-06
17.9221,1e-06
18.2619,1e-06
18.605,1e-06
18.9517,1e-06
19.3017,1e-06
19.6553,1e-06
20.0124,1e-06
20.3731,1e-06
20.7374,1e-06
21.1053,1e-06
21.4769,1e-06
21.8523,1e-06
22.2314,1e-06
22.6142,1e-06
22.6576,1e-06
22.7074,1e-06
