File = source:G26_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 9 : G26_P09 (MPa)
0.00189576,0.000841858
0.00498169,6.66584e-05
0.00777678,0.00337194
0.010751,0.243663
0.0132377,0.692176
0.0155056,1.34073
0.0164799,1.22713
0.0174666,1.1767
0.0184233,1.21077
0.0194245,1.22202
0.0204801,1.25459
0.0217073,1.29822
0.0231951,1.34322
0.024926,1.36859
0.0269125,1.4424
0.0292212,1.51215
0.031988,1.5763
0.0347789,1.62813
0.0380622,1.68132
0.0418525,1.74421
0.0455998,1.80213
0.050048,1.86324
0.0551557,1.9338
0.0603533,1.99635
0.0656304,2.05365
0.0717513,2.11718
0.0775785,2.17687
0.0835176,2.23141
0.0895218,2.27612
0.0967676,2.33383
0.103838,2.3897
0.110872,2.43895
0.117955,2.48839
0.12619,2.54013
0.134465,2.59166
0.142733,2.6404
0.151254,2.68772
0.16096,2.735
0.171158,2.78774
0.181595,2.84357
0.191586,2.888
0.202048,2.93582
0.214205,2.98964
0.226524,3.04541
0.238936,3.09793
0.251368,3.14937
0.263833,3.20172
0.276481,3.25119
0.29104,3.31354
0.304962,3.3642
0.3195,3.41876
0.334277,3.47264
0.349198,3.53302
0.363625,3.58831
0.377899,3.63454
0.392833,3.68533
0.410411,3.75098
0.427073,3.80754
0.44364,3.86898
0.458668,3.99279
0.47344,4.07176
0.488202,4.15637
0.50281,4.23935
0.517321,4.33562
0.531776,4.44619
0.546272,4.5627
0.56061,4.68313
0.574997,4.80698
0.589524,4.93399
0.603944,5.06195
0.618408,5.19425
0.632738,5.32426
0.647117,5.455
0.66161,5.60488
0.675278,5.71791
0.689843,5.84612
0.704328,5.99667
0.717907,6.11082
0.732292,6.25375
0.745939,6.38691
0.7596,6.49465
0.774168,6.64015
0.787851,6.77388
0.801453,6.88115
0.815904,7.02464
0.829452,7.14005
0.843185,7.27766
0.856363,7.42541
0.869284,7.5698
0.880592,7.71069
0.891535,7.82885
0.90287,7.95683
0.914147,8.08847
0.925384,8.23991
0.936022,8.35454
0.94719,8.50006
0.957852,8.61508
0.969181,8.76447
0.979892,8.88232
0.991382,9.03423
1.00222,9.17309
1.0131,9.3026
1.02414,9.41794
1.03568,9.57108
1.04672,9.7087
1.0579,9.84018
1.0692,9.97477
1.08053,10.1101
1.09193,10.2225
1.10404,10.3755
1.11562,10.5167
1.12714,10.6484
1.13886,10.7793
1.15078,10.9123
1.16287,11.0468
1.17494,11.1801
1.18713,11.3128
1.1995,11.4456
1.21186,11.5794
1.22433,11.7129
1.23655,11.8473
1.24855,11.9645
1.26132,12.1008
1.27425,12.2488
1.28707,12.4202
1.29909,12.571
1.31119,12.7123
1.32335,12.8608
1.33548,13.0087
1.34741,13.1559
1.35943,13.3039
1.37163,13.4535
1.38361,13.6073
1.39569,13.7585
1.40777,13.9098
1.41968,14.063
1.43176,14.2142
1.44387,14.3696
1.45584,14.5225
1.468,14.6755
1.47997,14.8324
1.49189,14.9831
1.50402,15.1349
1.51594,15.2894
1.52802,15.4416
1.54017,15.598
1.55211,15.7498
1.5642,15.9027
1.57622,16.0571
1.58814,16.2075
1.60015,16.3586
1.61221,16.5113
1.62405,16.6607
1.63616,16.8119
1.64831,16.9659
1.66023,17.1181
1.67228,17.2688
1.68426,17.4239
1.69599,17.5744
1.70799,17.7025
1.72074,17.8563
1.73331,18.0199
1.7461,18.1994
1.7583,18.3425
1.77077,18.5191
1.78262,18.6553
1.79514,18.8065
1.80777,18.9913
1.81989,19.1541
1.83217,19.3081
1.84423,19.4664
1.85614,19.6209
1.86787,19.7759
1.87057,19.9256
1.88194,24.9253
1.89477,29.9253
1.89477,29.9253
1.90416,33.1176
1.91384,36.0966
1.92381,38.8681
1.93408,41.4382
1.94465,43.8136
1.95554,46.0015
1.96676,48.0096
1.97832,49.8459
1.99022,51.5187
2.00248,53.0366
2.01511,54.4083
2.02812,55.6428
2.04151,56.749
2.05531,57.7357
2.06952,58.6118
2.08416,59.3859
2.09924,60.0665
2.11477,60.6619
2.13076,61.1799
2.14724,61.628
2.16421,62.0136
2.18169,62.3433
2.19969,62.6236
2.21824,62.8603
2.23734,63.0589
2.25701,63.2243
2.27728,63.3612
2.29815,63.4737
2.31964,63.5653
2.34178,63.6394
2.36459,63.6989
2.38808,63.7461
2.41228,63.7833
2.4372,63.8124
2.46287,63.8349
2.48931,63.8521
2.51971,63.8667
2.55468,63.8783
2.59489,63.887
2.64113,63.893
2.69431,63.8967
2.7528,63.8986
2.81715,63.8995
2.88793,63.8999
2.96579,63.9
3.05143,63.9
3.14564,63.9
3.24927,63.9
3.36326,63.9
3.48865,63.9
3.62658,63.9
3.77831,63.9
3.9452,63.9
4.12879,63.9
4.33073,63.9
4.5347,63.9
4.7407,63.9
4.94876,63.9
5.15891,63.9
5.37115,63.9
5.58552,63.9
5.80203,63.9
6.02071,63.9
6.24157,63.9
6.46464,63.9
6.68995,63.9
6.9175,63.9
7.14733,63.9
7.37946,63.9
7.61391,63.9
7.85071,63.9
8.05757,63.9
8.09027,53.9
8.10882,43.9
8.13015,34.5336
8.15469,26.0604
8.18291,18.707
8.21536,12.6368
8.25267,7.92117
8.29559,4.52188
8.34494,2.29029
8.40169,0.990465
8.46412,0.372127
8.53279,0.11658
8.60833,0.0285165
8.69143,0.00482128
8.78283,0.000414516
9.02199,1e-06
9.26355,1e-06
9.50752,1e-06
9.75393,1e-06
10.0028,1e-06
10.2542,1e-06
10.508,1e-06
10.7645,1e-06
11.0234,1e-06
11.285,1e-06
11.5492,1e-06
11.816,1e-06
12.0855,1e-06
12.3577,1e-06
12.6326,1e-06
12.9103,1e-06
13.1907,1e-06
13.474,1e-06
13.76,1e-06
14.049,1e-06
14.3408,1e-06
14.6355,1e-06
14.9332,1e-06
15.2339,1e-06
15.5376,1e-06
15.8443,1e-06
16.1541,1e-06
16.4669,1e-06
16.7829,1e-06
17.1021,1e-06
17.4244,1e-06
17.75,1e-06
18.0789,1e-06
18.411,1e-06
18.7464,1e-06
19.0852,1e-06
19.4274,1e-06
19.773,1e-06
20.1221,1e-06
20.4747,1e-06
20.8307,1e-06
21.1904,1e-06
21.5536,1e-06
21.9205,1e-06
22.291,1e-06
22.6576,1e-06
23.0278,1e-06
