File = source:G02_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 23 : G02_P05 (MPa)
0.00194937,0.00123733
0.00512682,0.00171384
0.00808714,0.00637189
0.0109209,0.483956
0.0131249,0.849544
0.0150313,1.65071
0.0157303,1.47801
0.0164016,1.40672
0.0171174,1.46594
0.0178848,1.49379
0.0187782,1.54919
0.019829,1.58333
0.0210044,1.67834
0.0223935,1.76579
0.0240877,1.85188
0.0259969,1.95811
0.0279258,2.04596
0.0302384,2.13476
0.0327366,2.22819
0.0353587,2.32318
0.0384422,2.41317
0.0415412,2.50612
0.045197,2.59972
0.0488692,2.69297
0.0531588,2.79542
0.0574948,2.8856
0.0619547,2.96874
0.0670769,3.06123
0.0721737,3.15446
0.0773684,3.2407
0.0826059,3.322
0.0887617,3.41449
0.0949795,3.50503
0.101195,3.58873
0.107435,3.6732
0.114698,3.7673
0.121874,3.85776
0.129238,3.94957
0.136688,4.03695
0.144095,4.12374
0.152765,4.2229
0.161374,4.32119
0.170073,4.41572
0.178872,4.51123
0.187689,4.60357
0.196602,4.70571
0.206959,4.81807
0.217247,4.9334
0.227611,5.04358
0.238061,5.17076
0.248525,5.32608
0.258856,5.49468
0.269331,5.66916
0.281297,5.8561
0.293245,6.07261
0.305351,6.28189
0.317405,6.49036
0.329574,6.69733
0.341849,6.90182
0.354098,7.10402
0.366528,7.2999
0.380677,7.50454
0.394904,7.73101
0.409276,7.94284
0.423748,8.15097
0.438067,8.35234
0.45264,8.5469
0.467277,8.74026
0.481873,8.92856
0.496707,9.11344
0.511471,9.29438
0.526277,9.47058
0.541232,9.64392
0.558214,9.82163
0.574426,10.0487
0.588988,10.3195
0.603978,10.5129
0.618443,10.7298
0.632682,10.9271
0.6468,11.1188
0.661281,11.3236
0.675769,11.5341
0.689729,11.7273
0.704016,11.9298
0.717784,12.1237
0.731685,12.3177
0.745445,12.5119
0.759323,12.7046
0.773144,12.9002
0.786899,13.0966
0.80083,13.2938
0.81478,13.4935
0.828642,13.6964
0.842477,13.8977
0.856162,14.1006
0.869415,14.3194
0.882247,14.5338
0.894959,14.7468
0.907684,14.9627
0.920263,15.1819
0.931413,15.3866
0.942516,15.5745
0.953608,15.7731
0.964805,15.9735
0.975813,16.1785
0.986838,16.3796
0.997827,16.5858
1.00884,16.7947
1.0199,17.0033
1.03102,17.2175
1.0421,17.4306
1.05318,17.6471
1.06415,17.8665
1.07514,18.0758
1.08669,18.3125
1.09781,18.5464
1.10894,18.7731
1.1202,19.0057
1.13137,19.2422
1.14261,19.4778
1.1539,19.7155
1.16527,19.9589
1.17674,20.2026
1.18824,20.45
1.19977,20.6989
1.21137,20.9483
1.22294,21.2012
1.23467,21.4525
1.24653,21.7089
1.25843,21.966
1.27044,22.2217
1.28248,22.4799
1.29467,22.7381
1.30703,23.0009
1.31935,23.2627
1.33178,23.5196
1.34439,23.7798
1.35713,24.0419
1.36986,24.3014
1.38246,24.5591
1.39521,24.8095
1.4079,25.0666
1.42048,25.3275
1.43288,25.5842
1.44536,25.8364
1.45794,26.0927
1.47057,26.3519
1.48301,26.6111
1.49541,26.8637
1.50792,27.1169
1.5205,27.3714
1.53279,27.626
1.54515,27.8709
1.55774,28.123
1.57014,28.378
1.58261,28.6253
1.59508,28.8776
1.60741,29.1303
1.61975,29.379
1.63231,29.6339
1.64457,29.8929
1.657,30.1458
1.66929,30.4059
1.68163,30.6645
1.69405,30.9275
1.70636,31.1899
1.71871,31.4585
1.73094,31.7245
1.74332,31.992
1.75564,32.2662
1.76808,32.5407
1.78056,32.8244
1.79279,33.1128
1.8052,33.3959
1.8175,33.6893
1.8299,33.979
1.84244,34.276
1.85462,34.5818
1.86717,34.8764
1.8797,35.1881
1.89212,35.4963
1.90463,35.8071
1.91692,36.1215
1.92929,36.4292
1.94176,36.7462
1.95423,37.0641
1.96682,37.3862
1.97932,37.7106
1.99187,38.0326
2.00434,38.3579
2.01684,38.6808
2.02927,39.0079
2.04172,39.3311
2.0541,39.6578
2.06361,39.966
2.0763,44.6913
2.09168,49.6913
2.10238,52.6343
2.10238,52.6343
2.11268,55.1646
2.12329,57.5023
2.13422,59.6547
2.14547,61.6295
2.15707,63.4345
2.16901,65.0782
2.1813,66.569
2.19397,67.9157
2.20702,69.1271
2.22046,70.212
2.2343,71.1793
2.24856,72.0377
2.26325,72.7958
2.27837,73.462
2.29395,74.0444
2.31,74.5508
2.32653,74.9886
2.34355,75.3651
2.36108,75.6869
2.37915,75.9601
2.39775,76.1908
2.41691,76.3842
2.43895,76.5639
2.46429,76.7251
2.49343,76.8635
2.52694,76.9763
2.56548,77.0625
2.6098,77.1234
2.66077,77.1625
2.71684,77.1835
2.77851,77.1937
2.84635,77.198
2.92097,77.1995
3.00306,77.1999
3.09335,77.2
3.19267,77.2
3.30193,77.2
3.42211,77.2
3.55431,77.2
3.69973,77.2
3.85969,77.2
4.03565,77.2
4.2292,77.2
4.44211,77.2
4.65715,77.2
4.87434,77.2
5.0937,77.2
5.31525,77.2
5.46661,77.2
5.63311,77.2
5.65683,67.2
5.67171,57.2
5.68882,47.4113
5.7085,38.0807
5.73113,29.4623
5.75716,21.7942
5.78709,15.271
5.82151,10.0146
5.8611,6.05047
5.90662,3.29623
5.95897,1.57067
6.01655,0.666212
6.07989,0.244215
6.14957,0.0740534
6.22622,0.0172954
6.31052,0.0027138
6.5343,1e-06
6.7603,1e-06
6.98857,1e-06
7.21912,1e-06
7.45197,1e-06
7.68716,1e-06
7.9247,1e-06
8.16461,1e-06
8.40692,1e-06
8.65165,1e-06
8.89883,1e-06
9.14848,1e-06
9.40063,1e-06
9.6553,1e-06
9.91252,1e-06
10.1723,1e-06
10.4347,1e-06
10.6997,1e-06
10.9674,1e-06
11.2377,1e-06
11.5107,1e-06
11.7865,1e-06
12.0651,1e-06
12.3464,1e-06
12.6305,1e-06
12.9175,1e-06
13.2073,1e-06
13.5,1e-06
13.7957,1e-06
14.0943,1e-06
14.3959,1e-06
14.7006,1e-06
15.0082,1e-06
15.319,1e-06
15.6328,1e-06
15.9498,1e-06
16.27,1e-06
16.5933,1e-06
16.9199,1e-06
17.2498,1e-06
17.583,1e-06
17.9195,1e-06
