File = source:G17_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 3 : G17_P03 (MPa)
0.000551237,5.76266e-05
0.00171333,0.00868326
0.00292452,0.0130246
0.00403483,0.000457588
0.0051387,0.59491
0.00623412,1.4258
0.00717557,2.44465
0.0075265,2.0002
0.00788814,1.89114
0.0082539,1.8824
0.00867272,1.898
0.00914121,1.93284
0.00968037,2.01002
0.0103245,2.0893
0.011095,2.07578
0.0118461,2.15548
0.0127297,2.33319
0.0137985,2.43057
0.0150666,2.52883
0.0163314,2.60598
0.0178278,2.7
0.0192957,2.77244
0.0210353,2.86995
0.0227632,2.94769
0.0247994,2.9884
0.0267289,3.1221
0.0290722,3.17566
0.0313417,3.25701
0.0336093,3.33314
0.0358811,3.40105
0.0381802,3.46692
0.0408729,3.5374
0.0435965,3.60508
0.046312,3.66581
0.0490553,3.72586
0.0522447,3.79157
0.0554561,3.85561
0.0586673,3.91109
0.061972,3.96664
0.0657465,4.03142
0.0695331,4.09358
0.0733424,4.15301
0.077174,4.20836
0.0810379,4.26158
0.0854889,4.3215
0.0899515,4.38338
0.0944649,4.44001
0.0990256,4.49165
0.10374,4.5441
0.108462,4.59544
0.11396,4.65653
0.119441,4.72109
0.124843,4.7781
0.130244,4.83102
0.135813,4.88538
0.141428,4.9395
0.147105,4.99622
0.152648,5.04547
0.159178,5.10957
0.16561,5.16701
0.17216,5.22291
0.178803,5.27975
0.185449,5.33577
0.19214,5.39228
0.198822,5.45019
0.205304,5.50172
0.211534,5.5706
0.21732,5.72587
0.222921,5.79391
0.228604,5.87507
0.234044,5.97199
0.239382,6.07199
0.244634,6.16938
0.249861,6.26948
0.255112,6.36902
0.260341,6.46888
0.265564,6.5717
0.270751,6.67828
0.275991,6.78233
0.281141,6.89098
0.286292,6.99892
0.290724,7.09415
0.295204,7.18416
0.299622,7.28579
0.304084,7.38567
0.308455,7.48886
0.312882,7.58974
0.317264,7.69345
0.321561,7.79775
0.325937,7.89822
0.330335,8.00009
0.334746,8.10516
0.339149,8.21041
0.343574,8.31279
0.348031,8.41534
0.352446,8.51766
0.356939,8.61817
0.361457,8.72
0.36601,8.81737
0.370612,8.91567
0.375249,9.01201
0.379909,9.10693
0.384592,9.20133
0.389323,9.2943
0.394096,9.38393
0.398915,9.47407
0.403789,9.56282
0.408686,9.65061
0.413638,9.7358
0.418645,9.82222
0.423667,9.91547
0.42872,10.0132
0.433797,10.1242
0.438718,10.2312
0.443634,10.3205
0.448814,10.4204
0.454064,10.5264
0.459316,10.6335
0.464568,10.7423
0.469752,10.8517
0.474874,10.9717
0.479936,11.0929
0.485026,11.2111
0.4901,11.3314
0.495133,11.4528
0.500189,11.5878
0.505053,11.6986
