File = source:G06_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 58 : G06_P04 (MPa)
0.0015229,0.0015573
0.00410136,0.000473304
0.00650692,0.0280275
0.00911071,0.201223
0.0115021,0.968203
0.013463,1.81658
0.0142852,1.66018
0.0152306,1.58789
0.0162026,1.59604
0.017202,1.59843
0.0183578,1.58042
0.0196116,1.63872
0.0210346,1.67719
0.0227488,1.72486
0.0248319,1.76392
0.0269371,1.77745
0.0294023,1.82875
0.0323022,1.88235
0.0356405,1.93672
0.0390171,1.98362
0.0430546,2.02979
0.0477239,2.08451
0.0525165,2.13047
0.058237,2.17689
0.0648317,2.23429
0.0713762,2.28723
0.0790328,2.34634
0.0866993,2.40025
0.0944034,2.44753
0.103485,2.50354
0.112521,2.55628
0.121662,2.60524
0.130981,2.65404
0.141836,2.7064
0.152769,2.77393
0.163765,2.84595
0.176504,2.91887
0.189224,2.98863
0.202112,3.052
0.215093,3.11192
0.228074,3.1744
0.241181,3.23501
0.256431,3.29672
0.271413,3.35904
0.285355,3.4251
0.29775,3.55436
0.310574,3.61031
0.32313,3.68479
0.335885,3.75542
0.348657,3.82537
0.361467,3.89496
0.374376,3.96859
0.387131,4.04213
0.399984,4.12699
0.412935,4.21874
0.4259,4.31409
0.438579,4.4243
0.450942,4.52712
0.463151,4.61662
0.475868,4.72992
0.488263,4.83693
0.500562,4.94123
0.512977,5.04787
0.52542,5.15393
0.537814,5.2605
0.550197,5.36686
0.562648,5.47327
0.575057,5.58044
0.587541,5.68762
0.599944,5.7952
0.612308,5.90217
0.624663,6.00939
0.637086,6.11878
0.64953,6.22733
0.661957,6.33723
0.674461,6.44881
0.686924,6.56039
0.699295,6.67372
0.711638,6.78799
0.723764,6.90096
0.735187,7.02045
0.746352,7.15452
0.757339,7.27882
0.768735,7.40898
0.780353,7.54524
0.790615,7.66791
0.800847,7.78007
0.81126,7.90151
0.821532,8.03799
0.831596,8.15517
0.841702,8.25273
0.852201,8.36314
0.862806,8.47718
0.873457,8.59101
0.884318,8.70359
0.895246,8.83138
0.906035,8.94296
0.916886,9.03394
0.928135,9.15455
0.939232,9.24841
0.950496,9.36638
0.961437,9.45922
0.972354,9.56475
0.983603,9.67353
0.994956,9.79156
1.0061,9.90482
1.01747,10.0352
1.02837,10.1551
1.03921,10.2688
1.04996,10.382
1.06061,10.4929
1.07133,10.5914
1.08246,10.7193
1.09324,10.8434
1.10386,10.9579
1.11456,11.0739
1.12534,11.1928
1.13622,11.3141
1.14708,11.4359
1.1578,11.5558
1.16854,11.6765
1.17939,11.7978
1.19023,11.921
1.20108,12.0439
1.2119,12.1647
1.22265,12.2696
1.23366,12.403
1.2444,12.5283
1.25499,12.6457
1.26561,12.7613
1.27631,12.8765
1.28719,12.9942
1.298,13.1137
1.30885,13.2338
1.31976,13.3513
1.33072,13.4693
1.34147,13.5891
1.35227,13.7074
1.36339,13.8243
1.37423,13.9472
1.38494,14.0475
1.39593,14.1766
1.40694,14.2958
1.41777,14.4148
1.42839,14.5356
1.43924,14.6505
1.4502,14.7698
1.461,14.8898
1.47174,15.0087
1.48258,15.1251
1.49352,15.2273
1.50461,15.3608
1.5153,15.4858
1.52456,15.5947
1.52666,15.6452
1.53796,20.6452
1.54949,25.1696
1.54949,25.1696
1.5593,28.5775
1.56941,31.7432
1.57982,34.6743
1.59054,37.3791
1.60158,39.8663
1.61296,42.1451
1.62467,44.2254
1.63674,46.117
1.64917,47.8302
1.66198,49.3755
1.67516,50.7634
1.68875,52.0044
1.70273,53.109
1.71714,54.0876
1.73199,54.9502
1.74906,55.7951
1.76868,56.6008
1.79126,57.3455
1.81722,58.0087
1.84707,58.5733
1.8814,59.0287
1.92088,59.3727
1.96628,59.6121
2.0185,59.7624
2.07593,59.8414
2.13911,59.8784
2.2086,59.8934
2.28505,59.8985
2.36913,59.8998
2.46163,59.9
2.56338,59.9
2.6753,59.9
2.79842,59.9
2.93384,59.9
3.08281,59.9
3.24668,59.9
3.42693,59.9
3.47866,59.9
3.49536,49.9
3.51456,40.3199
3.53663,31.4179
3.56203,23.4408
3.59122,16.5964
3.6248,11.0235
3.66342,6.76676
3.70783,3.7618
3.75889,1.84069
3.81507,0.80667
3.87686,0.308202
3.94484,0.0987091
4.01961,0.0249044
4.10185,0.00442132
4.19232,0.000421283
4.29184,2.02764e-06
4.40131,1e-06
4.59959,1e-06
4.8177,1e-06
5.03798,1e-06
5.26047,1e-06
5.48519,1e-06
5.71215,1e-06
5.94138,1e-06
6.1729,1e-06
6.40674,1e-06
6.64292,1e-06
6.88145,1e-06
7.12238,1e-06
7.36571,1e-06
7.61148,1e-06
7.8597,1e-06
8.11041,1e-06
8.36362,1e-06
8.61937,1e-06
8.87767,1e-06
9.13856,1e-06
9.40205,1e-06
9.66818,1e-06
9.93697,1e-06
10.2085,1e-06
10.4826,1e-06
10.7596,1e-06
11.0393,1e-06
11.3218,1e-06
11.6071,1e-06
11.8953,1e-06
12.1864,1e-06
12.4803,1e-06
12.7773,1e-06
13.0771,1e-06
13.38,1e-06
13.6859,1e-06
13.9949,1e-06
14.3069,1e-06
14.6221,1e-06
14.9404,1e-06
15.262,1e-06
15.5867,1e-06
15.9147,1e-06
16.2459,1e-06
16.5805,1e-06
16.9184,1e-06
17.2597,1e-06
17.6044,1e-06
17.9526,1e-06
18.0787,1e-06
18.2174,1e-06
