File = source:G08_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 83 : G08_P06 (MPa)
0.0013224,0.000979187
0.00329092,0.000165399
0.00536983,0.00111385
0.00733731,0.0263515
0.0099053,0.0921112
0.0123915,0.883761
0.0146955,1.53471
0.0157274,1.61322
0.0165864,1.61634
0.0174618,1.65439
0.0183364,1.7276
0.0192271,1.80326
0.0202653,1.89702
0.0214934,1.99264
0.0228938,2.1058
0.0245583,2.23572
0.0262455,2.35462
0.0282997,2.45355
0.0305995,2.57898
0.0328698,2.69771
0.035513,2.83046
0.0382529,2.95193
0.0414538,3.07144
0.0446588,3.18996
0.0479362,3.3045
0.0517197,3.42244
0.0554537,3.53402
0.0593979,3.65086
0.0639125,3.76985
0.0683636,3.88936
0.0729267,4.00738
0.0775502,4.11991
0.082823,4.24397
0.0882083,4.37767
0.093652,4.5006
0.0990328,4.61474
0.10459,4.7388
0.110959,4.86784
0.117332,5.00449
0.123834,5.14194
0.130398,5.29327
0.137861,5.4621
0.145452,5.66366
0.15305,5.90665
0.160645,6.1672
0.168413,6.43857
0.176146,6.71235
0.183893,6.98971
0.192928,7.27769
0.201915,7.60182
0.211099,7.90858
0.220168,8.2041
0.229278,8.48897
0.238566,8.7673
0.247557,9.04381
0.255524,9.43688
0.263579,9.70594
0.271354,9.99509
0.27905,10.2693
0.286693,10.5476
0.29424,10.8153
0.30181,11.0762
0.309463,11.3431
0.316994,11.6
0.324652,11.8558
0.332298,12.1241
0.339815,12.3765
0.347379,12.6246
0.354846,12.8631
0.362442,13.1105
0.370111,13.3562
0.37775,13.613
0.385174,13.8549
0.392859,14.1007
0.400471,14.3562
0.408214,14.6102
0.4159,14.8663
0.423545,15.1242
0.431296,15.3857
0.439086,15.6506
0.44684,15.9173
0.454599,16.185
0.462354,16.4536
0.470149,16.7234
0.477801,16.9957
0.48504,17.3134
0.491872,17.6004
0.49859,17.8849
0.50529,18.159
0.51211,18.4646
0.518825,18.745
0.525916,19.0547
0.531979,19.3433
0.537952,19.5957
0.544088,19.8633
0.550142,20.1391
0.556227,20.4087
0.562341,20.6829
0.568524,20.9512
0.574734,21.2255
0.580975,21.5108
0.587083,21.7758
0.593382,22.0448
0.599747,22.326
0.60622,22.6084
0.612637,22.8947
0.619226,23.1938
0.625671,23.4727
0.632325,23.7565
0.639009,24.0663
0.645681,24.3491
0.652545,24.6425
0.659294,24.9598
0.666098,25.2538
0.672763,25.5518
0.679556,25.8383
0.686215,26.1352
0.692887,26.4127
0.699653,26.7167
0.706436,27.0279
0.713093,27.3198
0.719773,27.6154
0.726586,27.9127
0.733266,28.2159
0.740143,28.5031
0.746872,28.8068
0.753708,29.0918
0.760454,29.389
0.767257,29.6725
0.773951,29.9642
0.780697,30.2469
0.787432,30.5315
0.79418,30.8137
0.800894,31.0989
0.807711,31.3812
0.814443,31.6701
0.821215,31.9521
0.827949,32.2379
0.834796,32.5227
0.841567,32.8116
0.848418,33.1017
0.855201,33.3883
0.862071,33.6834
0.868901,33.9778
0.875886,34.276
0.882733,34.5755
0.889767,34.8793
0.896673,35.1847
0.903658,35.4933
0.910389,35.7925
0.917269,36.0937
0.923939,36.3983
0.931048,36.7012
0.937753,37.0295
0.944601,37.323
0.951426,37.6379
0.958398,37.9522
0.965427,38.2813
0.972445,38.6049
0.979452,38.934
0.986111,39.2592
0.992901,39.5638
0.999791,39.8925
1.00676,40.2216
1.01358,40.5531
1.02047,40.8793
1.02746,41.218
1.03451,41.5652
1.04153,41.9112
1.04828,42.2587
1.05237,42.5422
1.06015,42.4611
1.06895,42.3765
1.07348,42.3369
1.07348,42.3369
1.08193,42.2661
1.09065,42.1993
1.09962,42.1366
1.10886,42.0777
1.11838,42.0227
1.12819,41.9715
1.13829,41.9239
1.14869,41.8798
1.15941,41.8391
1.17044,41.8016
1.18181,41.7674
1.19352,41.7361
1.20558,41.7076
1.218,41.6818
1.2308,41.6585
1.24398,41.6376
1.25755,41.619
1.27153,41.6023
1.28593,41.5876
1.30077,41.5746
1.31604,41.5632
1.33178,41.5533
1.34799,41.5446
1.36468,41.5372
1.38187,41.5308
1.39959,41.5253
1.41783,41.5207
1.43662,41.5168
1.45597,41.5136
1.4759,41.5109
1.49643,41.5086
1.52005,41.5066
1.5472,41.5048
1.57843,41.5033
1.61433,41.5021
1.65563,41.5012
1.70312,41.5007
1.75774,41.5003
1.81781,41.5001
1.8839,41.5
1.95659,41.5
2.03655,41.5
2.1245,41.5
2.22126,41.5
2.32769,41.5
2.44476,41.5
2.57353,41.5
2.71519,41.5
2.87101,41.5
3.04241,41.5
3.23096,41.5
3.43835,41.5
3.64783,41.5
3.85939,41.5
4.07307,41.5
4.28889,41.5
4.50687,41.5
4.72703,41.5
4.94939,41.5
5.17397,41.5
5.4008,41.5
5.41037,41.5
5.42139,36.9289
5.43405,32.2512
5.44862,27.5532
5.46537,22.9375
5.48464,18.5187
5.50679,14.416
5.53227,10.7431
5.56157,7.5955
5.59526,5.03627
5.63401,3.08481
5.67857,1.71021
5.72982,0.833821
5.78619,0.363805
5.84819,0.138225
5.9164,0.0439469
5.99143,0.0109749
6.07395,0.00191735
6.30305,1e-06
6.53444,1e-06
6.76814,1e-06
7.00418,1e-06
7.24258,1e-06
7.48336,1e-06
7.72655,1e-06
7.97217,1e-06
8.22025,1e-06
8.47081,1e-06
8.72387,1e-06
8.97947,1e-06
9.23762,1e-06
9.49835,1e-06
9.76169,1e-06
10.0277,1e-06
10.2963,1e-06
10.5676,1e-06
10.8417,1e-06
11.1184,1e-06
11.398,1e-06
11.6803,1e-06
11.9655,1e-06
12.2535,1e-06
12.5444,1e-06
12.8382,1e-06
13.1349,1e-06
13.4346,1e-06
13.7373,1e-06
