File = source:G05_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 55 : G05_P10 (MPa)
0.0013324,0.000361172
0.00371268,0.00611684
0.00602723,0.00184105
0.0080558,0.12936
0.00992286,0.633139
0.0114991,1.22911
0.0128025,1.76309
0.0134594,1.56523
0.0141161,1.55058
0.014801,1.59613
0.0155016,1.65093
0.0162303,1.66427
0.0170634,1.75961
0.018052,1.83141
0.0192003,1.91439
0.0205438,2.01007
0.0220969,2.10886
0.0238934,2.2099
0.0257077,2.28076
0.027755,2.37817
0.0298195,2.49186
0.0322843,2.58564
0.0347169,2.68181
0.0376236,2.78014
0.0405286,2.87856
0.043934,2.97196
0.0473415,3.06893
0.0507544,3.1559
0.0542513,3.23537
0.0584021,3.33083
0.0625617,3.41578
0.0667185,3.49979
0.0708853,3.58233
0.0757499,3.67005
0.080616,3.75833
0.0855784,3.8376
0.0905659,3.91583
0.0956566,3.99537
0.101487,4.08294
0.107368,4.16938
0.11334,4.25117
0.11932,4.33057
0.125385,4.41074
0.132359,4.5023
0.13918,4.58834
0.146189,4.67082
0.153274,4.75468
0.160423,4.83773
0.167586,4.91955
0.175841,5.01067
0.184155,5.10556
0.192498,5.19858
0.200952,5.28856
0.209396,5.37657
0.217965,5.46679
0.227781,5.56373
0.237612,5.66415
0.247359,5.76065
0.257294,5.85565
0.267214,5.95219
0.27725,6.05921
0.287232,6.21241
0.297275,6.37967
0.307143,6.54866
0.316525,6.74021
0.325085,7.00354
0.333895,7.19373
0.34247,7.40611
0.35093,7.60367
0.359385,7.81611
0.367728,8.01934
0.376037,8.21898
0.384339,8.41152
0.392933,8.62296
0.401242,8.82489
0.40941,9.0232
0.417573,9.21556
0.425879,9.41492
0.434081,9.60886
0.442472,9.8042
0.45075,10.0004
0.458996,10.1936
0.467236,10.3866
0.475541,10.5777
0.483858,10.7677
0.492148,10.9527
0.500633,11.151
0.509001,11.3408
0.517239,11.535
0.525619,11.717
0.534158,11.9131
0.542428,12.1079
0.550763,12.2942
0.559137,12.4815
0.567623,12.6741
0.576012,12.8766
0.583721,13.1096
0.591105,13.3163
0.59839,13.5288
0.605646,13.7318
0.612989,13.9468
0.619513,14.152
0.625917,14.3418
0.632394,14.54
0.638747,14.7472
0.645159,14.9501
0.651608,15.1568
0.658015,15.3662
0.664407,15.5759
0.670718,15.7854
0.677043,15.9948
0.683398,16.2054
0.689722,16.4147
0.696138,16.6274
0.702533,16.8392
0.708993,17.0518
0.71536,17.2659
0.721848,17.4774
0.728345,17.6938
0.734938,17.906
0.741453,18.1163
0.748021,18.3314
0.754759,18.5448
0.761486,18.7584
0.768242,18.9697
0.775081,19.1821
0.782038,19.395
0.789026,19.6086
0.796043,19.8222
0.803103,20.0355
0.810237,20.2499
0.817388,20.4601
0.8247,20.6774
0.832065,20.8984
0.839465,21.1167
0.846841,21.3389
0.854353,21.5585
0.861976,21.7934
0.869519,22.0227
0.877012,22.2498
0.884457,22.4736
0.892059,22.6973
0.89971,22.9269
0.907131,23.155
0.91454,23.3839
0.921822,23.6227
0.929087,23.8425
0.936536,24.0917
0.943786,24.3221
0.951304,24.5612
0.958711,24.8072
0.96621,25.0621
0.973469,25.3089
0.980742,25.5334
0.988062,25.773
0.9955,26.0122
1.00286,26.2688
1.01021,26.4962
1.01756,26.7342
1.02504,26.9715
1.0324,27.214
1.03988,27.4478
1.04723,27.6936
1.05456,27.9264
1.06172,28.1448
1.06922,28.3716
1.07663,28.6155
1.08391,28.8449
1.09108,29.0564
1.09851,29.2802
1.10591,29.5128
1.11318,29.7311
1.12055,29.9559
1.12786,30.1816
1.13506,30.3874
1.14252,30.606
1.14997,30.8365
1.15727,31.049
1.16471,31.2635
1.17217,31.4951
1.1794,31.7033
1.18688,31.9273
1.19413,32.145
1.20143,32.3522
1.20885,32.5658
1.21642,32.7879
1.22384,33.0194
1.23123,33.2298
1.2387,33.4554
1.24598,33.6726
1.25332,33.8815
1.26095,34.1
1.26848,34.3349
1.27582,34.5524
1.28331,34.7747
1.29089,34.9913
1.29872,35.2274
1.3064,35.4616
1.31391,35.6857
1.32142,35.9085
1.32677,36.104
1.33507,39.2659
1.34543,42.8859
1.3522,45.0038
1.3522,45.0038
1.3611,47.6034
1.37027,50.0426
1.37972,52.3245
