File = source:G01_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 18 : G01_P09 (MPa)
0.0014824,0.00146268
0.00422566,6.72868e-05
0.00688996,0.0785787
0.00943182,0.939449
0.0114761,1.36386
0.0126566,1.47001
0.0135043,1.41197
0.014317,1.39032
0.015153,1.42374
0.0160172,1.44369
0.0170365,1.4946
0.0182657,1.511
0.0196368,1.57558
0.0212468,1.67968
0.0232618,1.75248
0.0255368,1.83125
0.0278436,1.89219
0.0305603,1.9553
0.0332458,2.01515
0.0363044,2.0869
0.0399561,2.16321
0.0436185,2.2255
0.0473389,2.28202
0.0516926,2.34314
0.0560228,2.40698
0.0610902,2.46992
0.0662249,2.53147
0.071413,2.58479
0.0766761,2.63637
0.0830033,2.69738
0.0891711,2.75523
0.0954417,2.81008
0.101811,2.86083
0.109159,2.91982
0.116505,2.9775
0.123594,3.03179
0.130695,3.08116
0.13779,3.12465
0.146313,3.17816
0.154766,3.23029
0.163515,3.2808
0.17245,3.32946
0.181578,3.37928
0.190768,3.43104
0.200848,3.48532
0.211111,3.54263
0.22106,3.58841
0.231537,3.64312
0.241614,3.6863
0.252636,3.73854
0.264567,3.7881
0.276793,3.8493
0.288675,3.90362
0.300397,3.95374
0.312173,4.00532
0.324037,4.05415
0.336005,4.09712
0.348549,4.14445
0.361327,4.19872
0.37547,4.25499
0.389415,4.31061
0.403369,4.36296
0.417418,4.41519
0.431591,4.46711
0.445951,4.51329
0.460901,4.5691
0.475345,4.62262
0.489765,4.6681
0.504938,4.72422
0.519186,4.77701
0.532206,4.84858
0.545119,4.95599
0.557863,5.02193
0.570825,5.09842
0.583837,5.17177
0.597048,5.26313
0.610177,5.36995
0.623007,5.48109
0.635832,5.59461
0.648642,5.71025
0.661439,5.82672
0.674235,5.94688
0.687002,6.06607
0.699897,6.18706
0.712758,6.30919
0.725642,6.43219
0.738355,6.57179
0.750606,6.67683
0.763389,6.79462
0.776205,6.91707
0.78904,7.03989
0.801893,7.17973
0.813851,7.28699
0.825837,7.41343
0.837765,7.53844
0.849746,7.6645
0.861669,7.79188
0.873648,7.91968
0.885597,8.06457
0.896885,8.191
0.90806,8.29581
0.919977,8.43428
0.931376,8.56257
0.942716,8.66904
0.954824,8.79277
0.966882,8.92366
0.979005,9.05414
0.991174,9.18395
1.00341,9.3147
1.01561,9.46143
1.02722,9.57537
1.03948,9.70068
1.05184,9.84662
1.06357,9.9776
1.0754,10.0847
1.08791,10.2106
1.1006,10.3585
1.11263,10.4892
1.12471,10.5967
1.13755,10.7221
1.15057,10.8531
1.16358,11.0023
1.1759,11.1158
1.1889,11.2564
1.20121,11.37
1.21401,11.51
1.22632,11.6452
1.23852,11.7584
1.25145,11.9027
1.26369,12.0397
1.27594,12.1531
1.28891,12.2856
1.30188,12.4252
1.31471,12.5801
1.32684,12.7194
1.33896,12.8517
1.35112,12.9691
1.36401,13.1218
1.37631,13.2682
1.38852,13.3869
1.40144,13.5435
1.41382,13.6938
1.42614,13.8343
1.4384,13.9763
1.45062,14.1004
1.46373,14.262
1.47606,14.3972
1.48905,14.5602
1.50145,14.7154
1.5137,14.8399
1.52675,15.0052
1.53908,15.1418
1.55202,15.3074
1.56452,15.4632
1.57674,15.5915
1.58967,15.7571
1.6021,15.9148
1.61431,16.0603
1.62643,16.2061
1.63878,16.3504
1.65106,16.4985
1.66331,16.6267
1.67632,16.7745
1.68934,16.9528
1.70157,17.1104
1.71382,17.2566
1.72627,17.3845
1.73931,17.5578
1.7515,17.7203
1.7636,17.847
1.77654,17.9946
1.78929,18.1759
1.80149,18.3097
1.81476,18.4765
1.82721,18.6438
1.83912,18.7769
1.85189,18.9254
1.86532,19.0846
1.87065,19.2187
1.88184,24.2187
1.89444,29.2187
1.90288,32.1455
1.90288,32.1455
1.91211,35.0784
1.92163,37.8203
1.93142,40.3758
1.94152,42.7501
1.95191,44.9487
1.96262,46.9779
1.97365,48.8442
1.98501,50.5544
1.99671,52.1159
2.00876,53.536
2.02117,54.8225
2.03396,55.9831
2.04713,57.0256
2.06069,57.9581
2.07466,58.7882
2.08905,59.5238
2.10387,60.1724
2.11914,60.7415
2.13486,61.2381
2.15106,61.6692
2.16774,62.0414
2.18492,62.3607
2.20262,62.6331
2.22085,62.8641
2.23963,63.0586
2.25897,63.2213
2.27888,63.3565
2.2994,63.468
2.32053,63.5593
2.3423,63.6334
2.36472,63.6932
2.38781,63.741
2.41159,63.7788
2.43609,63.8085
2.46132,63.8316
2.48731,63.8494
2.51408,63.8629
2.54487,63.8743
2.58027,63.8834
2.62098,63.8902
2.6678,63.8948
2.72165,63.8976
2.78087,63.899
2.84602,63.8997
2.91769,63.8999
2.99652,63.9
3.08323,63.9
3.17862,63.9
3.28354,63.9
3.39896,63.9
3.52592,63.9
3.66557,63.9
3.81919,63.9
3.98817,63.9
4.17405,63.9
4.37852,63.9
4.58503,63.9
4.79361,63.9
5.00428,63.9
5.21705,63.9
5.43194,63.9
5.64899,63.9
5.86821,63.9
6.08962,63.9
6.31324,63.9
6.5391,63.9
6.76722,63.9
6.99762,63.9
7.23032,63.9
7.46535,63.9
7.70273,63.9
7.94249,63.9
8.05765,63.9
8.07747,53.9
8.09602,43.9
8.11736,34.5336
8.1419,26.0604
8.17011,18.707
8.20256,12.6368
8.23988,7.92117
8.28279,4.52188
8.33214,2.29029
8.3889,0.990465
8.45133,0.372127
8.52,0.11658
8.59554,0.0285165
8.67863,0.00482128
8.77003,0.000414516
8.87057,1e-06
8.98117,1e-06
9.22332,1e-06
9.4679,1e-06
9.71492,1e-06
9.96441,1e-06
10.2164,1e-06
10.4709,1e-06
10.728,1e-06
10.9876,1e-06
11.2498,1e-06
11.5146,1e-06
11.7821,1e-06
12.0523,1e-06
12.3251,1e-06
12.6007,1e-06
12.8791,1e-06
13.1602,1e-06
13.4441,1e-06
13.7309,1e-06
14.0206,1e-06
14.3131,1e-06
14.6086,1e-06
14.907,1e-06
15.2084,1e-06
15.5129,1e-06
15.8203,1e-06
16.1309,1e-06
16.4445,1e-06
16.7613,1e-06
17.0813,1e-06
17.4044,1e-06
17.7308,1e-06
18.0604,1e-06
18.3934,1e-06
18.7297,1e-06
19.0693,1e-06
19.4123,1e-06
19.7588,1e-06
20.1087,1e-06
20.4622,1e-06
20.8191,1e-06
21.1796,1e-06
21.5438,1e-06
21.9116,1e-06
22.283,1e-06
22.6576,1e-06
23.036,1e-06
