File = source:G11_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 3 : G11_P03 (MPa)
0.000608541,0.000690078
0.00180025,0.00713711
0.00305072,0.0106766
0.00424196,0.00318186
0.00545415,0.153584
0.00666748,1.29105
0.0078407,2.20238
0.0082947,1.90849
0.00880772,1.84063
0.00932788,1.85385
0.0098593,1.84486
0.0103615,1.80961
0.0109255,1.90771
0.0116164,1.96331
0.0124467,2.02346
0.0134361,2.09648
0.0146112,2.19237
0.0157772,2.2404
0.0171472,2.32186
0.0187679,2.41227
0.0206611,2.51196
0.0225399,2.57936
0.0244148,2.63705
0.0266114,2.71222
0.0291783,2.78109
0.0318084,2.82882
0.0346977,2.91439
0.0375459,2.99199
0.0404141,3.05621
0.0432887,3.11556
0.0466875,3.18272
0.0500691,3.24299
0.0534778,3.30057
0.0569066,3.3521
0.0609146,3.41165
0.064926,3.46961
0.0689709,3.5222
0.0730662,3.57104
0.0772651,3.62139
0.0820787,3.67767
0.0868635,3.73005
0.0918143,3.78092
0.0967781,3.83024
0.102545,3.88772
0.108323,3.9429
0.114133,3.99599
0.120029,4.05209
0.125851,4.09989
0.131828,4.15001
0.138739,4.20789
0.145545,4.26207
0.152464,4.31883
0.159297,4.37152
0.166109,4.42335
0.17285,4.47012
0.179221,4.54584
0.185222,4.69499
0.191271,4.74887
0.197307,4.83011
0.203386,4.91014
0.209422,4.98856
0.215471,5.06799
0.221388,5.1531
0.227131,5.23359
0.232857,5.30448
0.238691,5.38335
0.244607,5.45863
0.250453,5.53674
0.256422,5.61752
0.262076,5.69206
0.267688,5.79155
0.273155,5.89312
0.278561,5.99093
0.283877,6.0939
0.28927,6.19682
0.293932,6.28541
0.298549,6.37356
0.303184,6.46724
0.30785,6.56172
0.312504,6.66044
0.317046,6.75869
0.321658,6.85715
0.32603,6.95497
0.330418,7.04555
0.334968,7.1458
0.339375,7.23916
0.343792,7.32689
0.34835,7.41953
0.353004,7.51849
0.357483,7.60182
0.36216,7.69203
0.367036,7.78531
0.371667,7.87343
0.376344,7.95138
0.38135,8.04052
0.386146,8.1248
0.390907,8.20412
0.395734,8.27959
0.400632,8.35405
0.405624,8.42866
0.410646,8.50036
0.41571,8.57171
0.420811,8.64037
0.425961,8.70819
0.431135,8.77507
0.436361,8.84327
0.441529,8.91199
0.446682,8.98967
0.451717,9.07595
0.456952,9.16771
0.461944,9.26613
0.466935,9.35607
0.472184,9.4608
0.47726,9.56647
0.482256,9.66828
0.48726,9.76941
0.492295,9.86461
0.497433,9.97667
0.502416,10.083
0.507442,10.1802
0.512605,10.2923
0.517611,10.3894
0.522898,10.4968
0.528082,10.6059
0.533388,10.7276
0.538416,10.8313
0.543624,10.9501
0.548686,11.0644
0.553738,11.1725
0.558768,11.2802
0.56377,11.392
0.568858,11.4907
0.574024,11.6103
0.579042,11.7134
0.584201,11.8343
0.58925,11.9375
0.594418,12.0582
0.599436,12.1744
0.604427,12.2876
0.609405,12.3879
0.614516,12.5114
0.619521,12.6307
0.624435,12.7449
0.625226,12.8
0.631294,15.1846
0.636638,17.1572
0.636638,17.1572
0.642557,19.2254
0.648831,21.288
0.655293,23.2792
0.661949,25.1975
0.668805,27.0419
0.675867,28.8114
0.68314,30.5053
0.690632,32.1231
0.698348,33.6646
0.706296,35.1298
0.714482,36.519
0.722914,37.8328
0.731599,39.0718
0.740544,40.2373
0.749758,41.3303
0.759248,42.3523
0.769023,43.3051
0.779091,44.1906
0.789461,45.0108
0.800142,45.768
0.811144,46.4646
0.822475,47.1032
0.834147,47.6864
0.846169,48.217
0.858551,48.6978
0.871305,49.1317
0.884442,49.5217
0.897972,49.8705
0.911909,50.1812
0.926263,50.4567
0.941049,50.6996
0.956277,50.9129
0.971963,51.0991
0.988119,51.2608
1.00476,51.4005
1.0219,51.5204
1.03955,51.6227
1.05774,51.7095
1.07647,51.7826
1.09576,51.8439
1.11563,51.8948
1.1361,51.9368
1.15718,51.9712
1.17889,51.9991
1.20386,52.0243
1.23257,52.0461
1.2656,52.0639
1.30357,52.0776
1.34724,52.0874
1.39747,52.0937
1.45271,52.0972
1.51348,52.0989
1.58033,52.0996
1.65386,52.0999
1.73474,52.1
1.82372,52.1
1.92158,52.1
2.02924,52.1
2.14767,52.1
2.27793,52.1
2.42122,52.1
2.57884,52.1
2.75222,52.1
2.94295,52.1
3.15274,52.1
3.36463,52.1
3.57864,52.1
3.79479,52.1
4.0131,52.1
4.23359,52.1
4.45629,52.1
4.68122,52.1
4.90839,52.1
5.13784,52.1
5.36958,52.1
5.60364,52.1
5.84004,52.1
6.00223,52.1
6.03647,42.1
6.06022,32.1
6.08754,23.3316
6.11895,16.0024
6.15508,10.2215
6.19662,5.97505
6.2444,3.12043
6.29934,1.406
6.35977,0.556266
6.42625,0.186461
6.49938,0.050106
6.57982,0.0098004
6.66831,0.00112854
6.76564,3.00958e-05
6.87271,1e-06
7.11147,1e-06
7.35262,1e-06
7.59619,1e-06
7.84218,1e-06
8.09064,1e-06
8.34159,1e-06
8.59504,1e-06
8.85103,1e-06
9.10957,1e-06
9.3707,1e-06
9.63445,1e-06
9.90083,1e-06
10.1699,1e-06
10.4416,1e-06
10.7161,1e-06
10.9933,1e-06
11.2732,1e-06
11.556,1e-06
11.8416,1e-06
12.13,1e-06
12.4214,1e-06
12.7156,1e-06
13.0128,1e-06
13.313,1e-06
13.6162,1e-06
13.9224,1e-06
14.2316,1e-06
14.544,1e-06
14.8595,1e-06
15.1781,1e-06
15.4999,1e-06
15.8249,1e-06
16.1532,1e-06
16.4848,1e-06
16.8197,1e-06
17.1579,1e-06
17.4995,1e-06
17.8446,1e-06
18.193,1e-06
18.545,1e-06
18.9005,1e-06
19.2595,1e-06
19.6222,1e-06
19.9884,1e-06
20.3583,1e-06
20.6022,1e-06
20.8486,1e-06
