File = source:G03_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 31 : G03_P04 (MPa)
0.00148211,0.000255514
0.00415499,0.000562864
0.00658362,0.0290277
0.0090643,0.328445
0.0111313,0.983203
0.0130673,1.87159
0.0138885,1.69224
0.0148306,1.62075
0.0158314,1.61443
0.0168501,1.62903
0.0180429,1.63297
0.0193717,1.65688
0.0208336,1.69949
0.0225505,1.74797
0.0246301,1.78952
0.0271492,1.83533
0.0297303,1.87347
0.0328131,1.88974
0.036295,1.95223
0.0403351,2.01851
0.0445304,2.04842
0.0493855,2.09588
0.054201,2.14212
0.0599381,2.18528
0.0657083,2.22579
0.0724622,2.27372
0.0802657,2.32716
0.0880146,2.3764
0.0958925,2.42235
0.105121,2.47265
0.114361,2.52241
0.123603,2.5671
0.132959,2.61104
0.14394,2.66061
0.154856,2.71822
0.16572,2.78669
0.176926,2.84654
0.189975,2.90679
0.202857,2.96678
0.215997,3.0199
0.229209,3.06881
0.242655,3.12038
0.258197,3.17662
0.273716,3.23491
0.28908,3.28445
0.304817,3.33292
0.32062,3.37952
0.339058,3.42971
0.357382,3.48231
0.375877,3.53121
0.39442,3.5808
0.412981,3.62857
0.431659,3.68318
0.45048,3.74743
0.469109,3.81666
0.490051,3.89809
0.510683,3.99163
0.531276,4.08243
0.55197,4.17214
0.572099,4.26297
0.59005,4.40801
0.607461,4.50535
0.62472,4.6072
0.642021,4.71317
0.659144,4.81881
0.676204,4.92638
0.693064,5.03259
0.709493,5.1401
0.726174,5.24707
0.742431,5.35373
0.758638,5.46186
0.77505,5.56961
0.791183,5.67793
0.807548,5.7855
0.821907,5.88592
0.836217,5.97658
0.850764,6.0708
0.865248,6.16478
0.879929,6.25919
0.894767,6.35318
0.909816,6.44581
0.924835,6.5388
0.940021,6.63025
0.955388,6.72113
0.970943,6.81282
0.986646,6.90318
1.00243,6.99459
1.01845,7.08484
1.03465,7.1756
1.05103,7.26688
1.06758,7.37094
1.08348,7.45007
1.1,7.54876
1.1162,7.62851
1.13285,7.72641
1.14924,7.80394
1.16593,7.88893
1.18244,7.9736
1.19889,8.06696
1.21549,8.15648
1.23211,8.25031
1.24843,8.35404
1.26439,8.43325
1.28065,8.53219
1.29662,8.62392
1.31253,8.71248
1.3285,8.78752
1.34468,8.87432
1.36098,8.97357
1.37687,9.0635
1.39282,9.13944
1.40916,9.2368
1.42505,9.32713
1.44093,9.414
1.45674,9.49005
1.47269,9.58599
1.48819,9.67536
1.50357,9.75937
1.51861,9.84273
1.52667,9.90382
1.53667,14.9038
1.54726,19.6678
1.54726,19.6678
1.55716,23.6528
1.56736,27.3509
1.57787,30.7713
1.5887,33.9241
1.59984,36.8199
1.61133,39.4702
1.62315,41.8865
1.63533,44.0809
1.64788,46.0658
1.66081,47.8537
1.67412,49.4573
1.68783,50.8891
1.70195,52.1616
1.7165,53.2873
1.73148,54.278
1.74871,55.2467
1.76853,56.1687
1.79131,57.0189
1.81752,57.7739
1.84765,58.4146
1.88231,58.9294
1.92216,59.3162
1.96799,59.5838
2.0207,59.7504
2.07867,59.8372
2.14245,59.8772
2.2126,59.8932
2.28977,59.8984
2.37465,59.8998
2.46802,59.9
2.57073,59.9
2.68372,59.9
2.80799,59.9
2.9447,59.9
3.09508,59.9
3.26049,59.9
3.44245,59.9
3.47867,59.9
3.49536,49.9
3.51456,40.3199
3.53664,31.4179
3.56203,23.4408
3.59123,16.5964
3.62481,11.0235
3.66342,6.76676
3.70783,3.7618
3.7589,1.84069
3.81507,0.80667
3.87687,0.308202
3.94484,0.0987091
4.01961,0.0249044
4.10186,0.00442132
4.19233,0.000421283
4.39248,1e-06
4.59463,1e-06
4.79881,1e-06
5.00503,1e-06
5.21331,1e-06
5.42367,1e-06
5.63613,1e-06
5.85072,1e-06
6.06746,1e-06
6.28636,1e-06
6.50746,1e-06
6.73076,1e-06
6.9563,1e-06
7.18409,1e-06
7.41416,1e-06
7.64653,1e-06
7.88122,1e-06
8.11826,1e-06
8.35767,1e-06
8.59948,1e-06
8.8437,1e-06
9.09037,1e-06
9.3395,1e-06
9.59113,1e-06
9.84527,1e-06
10.1019,1e-06
10.3612,1e-06
10.623,1e-06
10.8875,1e-06
11.1546,1e-06
11.4244,1e-06
11.6968,1e-06
11.972,1e-06
12.25,1e-06
12.5307,1e-06
12.8143,1e-06
13.1006,1e-06
13.3899,1e-06
13.682,1e-06
13.977,1e-06
14.275,1e-06
14.576,1e-06
14.88,1e-06
15.187,1e-06
15.4971,1e-06
15.8103,1e-06
16.1267,1e-06
16.4462,1e-06
16.7689,1e-06
17.0948,1e-06
17.424,1e-06
17.7564,1e-06
18.0787,1e-06
18.4041,1e-06
