File = source:G30_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 3 : G30_P03 (MPa)
0.000815537,0.000350484
0.0020956,0.00338614
0.00348058,0.00483729
0.00494226,0.00522833
0.00640436,0.0529309
0.00814753,0.0808027
0.00987144,0.932559
0.0116645,1.68551
0.0123958,1.56116
0.0130073,1.52305
0.0136475,1.5625
0.0143065,1.59811
0.0149691,1.61956
0.0157362,1.73067
0.0166636,1.80929
0.0177474,1.89303
0.0190014,1.98759
0.0204692,2.09523
0.0221905,2.19013
0.0238671,2.2625
0.0258222,2.38588
0.0277465,2.47339
0.0300157,2.57852
0.0322938,2.67971
0.0349994,2.77358
0.0376875,2.87594
0.0404846,2.95903
0.0436403,3.05115
0.0468226,3.146
0.050099,3.22484
0.0538836,3.31747
0.0576709,3.41135
0.0614915,3.48953
0.0653293,3.57436
0.0698777,3.66358
0.0743176,3.75292
0.0789353,3.83686
0.0835296,3.91592
0.0882272,3.99718
0.0936788,4.08555
0.0991408,4.17543
0.104656,4.26327
0.110181,4.34727
0.1166,4.44468
0.123069,4.5431
0.129525,4.63505
0.136061,4.72704
0.142625,4.81791
0.14926,4.90655
0.155914,4.99411
0.162614,5.0812
0.170319,5.17954
0.177965,5.27903
0.185394,5.38506
0.191917,5.59373
0.198584,5.71623
0.204953,5.85896
0.211348,5.99778
0.217766,6.13479
0.224159,6.27516
0.230476,6.41344
0.236828,6.56064
0.242933,6.74368
0.248687,6.97282
0.254115,7.18291
0.259559,7.39754
0.264383,7.59955
0.269136,7.79481
0.273875,8.00053
0.278576,8.21396
0.283226,8.42851
0.287908,8.6489
0.291975,8.84661
0.29592,9.04574
0.299901,9.24561
0.30385,9.45117
0.307761,9.65689
0.311612,9.86313
0.315452,10.0729
0.319297,10.2835
0.323155,10.4987
0.326969,10.7143
0.330887,10.9249
0.334707,11.1329
0.338568,11.3441
0.342397,11.5574
0.346392,11.7677
0.35029,11.9745
0.354289,12.1794
0.358264,12.3775
0.362349,12.5841
0.366376,12.7841
0.370517,12.9826
0.374761,13.1755
0.378953,13.369
0.383192,13.5612
0.387526,13.7486
0.391888,13.9368
0.396391,14.1195
0.400959,14.3096
0.405584,14.4976
0.410239,14.6813
0.414872,14.865
0.419566,15.047
0.424341,15.2264
0.42922,15.41
0.434094,15.5941
0.439053,15.7734
0.444102,15.9574
0.44976,16.1569
0.455505,16.3667
0.461303,16.5884
0.466988,16.7888
0.472734,16.9936
0.478443,17.216
0.483891,17.4365
0.489363,17.6615
0.494895,17.8962
0.500283,18.1203
0.505808,18.3516
0.511247,18.5929
0.516755,18.835
0.522185,19.0807
0.527646,19.3318
0.533104,19.5809
0.538566,19.8359
0.544024,20.0912
0.549523,20.3507
0.555011,20.6117
0.56052,20.8781
0.566011,21.1398
0.571556,21.4057
0.576975,21.668
0.582484,21.9286
0.587989,22.1885
0.593529,22.4523
0.599015,22.7131
0.604472,22.9702
0.609891,23.2205
0.615377,23.4731
0.620862,23.7247
0.625186,23.9498
0.630753,25.5168
0.635975,26.9051
0.635975,26.9051
0.641657,28.3367
0.64768,29.768
0.653884,31.1534
0.660274,32.4919
0.666856,33.7824
0.673635,35.0242
0.680617,36.2165
0.687809,37.3588
0.695217,38.4508
0.702847,39.4922
0.710705,40.483
0.7188,41.4234
0.727137,42.3135
0.735725,43.154
0.74457,43.9452
0.753681,44.6882
0.763064,45.3837
0.77273,46.0328
0.782685,46.6369
0.792939,47.197
0.8035,47.7149
0.814379,48.1919
0.825584,48.6298
0.837125,49.0303
0.849012,49.3952
0.861255,49.7264
0.873866,50.0257
0.886856,50.2951
0.900235,50.5366
0.914015,50.7521
0.928209,50.9434
0.942829,51.1125
0.957887,51.2612
0.973397,51.3913
0.989373,51.5045
1.00583,51.6025
1.02278,51.6868
1.04023,51.7589
1.05821,51.8203
1.07673,51.8721
1.09581,51.9155
1.11546,51.9518
1.13569,51.9818
1.15654,52.0064
1.17801,52.0265
1.2027,52.0447
1.23109,52.0604
1.26374,52.0733
1.30129,52.0833
1.34448,52.0905
1.39413,52.0952
1.45124,52.098
1.51406,52.0992
1.58317,52.0998
1.65918,52.0999
1.74279,52.1
1.83477,52.1
1.93594,52.1
2.04723,52.1
2.16965,52.1
2.30431,52.1
2.45244,52.1
2.61538,52.1
2.79461,52.1
2.99177,52.1
3.20864,52.1
3.42768,52.1
3.64891,52.1
3.87235,52.1
4.09803,52.1
4.32597,52.1
4.55618,52.1
4.7887,52.1
5.02354,52.1
5.26073,52.1
5.50029,52.1
5.74225,52.1
5.98663,52.1
6.00219,52.1
6.02008,42.7787
6.04065,33.9771
6.06431,25.9378
6.09152,18.8801
6.12281,12.9722
6.1588,8.30412
6.20018,4.86761
6.24777,2.55109
6.3025,1.1549
6.36271,0.459624
6.42893,0.15525
6.50177,0.0421588
6.5819,0.00837734
6.82872,1e-06
7.07801,1e-06
7.32979,1e-06
7.58409,1e-06
7.84094,1e-06
8.10035,1e-06
8.36235,1e-06
8.62698,1e-06
8.89425,1e-06
9.1642,1e-06
9.43684,1e-06
9.71221,1e-06
9.99033,1e-06
10.2712,1e-06
10.5549,1e-06
10.8415,1e-06
11.1309,1e-06
11.4232,1e-06
11.7185,1e-06
12.0167,1e-06
12.3178,1e-06
12.622,1e-06
12.9292,1e-06
13.2395,1e-06
13.5529,1e-06
13.8694,1e-06
14.1891,1e-06
14.512,1e-06
14.8382,1e-06
15.1675,1e-06
15.5002,1e-06
15.8362,1e-06
16.1756,1e-06
16.5184,1e-06
16.8645,1e-06
17.2142,1e-06
17.5673,1e-06
17.924,1e-06
18.2842,1e-06
18.6481,1e-06
19.0156,1e-06
19.3867,1e-06
19.7616,1e-06
20.1402,1e-06
20.5226,1e-06
20.6022,1e-06
20.6897,1e-06
