File = source:G04_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 46 : G04_P10 (MPa)
0.00148024,0.000170196
0.00390698,0.00492323
0.00633888,0.00620222
0.00852078,0.0745872
0.0107733,0.482442
0.0126322,0.8403
0.0142593,1.63782
0.0147783,1.4347
0.0152872,1.36587
0.01584,1.41391
0.0164888,1.45763
0.0171591,1.49407
0.0179541,1.54291
0.0188827,1.62146
0.0199841,1.67591
0.0212307,1.7678
0.0226895,1.86536
0.0244264,1.96478
0.0264471,2.06998
0.0284436,2.15228
0.0307439,2.2452
0.0334053,2.35638
0.036069,2.45638
0.0391968,2.56142
0.0423714,2.66009
0.045649,2.74927
0.0494517,2.85138
0.0532403,2.9402
0.0570719,3.0292
0.0616195,3.12576
0.0661361,3.2156
0.0707596,3.30579
0.0753837,3.38602
0.0806789,3.48019
0.0860985,3.57127
0.0915186,3.65481
0.0970393,3.74061
0.103401,3.83539
0.109752,3.92692
0.116207,4.01432
0.122723,4.10147
0.129278,4.18689
0.136873,4.28319
0.144377,4.37812
0.152006,4.47075
0.159708,4.56082
0.167464,4.64953
0.176383,4.7503
0.185272,4.85024
0.19427,4.94926
0.203292,5.04401
0.212529,5.14249
0.221757,5.23785
0.230938,5.33115
0.24036,5.4253
0.25112,5.53727
0.261961,5.69778
0.272879,5.8823
0.283566,6.07528
0.294237,6.26798
0.304877,6.4629
0.315654,6.66123
0.325658,6.89891
0.3348,7.16848
0.34425,7.36804
0.35359,7.60033
0.362695,7.81763
0.371713,8.03344
0.380711,8.23453
0.389784,8.453
0.398746,8.65463
0.407908,8.86781
0.416971,9.07571
0.426172,9.29561
0.435124,9.50485
0.44402,9.69953
0.453305,9.90707
0.462288,10.1206
0.471153,10.3118
0.480245,10.5117
0.489462,10.7218
0.498352,10.919
0.507512,11.1171
0.516655,11.319
0.525864,11.5275
0.534805,11.7279
0.543707,11.9214
0.552863,12.1277
0.561448,12.3425
0.569785,12.5896
