File = source:G13_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 2 : G13_P02 (MPa)
0.00116337,0.00132463
0.00315761,0.000151996
0.00528066,0.0137127
0.00687221,0.110207
0.00860121,0.567508
0.00997556,0.944363
0.0111564,1.72031
0.0114827,1.47142
0.011812,1.42761
0.0121567,1.42984
0.0125476,1.51266
0.0130326,1.53223
0.0135949,1.61747
0.0142721,1.6205
0.0150283,1.76348
0.0157965,1.81197
0.0166739,1.92893
0.0177376,2.04005
0.0189971,2.14899
0.0204687,2.26326
0.0219344,2.36128
0.0236217,2.4622
0.0255259,2.56368
0.0273912,2.70657
0.0292766,2.81377
0.0315188,2.92897
0.0338363,3.033
0.0361798,3.12902
0.0388218,3.23935
0.0414816,3.33945
0.0441538,3.43072
0.0468931,3.52118
0.0501314,3.62639
0.0533444,3.71712
0.0565819,3.80903
0.0598939,3.89902
0.0636553,3.99611
0.0674489,4.0939
0.0713369,4.18413
0.0752336,4.26902
0.0791609,4.35694
0.0837842,4.45716
0.0883157,4.54982
0.0928993,4.64282
0.0975671,4.73088
0.102242,4.81818
0.106974,4.9078
0.112401,5.00361
0.117826,5.10189
0.123335,5.19544
0.128841,5.2851
0.13444,5.37826
0.140028,5.46806
0.146481,5.56885
0.152976,5.67203
0.159445,5.76712
0.166026,5.86598
0.17264,5.96218
0.179269,6.05681
0.18595,6.1505
0.193625,6.2546
0.201338,6.36156
0.208939,6.46523
0.216687,6.56936
0.224448,6.66871
0.232297,6.77228
0.24022,6.87347
0.248139,6.97291
0.256075,7.07487
0.264102,7.20718
0.273375,7.39998
0.282407,7.62228
0.291434,7.84028
0.300418,8.06112
0.309516,8.28565
0.318609,8.51176
0.32777,8.73694
0.337014,8.96223
0.346185,9.18482
0.355457,9.39367
0.364715,9.6253
0.372935,9.94088
0.381482,10.1714
0.389552,10.4154
0.39756,10.6423
0.405344,10.8706
0.413166,11.086
0.421168,11.3124
0.429146,11.5408
0.437108,11.7668
0.445013,11.9909
0.452917,12.2185
0.460677,12.4307
0.468549,12.644
0.476206,12.8694
0.483454,13.1008
0.490558,13.3092
0.497837,13.5343
0.504894,13.7569
0.511886,13.9702
0.518874,14.1829
0.525811,14.3922
0.532983,14.6162
0.539935,14.8366
0.546826,15.0471
0.553881,15.2673
0.560988,15.4917
0.568113,15.7245
0.574974,15.9437
0.582026,16.1682
0.589065,16.398
0.595271,16.6103
0.60143,16.808
0.60769,17.0129
0.61389,17.2197
0.620079,17.427
0.626274,17.6385
0.632499,17.8476
0.638772,18.057
0.644915,18.2704
0.651088,18.4778
0.657364,18.6897
0.663658,18.9091
0.669724,19.1138
0.676022,19.3219
0.682328,19.5392
0.68873,19.7545
0.695101,19.9745
0.701516,20.198
0.707809,20.41
0.714305,20.627
0.720827,20.8585
0.727164,21.079
0.733571,21.2976
0.740053,21.5185
0.746574,21.7423
0.753105,21.9665
0.759686,22.1925
0.766352,22.4184
0.773021,22.6492
0.779742,22.8774
0.786534,23.1092
0.793358,23.3407
0.800258,23.5757
0.807075,23.8119
0.814056,24.044
0.820984,24.2837
0.827954,24.5176
0.834961,24.7548
0.841817,24.9928
0.848711,25.2286
0.855595,25.472
0.862306,25.7124
0.869151,25.9477
0.875963,26.1925
0.882727,26.4305
0.889611,26.6729
0.896345,26.916
0.903183,27.1535
0.909899,27.3956
0.916684,27.631
0.923482,27.8728
0.930339,28.1122
0.937205,28.3544
0.943982,28.5921
0.950822,28.8316
0.957556,29.0686
0.964383,29.3028
0.971167,29.5401
0.977959,29.7774
0.984693,30.0081
0.991503,30.2395
0.998263,30.4715
1.00502,30.7017
1.01179,30.9298
1.0186,31.1601
1.02541,31.3882
1.0322,31.618
1.03906,31.8449
1.04586,32.0748
1.05271,32.3005
1.05949,32.5291
1.06638,32.7557
1.07318,32.9829
1.08006,33.212
1.08687,33.4403
1.09381,33.6697
1.10065,33.8998
1.10757,34.1285
1.11448,34.3589
1.1214,34.5913
1.1283,34.8209
1.13526,35.0543
1.14229,35.2886
1.14915,35.5212
1.15616,35.7547
1.16323,35.9915
1.17016,36.2272
1.17728,36.4653
1.18448,36.708
1.19146,36.9495
1.19835,37.1817
1.20475,37.4053
1.20626,37.5553
1.21408,38.2941
1.22313,39.0815
1.23005,39.6297
1.23005,39.6297
1.23778,40.1993
1.24574,40.7407
1.25394,41.254
1.26239,41.7393
1.27109,42.1969
1.28005,42.6273
1.28928,43.0309
1.29878,43.4082
1.30857,43.7598
1.31866,44.0866
1.32905,44.3892
1.33974,44.6686
1.35076,44.9255
1.36211,45.161
1.37381,45.376
1.38585,45.5715
1.39825,45.7487
1.41103,45.9086
1.42418,46.0522
1.43774,46.1806
1.4517,46.295
1.46608,46.3964
1.48089,46.4858
1.49614,46.5642
1.51185,46.6327
1.52804,46.6921
1.5447,46.7435
1.56187,46.7875
1.57956,46.8251
1.59777,46.8569
1.61653,46.8838
1.63585,46.9062
1.65576,46.9249
1.67626,46.9403
1.69738,46.9529
1.71912,46.9631
1.74153,46.9714
1.7646,46.978
1.78836,46.9832
1.81284,46.9873
1.83806,46.9905
1.86402,46.993
1.89077,46.9949
