File = source:G13_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 7 : G13_P07 (MPa)
0.0020933,0.00107848
0.00542769,5.04034e-06
0.00868819,0.00427649
0.0116327,0.448207
0.0138935,0.790158
0.0157418,1.51003
0.0163536,1.3672
0.0169549,1.32195
0.0175748,1.3636
0.0182067,1.37704
0.0189488,1.42558
0.019836,1.47409
0.0208681,1.53287
0.0220684,1.60798
0.0234658,1.68351
0.0248501,1.76415
0.0264963,1.8525
0.0284272,1.93735
0.0306766,2.03097
0.0333246,2.12933
0.0362571,2.2364
0.0393006,2.34087
0.0428279,2.44153
0.046378,2.54226
0.0500137,2.63397
0.0542598,2.73299
0.0585345,2.82553
0.0628798,2.91362
0.067904,3.0107
0.0729598,3.10432
0.0781428,3.18921
0.0840798,3.28725
0.09007,3.38318
0.0961527,3.47149
0.102259,3.55779
0.108475,3.64257
0.115731,3.7404
0.122926,3.83253
0.130178,3.92395
0.137512,4.01068
0.145931,4.10893
0.154467,4.20775
0.163003,4.30237
0.17162,4.39726
0.180341,4.48739
0.18913,4.57607
0.197986,4.66701
0.208279,4.76603
0.218348,4.86609
0.228631,4.96414
0.238964,5.05814
0.249399,5.15851
0.259961,5.28441
0.270417,5.4336
0.282386,5.60314
0.294198,5.79394
0.306127,5.98603
0.318195,6.18394
0.330183,6.38202
0.342297,6.57914
0.3545,6.77825
0.36669,6.97466
0.380715,7.17782
0.394749,7.40546
0.408938,7.61949
0.42314,7.82982
0.437414,8.03518
0.451786,8.23729
0.466287,8.43597
0.48096,8.63393
0.495444,8.82668
0.510031,9.01411
0.524816,9.19879
0.541686,9.38951
0.558612,9.60338
0.575549,9.80142
0.592616,9.99654
0.609763,10.1881
0.626836,10.3764
0.643733,10.5633
0.658984,10.8336
0.674265,11.0325
0.689458,11.2487
0.70412,11.4549
0.718593,11.654
0.733264,11.8629
0.747537,12.0562
0.762061,12.2612
0.776177,12.4539
0.790782,12.6525
0.805399,12.8613
0.819432,13.0539
0.833779,13.2469
0.847969,13.4505
0.861345,13.6632
0.874437,13.8671
0.887368,14.0686
0.900307,14.2784
0.913125,14.4821
0.926023,14.6918
0.938734,14.9026
0.951401,15.111
0.963976,15.3262
0.975229,15.5257
0.986287,15.7157
0.99749,15.9088
1.00868,16.1073
1.01988,16.3062
1.03093,16.5093
1.04195,16.7122
1.05313,16.916
1.0643,17.1263
1.07548,17.3388
1.0866,17.5545
1.09769,17.7685
1.10874,17.987
1.11978,18.2078
1.13081,18.4323
1.14194,18.6568
