File = source:G18_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 1 : G18_P01 (MPa)
0.00242446,0.000767037
0.00613739,0.000836621
0.00954914,0.00037454
0.0130044,0.377831
0.0155106,0.669813
0.0177692,1.35451
0.0189532,1.22684
0.0202636,1.16955
0.0216162,1.18889
0.0229818,1.1898
0.0245853,1.20172
0.0263843,1.21952
0.0283574,1.24678
0.0306596,1.27559
0.0334648,1.29973
0.0367496,1.34558
0.0407502,1.38395
0.0455418,1.41987
0.0511276,1.457
0.0567383,1.49144
0.0633245,1.5267
0.071031,1.56406
0.0799517,1.60717
0.0887987,1.64728
0.0992299,1.69046
0.109696,1.72856
0.122013,1.76811
0.134368,1.80505
0.14684,1.83874
0.161323,1.87518
0.175851,1.91005
0.190503,1.94171
0.205359,1.97201
0.222619,2.00693
0.239661,2.03914
0.257101,2.06977
0.274703,2.1
0.295452,2.13376
0.316054,2.16672
0.336763,2.19822
0.357789,2.22965
0.378721,2.25875
0.403143,2.29266
0.427638,2.32599
0.452151,2.35776
0.476913,2.38941
0.501832,2.41956
0.530903,2.45353
0.559748,2.48832
0.588555,2.52216
0.617057,2.5561
0.644377,2.59556
0.671937,2.63483
0.699943,2.68334
0.727784,2.74063
0.756182,2.80353
0.784955,2.8724
0.813496,2.94305
0.84216,3.0138
0.870841,3.08384
0.899888,3.15471
0.92884,3.22458
0.962368,3.29776
0.993864,3.38153
1.02154,3.50728
1.04913,3.58812
1.07633,3.67727
1.10357,3.76911
1.13065,3.85964
1.15724,3.95086
1.18363,4.04378
1.20978,4.13676
1.23586,4.22862
1.26174,4.32226
1.28784,4.41515
1.31388,4.50909
1.34021,4.60153
1.36661,4.69555
1.39299,4.78927
1.41971,4.88255
1.44692,4.97611
1.47424,5.06973
1.50181,5.16385
1.52964,5.25767
1.55771,5.35113
1.58607,5.44466
1.61492,5.53854
1.64411,5.63401
1.67364,5.73022
1.70346,5.8257
1.73388,5.92472
1.76418,6.0226
1.79538,6.12198
1.8265,6.22239
1.85832,6.32756
1.88922,6.43027
1.92051,6.52919
1.95183,6.62957
1.98306,6.72896
2.01411,6.82816
2.04455,6.9296
2.07547,7.02733
2.10661,7.13021
2.1375,7.24761
2.16686,7.35063
2.19619,7.4468
2.22565,7.544
2.25509,7.64005
2.28453,7.73546
2.3138,7.83068
2.34292,7.91432
2.37269,8.01721
2.40126,8.10418
2.42652,8.20347
2.43006,8.25588
2.43829,13.2559
2.44725,18.2491
2.45514,22.2559
2.45514,22.2559
2.46544,27.0705
2.47605,31.5188
2.48698,35.6145
2.49823,39.372
2.50983,42.8067
2.52177,45.9344
2.53407,48.7711
2.54673,51.3337
2.55978,53.6387
2.57322,55.7032
2.58706,57.5437
2.60132,59.1771
2.61601,60.6197
2.63113,61.8873
2.64671,62.9954
2.66276,63.959
2.67929,64.7922
2.69631,65.5085
2.71385,66.1208
2.73191,66.6408
2.75051,67.0797
2.76967,67.4476
2.78941,67.754
2.80974,68.0073
2.83067,68.2151
2.85224,68.3844
2.87445,68.5211
2.89733,68.6307
2.9209,68.7177
2.948,68.7942
2.97916,68.8584
3.015,68.9091
3.05622,68.9466
3.10362,68.9719
3.15813,68.9872
3.21809,68.9949
3.28404,68.9983
3.35659,68.9995
3.4364,68.9999
3.52419,69
3.62075,69
3.72698,69
3.84382,69
3.97235,69
4.11373,69
4.26925,69
4.44032,69
4.6285,69
4.8355,69
5.04457,69
5.25572,69
5.46899,69
5.68439,69
5.90195,69
6.12168,69
6.34361,69
6.56776,69
6.79415,69
7.0228,69
7.16106,69
7.1831,59
7.20005,49
7.21954,39.4492
7.24196,30.6065
7.26773,22.7169
7.29738,15.9827
7.33147,10.5341
7.37067,6.40424
7.41576,3.51688
7.46761,1.69345
7.52464,0.727633
7.58738,0.271146
7.65638,0.0840295
7.7323,0.0202423
7.8158,0.00333969
7.90765,0.000272131
8.00868,1e-06
8.11983,1e-06
8.24208,1e-06
8.47302,1e-06
8.70627,1e-06
8.94185,1e-06
9.17979,1e-06
9.42011,1e-06
9.66283,1e-06
9.90797,1e-06
10.1556,1e-06
10.4057,1e-06
10.6582,1e-06
10.9133,1e-06
11.171,1e-06
11.4312,1e-06
11.694,1e-06
11.9595,1e-06
12.2276,1e-06
12.4984,1e-06
12.7719,1e-06
13.0482,1e-06
13.3272,1e-06
13.6089,1e-06
13.8935,1e-06
14.181,1e-06
14.4713,1e-06
14.7646,1e-06
15.0607,1e-06
15.3599,1e-06
15.662,1e-06
15.9671,1e-06
16.2753,1e-06
16.5866,1e-06
16.901,1e-06
17.2185,1e-06
17.5392,1e-06
17.8631,1e-06
18.1903,1e-06
18.5207,1e-06
18.8544,1e-06
19.1915,1e-06
19.5319,1e-06
19.8757,1e-06
20.223,1e-06
20.5738,1e-06
20.928,1e-06
21.2858,1e-06
21.6472,1e-06
21.7611,1e-06
21.8863,1e-06
