File = source:G29_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 8 : G29_P08 (MPa)
0.000816094,2.36803e-05
0.0022139,0.00542354
0.00369046,0.00813472
0.00516236,0.0335673
0.00689696,0.0620694
0.00856418,1.04039
0.00998143,1.75875
0.0109753,2.00046
0.0117177,1.94224
0.0124681,1.95039
0.0132534,2.02873
0.0140573,2.1044
0.0150165,2.19135
0.0159651,2.27745
0.017086,2.38031
0.0183982,2.48083
0.019915,2.59626
0.0214423,2.66191
0.0231833,2.77186
0.024865,2.87326
0.0268585,3.01193
0.0288832,3.11238
0.0312315,3.2246
0.0336159,3.33239
0.0360397,3.42239
0.0388263,3.52152
0.0416647,3.62254
0.0445005,3.70889
0.0478188,3.81103
0.0511575,3.90711
0.0545855,3.99662
0.0579663,4.07836
0.061941,4.18523
0.0658031,4.27256
0.0698062,4.36686
0.0737686,4.45075
0.0778389,4.53197
0.0826656,4.63502
0.0872827,4.72611
0.0920872,4.82559
0.0967475,4.91168
0.101481,5.00107
0.106935,5.0956
0.112398,5.18341
0.118182,5.27359
0.123985,5.36606
0.129916,5.45689
0.136736,5.56029
0.143588,5.67136
0.150459,5.77007
0.157387,5.88479
0.163994,5.98928
0.170688,6.0929
0.177406,6.19089
0.184061,6.28702
0.19084,6.39194
0.198564,6.52885
0.206736,6.70684
0.21493,6.89979
0.223229,7.11234
0.230986,7.32492
0.238058,7.65555
0.24491,7.87022
0.251938,8.11642
0.258741,8.34104
0.265432,8.58119
0.271751,8.84892
0.277845,9.09078
0.28387,9.31504
0.290053,9.56373
0.296047,9.80205
0.301917,10.0293
0.307927,10.2654
0.313956,10.5132
0.320059,10.7621
0.325237,10.9873
0.330437,11.1953
0.335594,11.4116
0.340755,11.6246
0.345886,11.8449
0.35107,12.07
0.356198,12.2902
0.36135,12.5134
0.366414,12.7649
0.371245,12.9531
0.37632,13.1744
0.381291,13.3892
0.386436,13.6064
0.391575,13.8344
0.396595,14.049
0.401831,14.2631
0.40705,14.4898
0.412195,14.7073
0.417348,14.9124
0.42268,15.1248
0.428101,15.3418
0.433575,15.5614
0.439126,15.7796
0.444718,15.9971
0.450381,16.2504
0.455811,16.4335
0.461551,16.6424
0.467399,16.8639
0.473307,17.0873
0.479261,17.3501
0.484955,17.5748
0.490628,17.7456
0.496708,17.9573
0.502875,18.2278
0.508786,18.4259
0.514903,18.6426
0.521064,18.8719
0.527267,19.099
0.533371,19.3286
0.539399,19.5563
0.54535,19.7986
0.551244,20.0336
0.55712,20.2697
0.56304,20.4976
0.569127,20.7859
0.574873,21.0029
0.580763,21.2673
0.586477,21.479
0.59233,21.7103
0.598267,21.939
0.604309,22.2236
0.610081,22.4708
0.61575,22.6532
0.621791,22.9226
0.627453,23.1337
0.633376,23.3858
0.63911,23.578
0.645138,23.7982
0.651195,24.0804
0.656943,24.2673
0.663027,24.529
0.668751,24.722
0.674811,24.9772
0.680558,25.2085
0.686295,25.4221
0.691966,25.595
0.697963,25.841
0.703739,26.065
0.709472,26.2777
0.712407,26.4044
0.719084,30.1497
0.725183,33.3427
0.725183,33.3427
0.732308,36.8452
0.739647,40.1957
0.747206,43.3935
0.754992,46.4383
0.763011,49.3302
0.771271,52.07
0.779779,54.6589
0.788542,57.0987
0.797568,59.3914
0.806864,61.5397
0.81644,63.5468
0.826303,65.4161
0.837645,67.3538
0.850689,69.3294
0.865689,71.305
0.882939,73.2362
0.902777,75.0739
0.92559,76.768
0.951825,78.2718
0.981996,79.5475
1.01669,80.5719
1.05659,81.3412
1.10248,81.8729
1.15525,82.2038
1.21329,82.3757
1.27714,82.4551
1.34738,82.4866
1.42464,82.497
1.50962,82.4995
1.6031,82.5
1.70594,82.5
1.77041,82.5
1.78253,72.5
1.79632,62.5
1.81218,52.5862
1.83043,42.9938
1.8514,33.9747
1.87553,25.7786
1.90327,18.6269
1.93517,12.6841
1.97186,8.03031
2.01406,4.64205
2.06258,2.38961
2.11838,1.05619
2.17976,0.407891
2.24728,0.132487
2.32155,0.0340878
2.40325,0.00623878
2.49312,0.000632129
2.59197,7.24094e-06
2.70509,1e-06
2.82951,1e-06
2.96638,1e-06
3.11694,1e-06
3.28255,1e-06
3.46472,1e-06
3.66511,1e-06
3.8675,1e-06
4.07192,1e-06
4.27838,1e-06
4.4869,1e-06
4.69751,1e-06
4.91023,1e-06
5.12507,1e-06
5.34207,1e-06
5.56123,1e-06
5.78258,1e-06
6.00615,1e-06
6.23195,1e-06
6.46001,1e-06
6.69036,1e-06
6.923,1e-06
7.15797,1e-06
7.39529,1e-06
7.63499,1e-06
7.87708,1e-06
8.12159,1e-06
8.36855,1e-06
8.61798,1e-06
8.8699,1e-06
9.12434,1e-06
9.38132,1e-06
9.64088,1e-06
9.90303,1e-06
10.1678,1e-06
10.4352,1e-06
10.7053,1e-06
10.9781,1e-06
11.2536,1e-06
11.5319,1e-06
11.813,1e-06
12.0968,1e-06
12.3835,1e-06
12.6731,1e-06
12.9656,1e-06
13.261,1e-06
13.5594,1e-06
13.8607,1e-06
14.165,1e-06
14.4724,1e-06
14.7829,1e-06
15.0965,1e-06
15.4132,1e-06
15.7331,1e-06
16.0561,1e-06
16.3704,1e-06
16.6878,1e-06
