File = source:G12_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 10 : G12_P10 (MPa)
0.00136866,0.00134909
0.00359869,5.55386e-05
0.0059515,0.00724081
0.0080104,0.106582
0.010473,0.616743
0.0121907,1.41956
0.0136291,1.69623
0.0144024,1.56541
0.0151951,1.55848
0.0160148,1.60776
0.016864,1.62347
0.0178304,1.72491
0.0189818,1.80605
0.0203464,1.89268
0.021935,1.99048
0.0237349,2.09077
0.0255692,2.15564
0.0276918,2.25002
0.0297702,2.34776
0.0322328,2.43901
0.0346959,2.53039
0.0376485,2.62888
0.040607,2.71345
0.0441291,2.81028
0.0476674,2.89502
0.0512754,2.97736
0.0554376,3.06858
0.0595504,3.15497
0.0637418,3.2317
0.0680336,3.3077
0.0730175,3.39289
0.0779611,3.47586
0.0830701,3.55768
0.0880987,3.62946
0.0932208,3.7037
0.0992162,3.78735
0.105158,3.86692
0.111249,3.94562
0.117295,4.0195
0.12426,4.10529
0.1313,4.1883
0.138431,4.26741
0.145593,4.34453
0.152784,4.4231
0.160037,4.50059
0.168466,4.58798
0.176788,4.67594
0.185225,4.7593
0.193708,4.84138
0.202302,4.92584
0.210935,5.0047
0.219639,5.08673
0.228397,5.16629
0.238406,5.25457
0.248525,5.3471
0.258548,5.43602
0.268038,5.55541
0.276307,5.73108
0.284685,5.85323
0.29302,6.02059
0.301173,6.18422
0.309559,6.36363
0.317765,6.54731
0.325978,6.73163
0.334173,6.92055
0.342234,7.10593
0.350299,7.29321
0.358321,7.47893
0.366502,7.67504
0.374551,7.86611
0.382641,8.05743
0.390776,8.24858
0.398924,8.43876
0.407051,8.63368
0.41522,8.82352
0.423441,9.01521
0.431637,9.2049
0.439782,9.39376
0.447931,9.5747
0.456342,9.77162
0.464581,9.96688
0.472781,10.1536
0.480981,10.3437
0.489128,10.531
0.497354,10.7179
0.505588,10.9036
0.513996,11.0992
0.522229,11.292
0.530476,11.4829
0.538719,11.6771
0.54699,11.871
0.555296,12.0654
0.563597,12.2628
0.571833,12.4597
0.580092,12.6574
0.588384,12.8551
0.596665,13.0553
0.604923,13.2565
0.613156,13.4592
0.621439,13.6604
0.62963,13.8587
0.637575,14.1058
0.64502,14.3298
0.652388,14.546
0.659754,14.7624
0.667104,14.9703
0.674688,15.1879
0.682326,15.4225
0.689821,15.6474
0.697308,15.867
0.70489,16.0803
0.712753,16.3114
0.720436,16.5309
0.728416,16.7619
0.736302,16.9901
0.744107,17.2021
0.752211,17.4295
0.760185,17.6545
0.768293,17.8733
0.776507,18.0956
0.784701,18.3155
0.793095,18.535
0.801459,18.7536
0.809901,18.9717
0.818273,19.1935
0.82659,19.4192
0.834917,19.6431
0.843207,19.8693
0.851483,20.0885
0.859903,20.3235
0.868083,20.5512
0.876511,20.7859
0.884773,21.0174
0.893318,21.2599
0.901676,21.5084
0.909987,21.752
0.918356,21.9964
0.926636,22.2434
0.934905,22.4894
0.943076,22.7355
0.95125,22.9798
0.959557,23.2233
0.967838,23.475
0.976163,23.725
0.984492,23.9759
0.992791,24.2255
1.00106,24.4751
1.00943,24.7222
1.01786,24.9729
1.02629,25.2257
1.03468,25.4752
1.04308,25.7224
1.05141,25.971
1.05974,26.2161
1.06803,26.4613
1.07625,26.7037
1.08446,26.944
1.09273,27.1854
1.10117,27.4267
1.10957,27.6795
1.1179,27.9239
1.12639,28.1686
1.13474,28.4219
1.14293,28.6649
1.15123,28.9068
1.15969,29.1509
1.16789,29.4034
1.17618,29.6427
1.18453,29.8904
1.19262,30.129
1.20094,30.375
1.20955,30.6164
1.21783,30.8822
1.22593,31.1232
1.23439,31.3595
1.24279,31.6189
1.25088,31.8674
1.25885,32.1015
1.26701,32.3375
1.27545,32.5798
1.28383,32.8381
1.292,33.0864
1.30037,33.3284
1.3087,33.5826
1.31681,33.8317
1.32473,34.0731
1.32677,34.2334
1.33657,38.1503
1.34839,42.4116
1.34839,42.4116
1.35869,45.6858
1.3693,48.7109
1.38022,51.4961
1.39148,54.0515
1.40307,56.3872
1.41501,58.5142
1.42731,60.4433
1.43998,62.186
1.45302,63.7535
1.46646,65.1575
1.48031,66.4092
1.49456,67.5199
1.50925,68.5009
1.52438,69.363
1.53996,70.1166
1.556,70.7718
1.57253,71.3385
1.58956,71.8256
1.60709,72.242
1.62726,72.6368
1.65045,72.9993
1.67711,73.3195
1.70778,73.5896
1.74305,73.8049
1.78361,73.9651
1.83026,74.0747
1.8839,74.1419
1.9429,74.1762
2.00781,74.1916
2.0792,74.1976
2.15773,74.1995
2.24412,74.1999
2.33915,74.2
2.44368,74.2
2.55866,74.2
2.68514,74.2
2.82427,74.2
2.97731,74.2
3.14566,74.2
3.33084,74.2
3.53454,74.2
3.74027,74.2
3.94807,74.2
4.04177,74.2
4.05566,64.2
4.07123,54.2
4.08915,44.4913
4.10975,35.3262
4.13343,26.9576
4.16068,19.6135
4.19201,13.4687
4.22804,8.61605
4.26947,5.04613
4.31712,2.64173
4.37191,1.19418
4.43219,0.474386
4.49849,0.159856
4.57142,0.0432683
4.65165,0.00855578
4.7399,0.0010054
4.94977,1e-06
5.16174,1e-06
5.37583,1e-06
5.59206,1e-06
5.81045,1e-06
6.03103,1e-06
6.25381,1e-06
6.47882,1e-06
6.70608,1e-06
6.93561,1e-06
