File = source:G05_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 54 : G05_P09 (MPa)
0.00188261,0.000140425
0.00509393,0.00510651
0.00807648,0.0209294
0.0108745,0.297802
0.0132147,0.698176
0.0153746,1.35001
0.0161136,1.22877
0.0168525,1.16991
0.0176393,1.2091
0.0184358,1.23777
0.0193843,1.28145
0.0203417,1.30574
0.0214401,1.38225
0.0227756,1.44136
0.0243478,1.50481
0.0261804,1.57945
0.0283167,1.6497
0.030745,1.72547
0.0332453,1.79732
0.0361127,1.86881
0.0389905,1.93974
0.0423673,2.01292
0.0457748,2.08476
0.049783,2.16467
0.0544171,2.24613
0.0591249,2.32556
0.0639609,2.39379
0.0687178,2.45798
0.0742286,2.53683
0.079786,2.60298
0.0854379,2.66712
0.0912398,2.73275
0.0979664,2.80331
0.10454,2.87386
0.111299,2.93698
0.118111,2.99763
0.126087,3.0698
0.134046,3.13807
0.142044,3.20456
0.150128,3.26896
0.158276,3.33104
0.167791,3.40178
0.17732,3.47183
0.18687,3.53838
0.196555,3.60496
0.206259,3.66822
0.215983,3.73077
0.227286,3.80085
0.238578,3.87341
0.249977,3.94235
0.261335,4.00985
0.272795,4.07694
0.284277,4.14311
0.297619,4.21649
0.311089,4.29417
0.324515,4.36824
0.338001,4.44084
0.351604,4.51322
0.365306,4.58658
0.379049,4.65903
0.392843,4.72949
0.406781,4.80174
0.420673,4.87877
0.434483,4.99168
0.448581,5.17849
0.462373,5.34712
0.475837,5.52176
0.488869,5.6894
0.50177,5.85023
0.514978,6.01704
0.52803,6.18894
0.54102,6.3609
0.553991,6.53814
0.566736,6.70736
0.579409,6.87442
0.592089,7.04176
0.604629,7.20692
0.617377,7.37592
0.629852,7.53981
0.642499,7.70516
0.655072,7.8695
0.667799,8.0354
0.6805,8.20034
0.693202,8.36559
0.705863,8.52972
0.718628,8.69418
0.731322,8.86131
0.743981,9.02422
0.756677,9.18982
0.769399,9.35534
0.7822,9.52161
0.794847,9.68858
0.807411,9.85581
0.819187,10.0495
0.830452,10.2339
0.840271,10.3978
0.849832,10.5504
0.859728,10.7194
0.869391,10.8883
0.878902,11.0492
0.88871,11.2253
0.898131,11.3975
0.907858,11.5752
0.916516,11.7393
0.925101,11.8938
0.933638,12.0572
0.942174,12.2195
0.95081,12.3843
0.959367,12.5503
0.967947,12.7176
0.976513,12.8815
0.985059,13.0473
0.993551,13.2138
1.00217,13.3806
1.01082,13.5479
1.01956,13.7168
1.02835,13.887
1.03711,14.0638
1.04567,14.2262
1.05453,14.3917
1.06361,14.5614
1.07268,14.7336
1.08173,14.909
1.09067,15.0716
1.09996,15.2392
1.10928,15.4112
1.11867,15.5825
1.12819,15.7584
1.13758,15.9248
1.14713,16.0964
1.15678,16.2742
1.16646,16.4424
1.17634,16.6246
1.18593,16.8048
1.19562,16.9754
1.20558,17.1544
1.21546,17.3352
1.22538,17.5131
1.23548,17.6955
1.2469,17.8874
1.25833,18.1042
1.26984,18.3095
1.2813,18.5223
1.29249,18.7389
1.30344,18.9489
1.31491,19.1662
1.32606,19.3855
1.33727,19.6122
1.34833,19.8351
1.35944,20.0468
1.37058,20.2755
1.38167,20.4977
1.39268,20.7107
1.40388,20.9365
1.41492,21.1614
1.4258,21.3801
1.43685,21.5853
1.44812,21.8129
1.45905,22.0248
1.47041,22.2481
1.48133,22.4681
1.49241,22.6799
1.50333,22.8929
1.51425,23.0997
1.52528,23.3101
1.53625,23.5175
1.54719,23.7282
1.558,23.9315
1.56896,24.1355
1.57973,24.3385
1.59078,24.5399
1.60166,24.7452
1.61265,24.9454
1.62364,25.1501
1.63452,25.3502
1.64543,25.5515
1.65617,25.7503
1.6671,25.9473
1.67803,26.1491
1.68893,26.3466
1.69995,26.5468
1.71069,26.7487
1.72162,26.9448
1.73264,27.1471
1.74362,27.3478
1.75469,27.5498
1.76567,27.7527
1.77677,27.9553
1.78783,28.1613
1.79882,28.3623
1.80984,28.5634
1.8209,28.7684
1.83208,28.9747
1.84322,29.1817
1.8545,29.3895
1.86564,29.5997
1.87057,29.7674
1.88353,34.1899
1.89912,38.8214
1.89912,38.8214
1.90942,41.4045
1.92003,43.7911
1.93095,45.9884
1.94221,48.0044
1.9538,49.8471
1.96574,51.5251
1.97804,53.0471
1.99071,54.4219
2.00376,55.6586
2.01719,56.7661
2.03104,57.7536
2.0453,58.63
2.05998,59.4039
2.07511,60.084
2.09069,60.6785
2.10673,61.1954
2.12326,61.6425
2.14029,62.0268
2.15782,62.3553
2.17588,62.6343
2.19448,62.8697
2.21365,63.0671
2.23338,63.2315
2.25371,63.3674
2.27465,63.4789
2.29621,63.5697
2.31843,63.6431
2.34131,63.7019
2.36487,63.7486
2.38914,63.7853
2.41414,63.814
2.43989,63.8361
2.46642,63.8531
2.49374,63.8659
2.52515,63.8766
2.56128,63.8851
2.60283,63.8913
2.65061,63.8954
2.70556,63.8979
2.76601,63.8992
2.83249,63.8997
2.90563,63.8999
2.98608,63.9
3.07457,63.9
3.17192,63.9
3.279,63.9
3.39678,63.9
3.52635,63.9
3.66887,63.9
3.82565,63.9
3.9981,63.9
4.18779,63.9
4.39646,63.9
4.60721,63.9
4.82007,63.9
5.03506,63.9
5.2522,63.9
5.47151,63.9
5.69302,63.9
5.91674,63.9
6.14269,63.9
6.37091,63.9
6.6014,63.9
6.83421,63.9
7.06934,63.9
7.30682,63.9
7.54667,63.9
7.78893,63.9
8.03361,63.9
8.05757,63.9
8.08513,63.9
8.10078,53.9
8.11878,44.1997
8.13947,35.0519
8.16327,26.7093
8.19064,19.3987
8.22212,13.2926
8.25832,8.48095
8.29995,4.95051
8.34782,2.5806
8.40287,1.15991
8.46343,0.457489
8.53004,0.152738
8.60332,0.0408186
8.68392,0.00791765
8.93105,1e-06
9.18064,1e-06
9.43273,1e-06
9.68735,1e-06
9.9445,1e-06
10.2042,1e-06
10.4666,1e-06
10.7315,1e-06
10.9991,1e-06
11.2694,1e-06
11.5424,1e-06
11.8181,1e-06
12.0965,1e-06
12.3778,1e-06
12.6619,1e-06
12.9488,1e-06
13.2385,1e-06
13.5312,1e-06
13.8268,1e-06
14.1254,1e-06
14.4269,1e-06
14.7315,1e-06
15.0391,1e-06
15.3497,1e-06
15.6635,1e-06
15.9804,1e-06
16.3005,1e-06
16.6238,1e-06
16.9503,1e-06
17.2801,1e-06
17.6132,1e-06
17.9496,1e-06
18.2894,1e-06
18.6326,1e-06
18.9792,1e-06
19.3293,1e-06
19.6828,1e-06
20.04,1e-06
20.4007,1e-06
20.7649,1e-06
21.1329,1e-06
21.5045,1e-06
21.8798,1e-06
22.2589,1e-06
22.6418,1e-06
22.6576,1e-06
22.6757,1e-06
