File = source:G18_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 5 : G18_P05 (MPa)
0.00205736,0.00107018
0.00529566,0.00112671
0.00835454,0.00577124
0.0113729,0.266523
0.0138954,0.802802
0.0162209,1.61439
0.0171818,1.42882
0.0182524,1.37043
0.0193652,1.38472
0.0206963,1.39241
0.0222493,1.39188
0.0239502,1.43208
0.0258254,1.47257
0.0280595,1.50917
0.0307708,1.52917
0.0339692,1.59511
0.0377881,1.6444
0.0423495,1.68146
0.0467854,1.72644
0.0520904,1.76519
0.0583572,1.81021
0.064567,1.85168
0.0718904,1.89853
0.0804161,1.95194
0.0889593,2.00087
0.0989578,2.05002
0.109009,2.09596
0.119115,2.13697
0.13097,2.18374
0.14276,2.2262
0.154691,2.26707
0.168758,2.31261
0.182703,2.35864
0.19688,2.40592
0.211231,2.46581
0.227912,2.52364
0.24468,2.58118
0.261623,2.63263
0.278572,2.67849
0.298427,2.72802
0.318297,2.77789
0.338264,2.82278
0.3583,2.86561
0.378734,2.90793
0.399127,2.94823
0.422827,2.99203
0.446308,3.03657
0.469875,3.07919
0.493651,3.1256
0.517233,3.18783
0.540083,3.26494
0.562794,3.34829
0.585755,3.4326
0.609038,3.51989
0.632452,3.61101
0.655758,3.69728
0.683128,3.79208
0.709997,3.89739
0.737016,3.99474
0.764185,4.08979
0.791292,4.18301
0.818362,4.2732
0.844231,4.36298
0.867099,4.50866
0.889474,4.60388
0.912058,4.7028
0.934484,4.80792
0.956636,4.91129
0.97863,5.01502
1.00046,5.12114
1.02226,5.22924
1.04389,5.33587
1.0653,5.44156
1.08674,5.54769
1.10794,5.65258
1.12937,5.76035
1.15115,5.86742
1.17301,5.97485
1.19497,6.08188
1.21709,6.18851
1.23952,6.29486
1.26209,6.39986
1.28494,6.50682
1.30803,6.61387
1.3314,6.72073
1.35494,6.8291
1.37876,6.93759
1.40276,7.04708
1.42738,7.15754
1.45218,7.27525
1.47642,7.38241
1.50188,7.49375
1.52735,7.6135
1.55295,7.72524
1.57893,7.84365
1.60446,7.95887
1.63036,8.07225
1.65627,8.18614
1.68193,8.2968
1.7074,8.40668
1.73278,8.51816
1.75838,8.62935
1.7839,8.74275
1.80948,8.85629
1.83511,8.9693
1.86069,9.09983
1.88511,9.21262
1.90927,9.30497
1.93415,9.4216
1.95833,9.52973
1.98271,9.63259
2.00666,9.73603
2.03027,9.83733
2.05297,9.9389
2.06361,10.0071
2.07105,15.0057
2.07909,20.0057
2.08663,24.3191
2.08663,24.3191
2.09658,29.5803
2.10682,34.4602
2.11738,38.9713
2.12825,43.1274
2.13945,46.9428
2.15098,50.4326
2.16286,53.6125
2.1751,56.4987
2.1877,59.1077
2.20068,61.4563
2.21405,63.5614
2.22782,65.4397
2.24201,67.1079
2.25662,68.5824
2.27167,69.8792
2.28717,71.014
2.30313,72.0016
2.31958,72.8565
2.33652,73.5921
2.35396,74.2216
2.37193,74.7568
2.39044,75.209
2.4095,75.5885
2.43143,75.9418
2.45664,76.259
2.48563,76.5318
2.51897,76.7546
2.55732,76.9254
2.60141,77.0465
2.65212,77.1243
2.7079,77.1665
2.76926,77.1871
2.83675,77.1958
2.911,77.1989
2.99267,77.1998
3.0825,77.2
3.18132,77.2
3.29002,77.2
3.40959,77.2
3.54111,77.2
3.68579,77.2
3.84494,77.2
4.02,77.2
4.21257,77.2
4.4244,77.2
4.63834,77.2
4.85442,77.2
5.07267,77.2
5.29309,77.2
5.46661,77.2
5.65747,77.2
5.68467,67.2
5.69955,57.2
5.71666,47.4113
5.73634,38.0807
5.75898,29.4623
5.785,21.7942
5.81493,15.271
5.84935,10.0146
5.88894,6.05047
5.93446,3.29623
5.98681,1.57067
6.04439,0.666212
6.10773,0.244215
6.17741,0.0740534
6.25406,0.0172954
6.33837,0.0027138
6.43111,0.00019702
6.53312,1e-06
6.64534,1e-06
6.86797,1e-06
7.09282,1e-06
7.31993,1e-06
7.5493,1e-06
7.78097,1e-06
8.01496,1e-06
8.25129,1e-06
8.48998,1e-06
8.73105,1e-06
8.97454,1e-06
9.22046,1e-06
9.46885,1e-06
9.71971,1e-06
9.97309,1e-06
10.229,1e-06
10.4875,1e-06
10.7485,1e-06
11.0122,1e-06
11.2785,1e-06
11.5474,1e-06
11.8191,1e-06
12.0934,1e-06
12.3706,1e-06
12.6504,1e-06
12.9331,1e-06
13.2186,1e-06
13.507,1e-06
13.7983,1e-06
14.0924,1e-06
14.3895,1e-06
14.6896,1e-06
14.9927,1e-06
15.2988,1e-06
15.6079,1e-06
15.9202,1e-06
16.2356,1e-06
16.5541,1e-06
16.8758,1e-06
17.2007,1e-06
17.5289,1e-06
17.8604,1e-06
18.1952,1e-06
18.5333,1e-06
18.8748,1e-06
19.2197,1e-06
19.5681,1e-06
19.92,1e-06
20.0666,1e-06
20.2279,1e-06
