File = source:G23_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 1 : G23_P01 (MPa)
0.00236898,3.6586e-06
0.00634498,0.00526928
0.00985003,0.033947
0.0131224,0.472966
0.0158984,0.947373
0.0180839,1.38998
0.019343,1.25822
0.0206628,1.20882
0.0219962,1.21587
0.0235454,1.22578
0.0252945,1.24664
0.0272241,1.2726
0.0294933,1.29978
0.0322391,1.32703
0.0356464,1.35046
0.0389383,1.39042
0.0429709,1.42398
0.047573,1.4564
0.0531125,1.49732
0.0594615,1.52886
0.0659665,1.56016
0.0736018,1.59434
0.0823725,1.63278
0.091234,1.6699
0.101629,1.70855
0.112067,1.74575
0.12437,1.78473
0.136694,1.82071
0.149092,1.85351
0.163631,1.88893
0.178187,1.92288
0.192933,1.95372
0.207807,1.98272
0.225129,2.01574
0.242279,2.04727
0.2596,2.0775
0.279986,2.11274
0.300452,2.14652
0.320932,2.17862
0.341525,2.20966
0.362237,2.23962
0.382923,2.26932
0.403144,2.29912
0.421176,2.34728
0.440381,2.42776
0.460332,2.46664
0.480323,2.51873
0.500283,2.56965
0.520427,2.62038
0.540541,2.67184
0.560268,2.72088
0.580264,2.77264
0.600438,2.82367
0.620676,2.8759
0.640903,2.92749
0.661284,2.98298
0.680547,3.03299
0.700689,3.0876
0.721047,3.15486
0.740397,3.22526
0.759579,3.28695
0.779866,3.36355
0.799228,3.44033
0.818691,3.51427
0.838041,3.59025
0.857261,3.66617
0.87673,3.74279
0.896143,3.82131
0.915489,3.89904
0.934715,3.97783
0.954043,4.05635
0.973405,4.13509
0.993012,4.21657
1.0124,4.28915
1.03225,4.3681
1.05277,4.46106
1.07221,4.55166
1.09147,4.63682
1.11044,4.72155
1.12847,4.8055
1.14534,4.92296
1.15952,5.02144
1.17354,5.11097
1.18774,5.20948
1.2001,5.2997
1.21243,5.38503
1.22451,5.46982
1.23686,5.56016
1.24898,5.64816
1.26146,5.73794
1.27418,5.83291
1.28668,5.92798
1.29915,6.02098
1.31169,6.10683
1.3249,6.20277
1.3378,6.29157
1.35083,6.37835
1.36427,6.46248
1.37798,6.55054
1.3919,6.63846
1.4061,6.7264
1.4203,6.81232
1.43454,6.89435
1.44903,6.97633
1.46378,7.0595
1.47869,7.14023
1.49378,7.21936
1.50905,7.29959
1.5245,7.37953
1.54022,7.45979
1.55843,7.5442
1.57633,7.63942
1.59383,7.72806
1.61072,7.82189
1.62775,7.91161
1.64489,8.00669
1.66205,8.10342
1.67922,8.20303
1.69591,8.29794
1.71304,8.40654
1.72953,8.49713
1.74635,8.60512
1.76267,8.70681
1.77899,8.8055
1.79544,8.90658
1.81189,9.00997
1.82802,9.11328
1.84449,9.21769
1.861,9.32681
1.8774,9.42014
1.89402,9.54125
1.91039,9.6525
1.92693,9.76302
1.94353,9.87551
1.96001,9.98763
1.97643,10.082
1.99322,10.1898
2.00995,10.3014
2.02662,10.4118
2.04324,10.5208
2.06002,10.6286
2.07677,10.7526
2.09309,10.8475
2.10987,10.9501
2.12663,11.0709
2.14287,11.164
2.15977,11.2776
2.17625,11.3729
2.19296,11.4858
2.20978,11.5769
2.22667,11.6797
2.24334,11.7972
2.26018,11.8867
2.27722,11.9911
2.29401,12.0955
2.31108,12.1967
2.32812,12.301
2.34495,12.4053
2.36217,12.5197
2.37881,12.6156
2.39558,12.7277
2.41219,12.8181
2.42666,12.913
2.43007,12.9758
2.43899,17.9758
2.44879,22.9758
2.45854,27.4616
2.45854,27.4616
2.46605,30.5812
2.47378,33.5531
2.48175,36.3774
2.48996,39.0546
2.49841,41.5858
2.50712,43.9726
2.51608,46.2169
2.52532,48.3213
2.53483,50.2886
2.54463,52.1221
2.55473,53.8256
2.56512,55.4031
2.57583,56.8591
2.58686,58.1981
2.59822,59.4252
2.60992,60.5455
2.62197,61.5644
2.63438,62.4874
2.64717,63.3201
2.66034,64.0681
2.6739,64.737
2.68787,65.3326
2.70227,65.8604
2.71709,66.3257
2.73235,66.734
2.74808,67.0903
2.76427,67.3996
2.78096,67.6666
2.79814,67.8957
2.81584,68.0912
2.83407,68.2568
2.85284,68.3964
2.87218,68.5131
2.8921,68.6101
2.91262,68.6901
2.93621,68.7632
2.96335,68.8275
2.99455,68.8813
3.03044,68.9239
3.0717,68.9553
3.11916,68.9765
3.17374,68.9893
3.23377,68.9957
3.29981,68.9986
3.37245,68.9996
3.45235,68.9999
3.54025,69
3.63693,69
3.74328,69
3.86027,69
3.98896,69
4.13052,69
4.28623,69
4.45751,69
4.64592,69
4.85317,69
5.0625,69
5.27391,69
5.48745,69
5.70311,69
5.92094,69
6.14094,69
6.36314,69
6.58757,69
6.81424,69
7.04317,69
7.16107,69
7.17986,59
7.19681,49
7.2163,39.4492
7.23872,30.6065
7.2645,22.7169
7.29414,15.9827
7.32823,10.5341
7.36743,6.40424
7.41252,3.51688
7.46437,1.69345
7.5214,0.727633
7.58414,0.271146
7.65315,0.0840295
7.72906,0.0202423
7.81256,0.00333969
7.90441,0.000272131
8.00545,1e-06
8.11659,1e-06
8.23884,1e-06
8.37332,1e-06
8.60455,1e-06
8.83808,1e-06
9.07395,1e-06
9.31219,1e-06
9.5528,1e-06
9.79582,1e-06
10.0413,1e-06
10.2892,1e-06
10.5395,1e-06
10.7924,1e-06
11.0479,1e-06
11.3058,1e-06
11.5664,1e-06
11.8295,1e-06
12.0953,1e-06
12.3638,1e-06
12.6349,1e-06
12.9087,1e-06
13.1853,1e-06
13.4647,1e-06
13.7468,1e-06
14.0317,1e-06
14.3196,1e-06
14.6103,1e-06
14.9038,1e-06
15.2004,1e-06
15.4999,1e-06
15.8024,1e-06
16.1079,1e-06
16.4164,1e-06
16.7281,1e-06
17.0429,1e-06
17.3608,1e-06
17.6819,1e-06
18.0062,1e-06
18.3337,1e-06
18.6646,1e-06
18.9987,1e-06
19.3362,1e-06
19.677,1e-06
20.0213,1e-06
20.369,1e-06
20.7202,1e-06
21.0749,1e-06
21.4331,1e-06
21.7611,1e-06
22.0923,1e-06
