File = source:G23_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 7 : G23_P07 (MPa)
0.00210715,0.000130631
0.00571546,0.00577003
0.00895569,0.0400298
0.0120019,0.448223
0.0141764,0.780402
0.0161215,1.55801
0.0171545,1.41231
0.0183094,1.33587
0.0194779,1.35449
0.0206865,1.35172
0.0220697,1.34951
0.0236023,1.37562
0.0252913,1.42279
0.0272958,1.45616
0.0298162,1.4796
0.0328702,1.50187
0.0358163,1.55448
0.0394294,1.58828
0.0437942,1.62409
0.0487411,1.67283
0.0544179,1.7096
0.0602393,1.74609
0.0671608,1.7818
0.0752189,1.82693
0.0832027,1.86865
0.0925208,1.91307
0.101804,1.95533
0.112725,1.99958
0.123642,2.04007
0.134755,2.07786
0.147804,2.11781
0.160768,2.15607
0.173941,2.19221
0.187165,2.22523
0.202546,2.26363
0.217959,2.30074
0.233444,2.33551
0.251496,2.37571
0.269737,2.41591
0.288086,2.45269
0.306414,2.48817
0.324947,2.52288
0.343375,2.55622
0.361186,2.59021
0.377117,2.64964
0.394555,2.74046
0.412228,2.78501
0.429674,2.84454
0.447561,2.90254
0.465468,2.95826
0.483333,3.01831
0.501514,3.07551
0.519001,3.13404
0.53702,3.19067
0.554993,3.24808
0.572998,3.30627
0.590936,3.36664
0.608965,3.43352
0.626586,3.50546
0.644552,3.58198
0.662018,3.66784
0.679134,3.74957
0.696382,3.83178
0.71361,3.91421
0.730786,3.99878
0.748025,4.08302
0.76522,4.16849
0.782543,4.25546
0.799818,4.34225
0.816981,4.42997
0.834238,4.51824
0.851451,4.60576
0.868843,4.69542
0.886192,4.77638
0.903904,4.87489
0.921163,4.96904
0.938543,5.06217
0.955603,5.15653
0.972696,5.25032
0.989446,5.34515
1.00559,5.44071
1.02055,5.5738
1.03329,5.68455
1.04584,5.78771
1.0585,5.89661
1.06958,5.99571
1.08055,6.09124
1.09133,6.18651
1.10253,6.2895
1.11357,6.39251
1.12458,6.49229
1.13576,6.59509
1.14676,6.69439
1.15824,6.80269
1.16948,6.90428
1.18078,6.99915
1.19257,7.09948
1.20448,7.19731
1.21659,7.29945
1.22875,7.39626
1.24108,7.49277
1.25349,7.58596
1.26587,7.6755
1.27852,7.76519
1.29141,7.8549
1.30459,7.9447
1.31784,8.03352
1.33121,8.12118
1.34475,8.20799
1.35857,8.29407
1.37252,8.38179
1.38864,8.47356
1.40454,8.57733
1.42006,8.67362
1.43511,8.77741
1.45029,8.87649
1.46544,8.98011
1.48066,9.08584
1.49587,9.20619
1.5106,9.31695
1.5251,9.42133
1.53958,9.52632
1.55416,9.63334
1.56874,9.74205
1.58323,9.85042
1.59785,9.96168
1.6125,10.0758
1.62685,10.1887
1.64154,10.3037
1.65615,10.4063
1.67103,10.5384
1.68542,10.6598
1.69996,10.777
1.71466,10.8979
1.72945,11.0193
1.7441,11.1423
1.75868,11.2437
1.7736,11.3599
1.78844,11.4808
1.80317,11.5996
1.81791,11.7169
1.83273,11.8337
1.84758,11.968
1.86209,12.0695
1.87695,12.1806
1.89187,12.311
1.9064,12.4279
1.92125,12.5232
1.93633,12.6358
1.9513,12.7656
1.9662,12.8633
1.98123,12.9879
1.99573,13.1053
2.01063,13.1978
2.02584,13.3103
2.04084,13.4244
2.05588,13.5354
2.07108,13.6598
2.08572,13.7615
2.10099,13.8692
2.1162,13.9841
2.13116,14.1121
2.14583,14.2232
2.1594,14.3149
2.16257,14.3855
2.16939,19.3855
2.17671,24.3852
2.18453,29.3395
2.18995,32.5029
2.18995,32.5029
2.1955,35.5654
2.20138,38.6315
2.20761,41.6904
2.21404,44.6447
2.22065,47.4922
2.22746,50.2312
2.23448,52.8601
2.2417,55.378
2.24915,57.7839
2.25681,60.0776
2.26471,62.259
2.27285,64.3283
2.28122,66.2864
2.28985,68.1342
2.29874,69.8733
2.3079,71.5053
2.31733,73.0323
2.32704,74.4569
2.33704,75.7817
2.34735,77.0098
2.35796,78.1443
2.36889,79.1889
2.38015,80.1472
2.39175,81.0231
2.40369,81.8206
2.41599,82.544
2.42867,83.1974
2.44172,83.7851
2.45516,84.3114
2.46901,84.7806
2.48327,85.197
2.49797,85.5647
2.5131,85.8878
2.52868,86.1703
2.54473,86.4158
2.56127,86.6282
2.5783,86.8107
2.59584,86.9667
2.61391,87.0992
2.63252,87.211
2.65169,87.3047
2.67143,87.3828
2.69177,87.4473
2.71271,87.5002
2.73429,87.5433
2.75651,87.5781
2.77939,87.606
2.80297,87.6282
2.82725,87.6456
2.85226,87.6592
2.87802,87.6697
2.90455,87.6778
2.93188,87.6838
2.96331,87.6889
2.99945,87.6929
3.04102,87.6959
3.08882,87.6978
3.14379,87.699
3.20425,87.6996
3.27076,87.6999
3.34393,87.7
3.42441,87.7
3.51293,87.7
3.61032,87.7
3.71743,87.7
3.83526,87.7
3.96488,87.7
4.10745,87.7
4.26429,87.7
4.4368,87.7
4.62657,87.7
4.83531,87.7
5.04614,87.7
5.25908,87.7
5.47415,87.7
5.69137,87.7
5.91076,87.7
6.13235,87.7
6.35615,87.7
6.58219,87.7
6.81049,87.7
7.04107,87.7
7.27396,87.7
7.50918,87.7
7.74675,87.7
7.98669,87.7
8.22904,87.7
8.47381,87.7
8.72103,87.7
8.97071,87.7
9.2229,87.7
9.4776,87.7
9.62357,87.7
9.64188,77.7
9.65475,67.7
9.66952,57.7
9.6865,47.8987
9.70604,38.5418
9.7285,29.8834
9.75434,22.1631
9.78405,15.5785
9.81821,10.2559
9.8575,6.22623
9.90269,3.41291
9.95465,1.63947
10.0118,0.702364
10.0747,0.260754
10.1439,0.0804102
10.2199,0.0192352
10.3036,0.00313794
10.3957,0.000249305
10.4969,1e-06
10.6083,1e-06
10.7308,1e-06
10.8656,1e-06
11.0139,1e-06
11.177,1e-06
11.4342,1e-06
11.694,1e-06
11.9565,1e-06
12.2215,1e-06
12.4892,1e-06
12.7596,1e-06
13.0327,1e-06
13.3085,1e-06
13.5871,1e-06
13.8684,1e-06
14.1526,1e-06
14.4396,1e-06
14.7295,1e-06
15.0222,1e-06
15.318,1e-06
15.6166,1e-06
15.9183,1e-06
16.2229,1e-06
16.5306,1e-06
16.8414,1e-06
17.1553,1e-06
17.4724,1e-06
17.7926,1e-06
18.116,1e-06
18.4426,1e-06
18.7726,1e-06
19.1058,1e-06
19.4423,1e-06
19.7822,1e-06
20.1255,1e-06
20.4722,1e-06
20.8225,1e-06
21.1762,1e-06
21.5334,1e-06
21.8942,1e-06
22.2587,1e-06
22.6267,1e-06
22.9985,1e-06
23.3739,1e-06
23.7532,1e-06
24.1362,1e-06
24.2236,1e-06
24.3197,1e-06
