File = source:G24_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 6 : G24_P06 (MPa)
0.00126524,2.45614e-05
0.00329669,0.00436942
0.00538677,0.00567018
0.00743732,0.00147559
0.00948998,0.0748599
0.0115704,0.921357
0.0136234,1.69018
0.0150849,1.701
0.0163737,1.68301
0.0176119,1.64872
0.0188111,1.65879
0.0200654,1.69071
0.0215516,1.74328
0.0230772,1.77411
0.0248673,1.804
0.026925,1.86951
0.0293362,1.95389
0.0322375,2.02623
0.0356703,2.06842
0.0390172,2.13635
0.0428595,2.19866
0.0474158,2.26161
0.052067,2.32444
0.0574425,2.39026
0.0628815,2.45828
0.0692607,2.52565
0.0757994,2.58984
0.0823747,2.6505
0.0901109,2.72053
0.0977128,2.78991
0.106734,2.86123
0.115799,2.93507
0.1248,3.00245
0.133803,3.085
0.14278,3.17417
0.150898,3.28404
0.158097,3.46011
0.16557,3.55928
0.173196,3.67753
0.180826,3.78993
0.188474,3.89705
0.196161,4.00019
0.203817,4.10605
0.211536,4.20503
0.219313,4.30295
0.227121,4.39868
0.234865,4.49577
0.24268,4.59
0.250479,4.68411
0.258311,4.77652
0.266091,4.87118
0.273777,4.9658
0.281608,5.06472
0.289464,5.17218
0.297325,5.28463
0.30524,5.40394
0.313151,5.52211
0.321014,5.64718
0.328701,5.7713
0.336592,5.90764
0.344105,6.02697
0.351736,6.15129
0.359411,6.27709
0.36731,6.41052
0.37502,6.5416
0.382845,6.67339
0.390704,6.80852
0.398565,6.94729
0.406411,7.08845
0.414255,7.22697
0.422185,7.37032
0.430096,7.51281
0.438013,7.66178
0.445745,7.80466
0.453609,7.94779
0.46155,8.09717
0.469475,8.2547
0.477214,8.40715
0.484917,8.55551
0.492542,8.7004
0.5003,8.84973
0.508007,9.00354
0.515117,9.18451
0.521805,9.37499
0.52847,9.55478
0.535096,9.73237
0.541897,9.90536
0.548742,10.0845
0.555708,10.2665
0.561843,10.431
0.568014,10.5734
0.57428,10.727
0.5807,10.9101
0.586842,11.0437
0.593219,11.1759
0.599888,11.3213
0.606621,11.4655
0.613521,11.6193
0.62038,11.7578
0.627339,11.905
0.63411,12.0448
0.640745,12.1767
0.647328,12.3122
0.654987,12.4685
0.662624,12.6419
0.6702,12.808
0.677754,12.974
0.68539,13.1464
0.692928,13.314
0.70044,13.4714
0.708085,13.6337
0.715702,13.8106
0.723108,13.9673
0.730671,14.1291
0.738492,14.2996
0.746223,14.4829
0.753675,14.646
0.761282,14.813
0.768951,14.9853
0.776598,15.1602
0.784241,15.337
0.791914,15.5155
0.799654,15.6964
0.807432,15.88
0.81524,16.0667
0.82297,16.2572
0.830628,16.4393
0.838289,16.6209
0.845944,16.8015
0.853586,16.9819
0.861202,17.1625
0.868814,17.3391
0.876414,17.5173
0.883998,17.6937
0.891579,17.8707
0.899169,18.0461
0.906764,18.2213
0.914366,18.3963
0.921958,18.571
0.929556,18.7769
0.936794,18.9235
0.944363,19.0859
0.952005,19.2613
0.959709,19.436
0.967452,19.6122
0.975114,19.792
0.982727,19.9676
0.99056,20.1381
0.998327,20.3218
1.00595,20.5002
1.01347,20.6745
1.02118,20.8524
1.02875,21.03
1.03621,21.206
1.04358,21.3688
1.05111,21.5491
1.05239,21.662
1.06158,23.4848
1.07049,25.0913
1.07049,25.0913
1.0793,26.5371
1.08838,27.895
1.09773,29.1668
1.10735,30.3543
1.11727,31.4596
1.12749,32.4852
1.13801,33.4336
1.14884,34.3077
1.16001,35.1105
1.1715,35.8451
1.18334,36.5147
1.19554,37.1228
1.2081,37.6727
1.22104,38.1679
1.23437,38.612
1.2481,39.0084
1.26224,39.3607
1.2768,39.6723
1.2918,39.9464
1.30725,40.1865
1.32317,40.3955
1.33956,40.5766
1.35644,40.7325
1.37383,40.8659
1.39174,40.9795
1.41019,41.0755
1.42919,41.1562
1.44876,41.2235
1.46892,41.2792
1.48969,41.3251
1.51357,41.3668
1.54103,41.4034
1.57261,41.4339
1.60892,41.4579
1.65069,41.4755
1.69872,41.4873
1.75395,41.4943
1.81471,41.4978
1.88154,41.4993
1.95505,41.4998
2.03592,41.5
2.12487,41.5
2.22272,41.5
2.33035,41.5
2.44875,41.5
2.57899,41.5
2.72225,41.5
2.87983,41.5
3.05318,41.5
3.24386,41.5
3.4536,41.5
3.66545,41.5
3.87941,41.5
4.09551,41.5
4.31378,41.5
4.53422,41.5
4.75687,41.5
4.98175,41.5
5.20888,41.5
5.41039,41.5
5.45943,31.5
5.49118,21.5
5.52768,13.6508
5.56967,7.91963
5.61795,4.09589
5.67347,1.82169
5.73455,0.709067
5.80173,0.232687
5.87564,0.0607256
5.95693,0.0113601
6.04635,0.00120168
6.27575,1e-06
6.50744,1e-06
6.74145,1e-06
6.9778,1e-06
7.21651,1e-06
7.4576,1e-06
7.70112,1e-06
7.94706,1e-06
8.19546,1e-06
8.44635,1e-06
8.69975,1e-06
8.95568,1e-06
9.21417,1e-06
9.47525,1e-06
9.73893,1e-06
10.0053,1e-06
10.2742,1e-06
10.5459,1e-06
10.8203,1e-06
11.0975,1e-06
11.3774,1e-06
11.6601,1e-06
11.9456,1e-06
12.234,1e-06
12.5253,1e-06
12.8195,1e-06
13.1166,1e-06
13.4167,1e-06
13.7198,1e-06
14.0259,1e-06
14.3351,1e-06
14.6474,1e-06
14.9628,1e-06
15.2814,1e-06
15.6031,1e-06
15.9281,1e-06
16.2563,1e-06
16.5878,1e-06
16.9226,1e-06
17.2607,1e-06
17.6023,1e-06
17.9472,1e-06
18.2957,1e-06
18.6475,1e-06
19.003,1e-06
19.3619,1e-06
19.7245,1e-06
20.0104,1e-06
20.2992,1e-06
