File = source:G09_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 95 : G09_P09 (MPa)
0.00261947,3.28E-05
0.0061488,0.00235728
0.00971368,0.00249891
0.0132515,0.00145664
0.0168718,0.0298981
0.02085,0.361501
0.0244258,0.643143
0.0279163,0.956494
0.0299711,0.914803
0.0319754,0.907177
0.0340733,0.933084
0.0362457,0.959029
0.0387698,0.988759
0.0416774,1.03188
0.0451487,1.0808
0.0491806,1.13112
0.0539404,1.18395
0.0595822,1.23865
0.0652844,1.28667
0.071993,1.34042
0.0784753,1.38778
0.0864519,1.44019
0.0957392,1.49953
0.105072,1.55562
0.115933,1.61621
0.126807,1.66927
0.137891,1.72191
0.150662,1.7746
0.163725,1.83188
0.17679,1.88094
0.191849,1.93574
0.20705,1.99141
0.222335,2.04144
0.237965,2.09438
0.256093,2.14933
0.274422,2.20804
0.292401,2.26232
0.309147,2.33468
0.323898,2.43855
0.33885,2.51272
0.353886,2.58786
0.368918,2.66879
0.383916,2.74682
0.39884,2.82768
0.413703,2.90259
0.428991,2.98417
0.443988,3.07043
0.459152,3.16775
0.473787,3.26649
0.488934,3.37601
0.503708,3.48438
0.518313,3.59439
0.533185,3.70892
0.547842,3.82291
0.56261,3.9391
0.577585,4.05704
0.592336,4.17658
0.607328,4.29498
0.622379,4.41768
0.63737,4.54008
0.652337,4.66206
0.667476,4.78778
0.682436,4.91503
0.697209,5.04125
0.712166,5.16828
0.727354,5.29984
0.742505,5.43374
0.757544,5.56819
0.772474,5.7034
0.787558,5.83889
0.8029,5.97849
0.818104,6.12129
0.833107,6.26503
0.847934,6.40596
0.862851,6.54751
0.876727,6.70397
0.889284,6.88842
0.901295,7.05751
0.912054,7.21792
0.921121,7.35727
0.930121,7.49707
0.938841,7.6305
0.948035,7.75787
0.957553,7.91339
0.96656,8.06207
0.975705,8.20479
0.984654,8.3412
0.993899,8.4864
1.00316,8.63412
1.01273,8.77954
1.02231,8.92727
1.03194,9.07156
1.04186,9.22096
1.05165,9.36615
1.06155,9.50265
1.07178,9.6394
1.08221,9.77991
1.09264,9.91891
1.10325,10.0534
1.11421,10.1893
1.12536,10.3268
1.13652,10.4541
1.14826,10.5949
1.1613,10.7401
1.17454,10.8958
1.18793,11.0485
1.20119,11.2002
1.21457,11.3515
1.22924,11.5103
1.24382,11.7012
1.25838,11.8966
1.27234,12.0906
1.28653,12.2779
1.30047,12.4771
1.31456,12.6742
1.3285,12.8739
1.34261,13.0763
1.35688,13.2806
1.37096,13.4843
1.38514,13.6878
1.39917,13.8885
1.4134,14.09
1.42757,14.2925
1.44191,14.4938
1.45626,14.693
1.47044,14.8863
1.48489,15.0793
1.49922,15.2761
1.51345,15.4652
1.52819,15.653
1.54307,15.8511
1.55786,16.0455
1.57255,16.2373
1.587,16.4273
1.6012,16.6118
1.61542,16.7944
1.62993,16.9798
1.6443,17.1707
1.65856,17.3549
1.67268,17.5413
1.68671,17.7221
1.70091,17.9077
1.71487,18.0938
1.72886,18.2755
1.74312,18.4628
1.75714,18.6515
1.77104,18.8367
1.78517,19.0211
1.7992,19.2112
1.813,19.3948
1.82689,19.5794
1.84074,19.7682
1.85465,19.9535
1.86843,20.1432
1.87043,20.3299
1.88191,25.3299
1.89487,30.3299
1.89487,30.3299
1.90423,33.4724
1.91388,36.4061
1.92381,39.1365
1.93404,41.6695
1.94457,44.0116
1.95542,46.1699
1.9666,48.1516
1.97811,49.9647
1.98997,51.6171
2.00219,53.1173
2.01477,54.4738
2.02772,55.6952
2.04107,56.7902
2.05482,57.7676
2.06897,58.6359
2.08356,59.4036
2.09858,60.079
2.11405,60.6702
2.12999,61.1849
2.1464,61.6306
2.16331,62.0143
2.18072,62.3426
2.19866,62.622
2.21713,62.8581
2.23616,63.0563
2.25576,63.2217
2.27595,63.3586
2.29674,63.4712
2.31816,63.563
2.34022,63.6374
2.36294,63.697
2.38634,63.7445
2.41045,63.782
2.43528,63.8113
2.46085,63.834
2.48719,63.8514
2.51432,63.8646
2.54552,63.8756
2.5814,63.8844
2.62266,63.8908
2.67011,63.8952
2.72468,63.8978
2.7847,63.8991
2.85073,63.8997
2.92336,63.8999
3.00326,63.9
3.09114,63.9
3.18781,63.9
3.29415,63.9
3.41112,63.9
3.53979,63.9
3.68133,63.9
3.83702,63.9
4.00828,63.9
4.19667,63.9
4.40389,63.9
4.61319,63.9
4.82458,63.9
5.03808,63.9
5.25372,63.9
5.47152,63.9
5.69149,63.9
5.91366,63.9
6.13806,63.9
6.36469,63.9
6.5936,63.9
6.82479,63.9
7.0583,63.9
7.29414,63.9
7.53234,63.9
7.77292,63.9
8.01591,63.9
8.05743,63.9
8.07308,53.9
8.09108,44.1997
8.11178,35.0519
8.13558,26.7093
8.16295,19.3987
8.19443,13.2926
8.23062,8.48095
