File = source:G24_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 5 : G24_P05 (MPa)
0.00249243,0.000252904
0.00615388,0.00344669
0.00974474,0.00410866
0.012415,0.0517179
0.0153326,0.336727
0.0180451,0.633524
0.0210442,1.31813
0.0226933,1.24549
0.0245447,1.20047
0.0263977,1.21193
0.0282066,1.22146
0.0302603,1.2506
0.0327165,1.27538
0.0356189,1.30506
0.038531,1.33709
0.0419098,1.37426
0.0459931,1.41633
0.0508434,1.46714
0.0563775,1.50236
0.0630332,1.55014
0.06975,1.59318
0.0776094,1.63726
0.0868116,1.68835
0.0960451,1.73768
0.106898,1.79209
0.11769,1.84083
0.13028,1.89198
0.143014,1.94211
0.158081,1.9951
0.17304,2.05096
0.188108,2.12952
0.205557,2.21011
0.222586,2.27953
0.240572,2.34338
0.257966,2.39765
0.27525,2.45201
0.290749,2.52746
0.305177,2.6261
0.322077,2.693
0.338748,2.77064
0.355585,2.84757
0.372589,2.92389
0.389271,3.00122
0.406351,3.08185
0.422968,3.17048
0.440027,3.26514
0.457215,3.36702
0.474507,3.47285
0.491725,3.58231
0.509084,3.69281
0.526301,3.80725
0.543524,3.92126
0.560784,4.0369
0.577993,4.15352
0.595187,4.28375
0.611409,4.38692
0.62845,4.4974
0.645517,4.61533
0.662744,4.73983
0.679778,4.86335
0.696397,4.98028
0.713321,5.10403
0.730223,5.22597
0.747665,5.35791
0.764395,5.48246
0.781388,5.60851
0.798914,5.74113
0.816304,5.88036
0.833182,6.01011
0.850425,6.14059
0.867886,6.2826
0.884942,6.42179
0.901827,6.55328
0.919222,6.69255
0.936098,6.8333
0.953172,6.97075
0.969974,7.10578
0.987101,7.24393
1.0033,7.3983
1.0178,7.57515
1.0302,7.71187
1.04302,7.8368
1.05603,7.97112
1.06911,8.11013
1.08252,8.25168
1.09607,8.39346
1.10974,8.53199
1.12354,8.67448
1.13761,8.83633
1.15114,8.94946
1.16569,9.07812
1.18043,9.21427
1.1953,9.34648
1.21045,9.47762
1.22582,9.60773
1.24112,9.74229
1.25589,9.86487
1.27055,9.999
1.28541,10.1307
1.30045,10.2653
1.31554,10.4081
1.33028,10.5444
1.34553,10.6831
1.36067,10.8282
1.37563,10.9726
1.39064,11.1168
1.40594,11.2668
1.421,11.4163
1.436,11.5663
1.45123,11.7177
1.46645,11.8723
1.48142,12.0251
1.49626,12.1728
1.51094,12.3191
1.52559,12.4642
1.54025,12.6083
1.55498,12.7517
1.56975,12.8952
1.58456,13.038
1.59935,13.1804
1.61414,13.3271
1.62856,13.4651
1.64332,13.6023
1.65823,13.7443
1.67322,13.8874
1.68821,14.0297
1.70319,14.1738
1.71817,14.3178
1.73314,14.4612
1.7481,14.6051
1.76307,14.7491
1.77804,14.8936
1.79302,15.0386
1.808,15.1829
1.82297,15.328
1.83794,15.4734
1.85291,15.6197
1.86802,15.7652
1.88317,15.9119
1.89822,16.0626
1.91334,16.2087
1.92868,16.3626
1.94362,16.5101
1.95867,16.6579
1.97366,16.8074
1.98901,16.956
2.00434,17.1089
2.01956,17.2649
2.03478,17.4192
2.05005,17.5727
2.06352,17.7261
2.07193,22.7253
2.0811,27.7253
2.09054,32.3923
2.09054,32.3923
2.0979,35.6915
2.10548,38.8395
2.1133,41.836
2.12134,44.6813
2.12963,47.3762
2.13816,49.9219
2.14696,52.3201
2.15601,54.5731
2.16534,56.6836
2.17495,58.6546
2.18484,60.4897
2.19503,62.1929
2.20553,63.7683
2.21634,65.2207
2.22748,66.5548
2.23895,67.776
2.25077,68.8895
2.26294,69.9009
2.27547,70.8158
2.28838,71.6401
2.30168,72.3795
2.31538,73.0398
2.32949,73.6267
2.34402,74.146
2.35899,74.6031
2.3744,75.0034
2.39028,75.3522
2.40664,75.6544
2.42545,75.9451
2.44708,76.2166
2.47195,76.4612
2.50056,76.6725
2.53345,76.8461
2.57129,76.98
2.61479,77.0757
2.66482,77.1379
2.71986,77.1721
2.7804,77.189
2.84699,77.1963
2.92024,77.199
3.00082,77.1998
3.08945,77.2
3.18695,77.2
3.29419,77.2
3.41217,77.2
3.54193,77.2
3.68468,77.2
3.8417,77.2
4.01442,77.2
4.20442,77.2
4.41341,77.2
4.6245,77.2
4.83769,77.2
5.05302,77.2
5.2705,77.2
5.46652,77.2
5.68214,77.2
5.71035,67.2
5.72523,57.2
5.74234,47.4113
