File = source:G23_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 6 : G23_P06 (MPa)
0.00102048,4.08574e-06
0.00293695,0.00752696
0.00484464,0.0100414
0.00652044,0.126593
0.00847254,0.790033
0.00984534,1.7803
0.0111193,2.12655
0.0120709,1.96785
0.0130388,1.89529
0.0139726,1.89366
0.0148498,1.91192
0.0158553,1.97111
0.0170846,2.01503
0.018586,2.06809
0.0200964,2.11384
0.021912,2.1798
0.0241051,2.25967
0.0266403,2.31658
0.0296463,2.38497
0.0326559,2.40816
0.0360799,2.47667
0.0394203,2.53679
0.0433501,2.61179
0.0473129,2.66138
0.0518873,2.72785
0.0565048,2.78533
0.0619514,2.84655
0.0673358,2.90625
0.0727697,2.96005
0.0782348,3.01177
0.0845914,3.06874
0.0909843,3.12131
0.097567,3.17254
0.105259,3.22907
0.112934,3.28753
0.120676,3.34273
0.128473,3.39394
0.137581,3.45408
0.146641,3.51595
0.155633,3.57105
0.164616,3.61882
0.173743,3.67323
0.182443,3.738
0.190082,3.88681
0.198896,3.97801
0.207787,4.06783
0.216694,4.15866
0.225563,4.24677
0.234473,4.33357
0.243308,4.41936
0.25218,4.50774
0.261086,4.59045
0.269995,4.67674
0.278924,4.76208
0.28791,4.84794
0.296946,4.93523
0.305491,5.02201
0.31403,5.10082
0.322947,5.18496
0.331502,5.27138
0.339978,5.35318
0.348453,5.4361
0.35694,5.53049
0.365438,5.63002
0.373938,5.73394
0.382474,5.8418
0.391089,5.9528
0.399679,6.0663
0.408178,6.1816
0.416688,6.29845
0.425285,6.41491
0.43388,6.53849
0.442423,6.65777
0.451008,6.78199
0.459637,6.90775
0.468074,7.03365
0.476536,7.15986
0.484955,7.28556
0.491838,7.43081
0.497979,7.56862
0.504281,7.71261
0.510582,7.85799
0.516855,8.00898
0.522374,8.14453
0.527819,8.26813
0.533289,8.40209
0.53883,8.55984
0.544064,8.68209
0.549454,8.81856
0.554857,8.95072
0.56034,9.10615
0.565712,9.24927
0.571071,9.35874
0.57669,9.5058
0.582227,9.62055
0.587994,9.74633
0.593879,9.87179
0.599911,9.99399
0.60596,10.139
0.611919,10.2435
0.618023,10.372
0.624176,10.4729
0.630653,10.6038
0.637098,10.7051
0.643746,10.817
0.65048,10.9472
0.657136,11.0452
0.664038,11.1547
0.670995,11.2661
0.677903,11.3935
0.6847,11.4873
0.692538,11.619
0.699941,11.7469
0.70748,11.8771
0.714852,12.0292
0.722076,12.1667
0.729276,12.2782
0.736857,12.4281
0.744136,12.57
0.751313,12.7029
0.758545,12.8348
0.765807,12.9691
0.773067,13.103
0.780298,13.2345
0.787486,13.3683
0.794779,13.5055
0.801958,13.6402
0.809116,13.7745
0.816403,13.913
0.823644,14.0522
0.830897,14.1925
0.838192,14.3356
0.845513,14.48
0.852754,14.6282
0.85983,14.7736
0.866907,14.9172
0.874011,15.0641
0.881127,15.2131
0.888252,15.364
0.895434,15.5163
0.902628,15.6717
0.909869,15.8253
0.917125,15.9804
0.924326,16.1367
0.931523,16.2907
0.938852,16.4414
0.946092,16.6022
0.953345,16.7566
0.960756,16.9088
0.967996,17.0688
0.975235,17.2166
0.982645,17.3659
0.989889,17.5227
0.997062,17.6727
1.00444,17.819
1.01174,17.9733
1.01903,18.1183
1.02642,18.2646
1.03366,18.4171
1.04092,18.5621
1.04827,18.7084
1.05243,18.8042
1.06068,20.6755
1.06992,22.601
1.06992,22.601
1.07838,24.1997
1.0871,25.7069
1.09607,27.1242
1.10531,28.453
1.11483,29.6951
1.12464,30.8527
1.13474,31.9281
1.14514,32.9239
1.15586,33.8428
1.16689,34.6879
1.17826,35.4623
1.18997,36.1692
1.20203,36.8121
