File = source:G15_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 5 : G15_P05 (MPa)
0.00248221,0.000260398
0.00613943,0.00350076
0.00972057,0.00414276
0.012374,0.0523163
0.0156724,0.344865
0.0184836,0.659842
0.0208683,1.36252
0.0216874,1.2297
0.0224919,1.17199
0.0233514,1.20511
0.0243704,1.23581
0.0254042,1.27187
0.02665,1.29584
0.0280712,1.35688
0.0297651,1.40885
0.0317078,1.47502
0.0339981,1.55171
0.0366669,1.6378
0.0398207,1.71262
0.0435205,1.79997
0.0471793,1.87219
0.0514171,1.95823
0.0557438,2.0377
0.0608638,2.12354
0.0659943,2.20806
0.0719897,2.2993
0.0780255,2.38252
0.0850778,2.47363
0.092186,2.56665
0.0993187,2.64969
0.107624,2.74478
0.115827,2.83477
0.124226,2.9206
0.132814,3.00631
0.142706,3.10158
0.152739,3.19738
0.16277,3.28816
0.173047,3.3954
0.184843,3.51338
0.196526,3.63092
0.208494,3.74514
0.220227,3.85667
0.232422,3.98882
0.246066,4.15048
0.259544,4.33399
0.27333,4.5236
0.287223,4.71799
0.301105,4.91596
0.315271,5.10734
0.331608,5.30872
0.347962,5.53398
0.364238,5.73803
0.380658,5.93838
0.397345,6.13353
0.414017,6.3224
0.430866,6.50599
0.447749,6.67852
0.465042,6.85207
0.484913,7.04216
0.502897,7.283
0.519114,7.5369
0.535708,7.71622
0.552267,7.93151
0.568736,8.13326
0.584978,8.33396
0.601171,8.5284
0.61724,8.72487
0.633474,8.92033
0.649712,9.12803
0.665652,9.31879
0.681766,9.51616
0.697679,9.71318
0.713299,9.91323
0.729069,10.109
0.744781,10.3084
0.760465,10.5104
0.776263,10.7165
0.792121,10.9196
0.808022,11.1269
0.823679,11.3378
0.839553,11.5492
0.855395,11.7596
0.870583,11.9925
0.884616,12.2414
0.896579,12.4592
0.908496,12.6549
0.920366,12.8696
0.932041,13.0864
0.94358,13.3071
0.953835,13.5166
0.963748,13.7096
0.973606,13.9123
0.983426,14.1193
0.993146,14.3298
1.00316,14.5401
1.01302,14.7645
1.02275,14.986
1.03239,15.2079
1.042,15.4327
1.05158,15.663
1.0612,15.8928
1.07065,16.127
1.08026,16.3601
1.08975,16.604
1.09951,16.8497
1.1091,17.0989
1.11877,17.3491
1.12844,17.6022
1.13842,17.8587
1.14845,18.1221
1.15855,18.3916
1.16868,18.6601
1.17897,18.9319
1.18935,19.2135
1.19993,19.4924
1.21047,19.7816
1.22119,20.0692
1.23197,20.361
1.24288,20.6549
1.25408,20.9523
1.26553,21.2599
1.27703,21.5707
1.28856,21.8781
1.30001,22.1858
1.31179,22.4821
1.32385,22.7949
1.33569,23.1046
1.34769,23.3999
1.35999,23.7032
1.37223,24.0098
1.38464,24.3012
1.39719,24.5992
1.40976,24.8916
1.42254,25.1839
1.43522,25.4718
1.44816,25.7591
1.46293,26.0565
1.47776,26.4011
1.49212,26.7296
1.50629,27.0566
1.51991,27.3873
1.53396,27.7023
1.54766,28.0328
1.56157,28.3531
1.57524,28.6827
1.58909,29.0082
1.60276,29.3341
1.61655,29.6643
1.63028,29.9964
1.64382,30.3277
1.65749,30.6602
1.67114,30.9971
1.68499,31.3394
1.69862,31.6834
1.71198,32.0267
1.72565,32.3676
1.73936,32.7165
1.75307,33.0734
1.76668,33.4291
1.78019,33.7824
1.79398,34.1384
1.80767,34.5046
1.82112,34.866
1.83475,35.2258
1.84827,35.5861
1.86213,35.9523
1.87567,36.324
1.88952,36.694
1.90325,37.0699
1.91717,37.4461
1.931,37.8252
1.94486,38.2057
1.95887,38.5857
1.97298,38.9749
1.9871,39.3625
2.00111,39.7514
2.01522,40.1369
2.02914,40.5251
2.04305,40.9077
2.05693,41.2911
2.06351,41.6329
2.07757,46.6329
2.09393,51.6329
2.10334,54.0403
2.10334,54.0403
2.11365,56.4258
2.12425,58.6297
2.13518,60.6589
2.14644,62.5206
2.15803,64.2224
2.16997,65.772
2.18227,67.1775
2.19494,68.4471
2.20798,69.5892
2.22142,70.612
2.23527,71.5239
2.24952,72.3332
2.26421,73.0479
2.27933,73.6759
2.29491,74.225
2.31096,74.7024
2.32749,75.1152
2.34451,75.4701
2.36205,75.7735
2.38011,76.0311
2.39871,76.2486
2.41787,76.4309
2.43991,76.6003
2.46525,76.7523
2.49439,76.8828
2.5279,76.9891
2.56644,77.0704
2.61076,77.1278
2.66173,77.1646
2.7178,77.1845
2.77947,77.194
2.84731,77.1981
2.92193,77.1995
3.00402,77.1999
3.09431,77.2
3.19364,77.2
3.30289,77.2
3.42307,77.2
3.55527,77.2
3.70069,77.2
3.86066,77.2
4.03661,77.2
4.23017,77.2
4.44308,77.2
4.65811,77.2
4.8753,77.2
5.09466,77.2
5.31622,77.2
5.46651,77.2
5.63184,77.2
5.6554,67.2
5.67028,57.2
5.68739,47.4113
5.70707,38.0807
5.7297,29.4623
5.75573,21.7942
5.78566,15.271
5.82008,10.0146
5.85966,6.05047
