File = source:G14_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 9 : G14_P09 (MPa)
0.00268482,6.71606e-05
0.00624616,0.00183673
0.00995436,0.00204788
0.0136589,0.00942323
0.0180082,0.0746288
0.0225127,0.41853
0.027165,0.757974
0.0303473,0.911629
0.0328222,0.884869
0.0352712,0.888083
0.0378021,0.90651
0.0405096,0.923654
0.0436683,0.947971
0.0473016,0.982905
0.0511052,1.01099
0.0555307,1.0435
0.0607668,1.08375
0.0667425,1.12364
0.073787,1.17068
0.081901,1.21576
0.0899915,1.25238
0.100139,1.2959
0.111426,1.34267
0.122921,1.38969
0.135813,1.4403
0.148679,1.48186
0.16231,1.52651
0.177622,1.57119
0.193132,1.616
0.208379,1.64985
0.227041,1.69687
0.245123,1.74079
0.263528,1.78282
0.2819,1.81918
0.303942,1.86311
0.326654,1.91314
0.348489,1.95931
0.370355,1.99867
0.396816,2.04992
0.422258,2.1014
0.447781,2.14382
0.474986,2.19438
0.501169,2.24322
0.527129,2.28578
0.553738,2.34945
0.57649,2.44599
0.60235,2.536
0.628169,2.63893
0.653745,2.74439
0.679335,2.85203
0.704598,2.95795
0.729933,3.06574
0.75398,3.17721
0.776612,3.29666
0.798621,3.40558
0.820813,3.51758
0.840574,3.63016
0.859457,3.72729
0.87863,3.83398
0.897536,3.95026
0.915972,4.05976
0.934264,4.14888
0.953628,4.25856
0.972845,4.3866
0.9888,4.49549
1.00471,4.58528
1.02056,4.68229
1.03658,4.76398
1.05396,4.87888
1.07067,4.96858
1.08833,5.07025
1.10615,5.18984
1.12313,5.29512
1.14012,5.39489
1.15762,5.49574
1.17503,5.59839
1.19263,5.69798
1.21067,5.8015
1.22921,5.90766
1.24764,6.01485
1.26633,6.11971
1.28545,6.22986
1.30461,6.32812
1.32414,6.43102
1.34461,6.54999
1.36739,6.67425
1.38926,6.80567
1.41184,6.94109
1.43423,7.08231
1.4564,7.22452
1.47838,7.36199
1.50058,7.50222
1.5229,7.6434
1.54496,7.78443
1.5671,7.92327
1.58918,8.06101
1.61176,8.19842
1.6342,8.35886
1.65503,8.49668
1.67599,8.60266
1.69814,8.74758
1.71915,8.88024
1.7402,8.989
1.76221,9.11422
1.78458,9.24593
1.80673,9.39501
1.82786,9.5247
1.84879,9.64854
1.86786,9.7537
1.87041,9.86872
1.87967,14.8687
1.88987,19.8687
1.89666,22.8593
1.89666,22.8593
1.90446,26.062
1.9125,29.1033
1.92078,31.9841
1.9293,34.7056
1.93809,37.2698
1.94713,39.6789
1.95645,41.9358
1.96605,44.0438
1.97593,46.0067
1.98612,47.8286
1.99661,49.514
2.00741,51.068
2.01853,52.4957
2.02999,53.8026
2.0418,54.9945
2.05395,56.0772
2.06648,57.0568
2.07938,57.9395
2.09266,58.7313
2.10634,59.4386
2.12044,60.0674
2.13495,60.6238
2.14991,61.1137
2.16531,61.5428
2.18117,61.9167
2.19751,62.2408
2.21434,62.52
2.23167,62.7592
2.24953,62.9629
2.26792,63.1352
2.28686,63.2801
2.30637,63.401
2.32646,63.5013
2.34716,63.5838
2.36848,63.6512
2.39044,63.7059
2.41306,63.7498
2.43635,63.7848
2.46035,63.8124
2.48506,63.8341
2.51052,63.8508
2.53979,63.8652
2.57346,63.8769
2.61217,63.8859
2.65669,63.8922
2.70789,63.8962
2.76421,63.8983
2.82617,63.8994
2.89431,63.8998
2.96928,63.8999
3.05174,63.9
3.14244,63.9
3.24222,63.9
3.35197,63.9
3.4727,63.9
3.6055,63.9
3.75158,63.9
3.91227,63.9
4.08903,63.9
4.28346,63.9
4.49734,63.9
4.71335,63.9
4.93153,63.9
5.15189,63.9
5.37445,63.9
5.59924,63.9
5.82627,63.9
6.05558,63.9
6.28718,63.9
6.52109,63.9
6.75734,63.9
6.99596,63.9
7.23696,63.9
7.48037,63.9
7.72622,63.9
7.97452,63.9
8.05741,63.9
8.07306,53.9
8.09106,44.1997
8.11176,35.0519
8.13556,26.7093
8.16293,19.3987
8.1944,13.2926
8.2306,8.48095
8.27223,4.95051
8.3201,2.5806
8.37516,1.15991
8.43571,0.457489
8.50233,0.152738
8.5756,0.0408186
8.65621,0.00791765
8.90699,1e-06
9.16029,1e-06
9.41612,1e-06
9.67451,1e-06
9.93548,1e-06
10.1991,1e-06
10.4653,1e-06
10.7341,1e-06
11.0057,1e-06
11.28,1e-06
11.557,1e-06
11.8368,1e-06
12.1194,1e-06
12.4048,1e-06
12.6931,1e-06
12.9843,1e-06
13.2783,1e-06
13.5753,1e-06
13.8753,1e-06
14.1783,1e-06
14.4843,1e-06
14.7934,1e-06
15.1055,1e-06
15.4208,1e-06
15.7393,1e-06
16.0609,1e-06
16.3857,1e-06
16.7138,1e-06
17.0452,1e-06
17.3798,1e-06
17.7179,1e-06
18.0593,1e-06
18.4041,1e-06
18.7523,1e-06
19.1041,1e-06
19.4594,1e-06
19.8182,1e-06
20.1806,1e-06
20.5466,1e-06
20.9163,1e-06
21.2897,1e-06
21.6668,1e-06
22.0477,1e-06
22.4324,1e-06
22.6574,1e-06
22.8846,1e-06
