File = source:G14_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 6 : G14_P06 (MPa)
0.00150429,8.03639e-06
0.00364294,0.00252657
0.00591081,0.00329841
0.00829354,0.00393691
0.0105209,0.00222781
0.0128238,0.131253
0.0154654,0.641351
0.0179106,1.11065
0.0202593,1.4365
0.0216969,1.4221
0.0231299,1.40117
0.0245989,1.42342
0.026172,1.45568
0.0279854,1.50724
0.0301939,1.5527
0.0324722,1.60087
0.0350928,1.65453
0.038145,1.70941
0.0416192,1.78123
0.0457543,1.85296
0.0498777,1.91377
0.0547241,1.97491
0.0603588,2.04632
0.065894,2.1178
0.0721843,2.18903
0.0786162,2.26644
0.0860789,2.34312
0.0935581,2.41957
0.101153,2.49124
0.1098,2.56379
0.11869,2.65
0.128917,2.77091
0.139433,2.94315
0.149834,3.09262
0.161014,3.22762
0.17178,3.3522
0.18488,3.46559
0.197986,3.59178
0.210678,3.69973
0.223337,3.79987
0.236058,3.91055
0.250694,4.03564
0.265446,4.18582
0.280343,4.31648
0.296197,4.46644
0.311813,4.62866
0.325631,4.84136
0.338946,5.01555
0.352145,5.18482
0.365077,5.35632
0.377756,5.51367
0.390763,5.67323
0.403713,5.83446
0.416655,5.99509
0.428858,6.15934
0.440636,6.32984
0.452241,6.49417
0.463859,6.65892
0.4755,6.82864
0.486995,6.99822
0.498394,7.19577
0.507792,7.32461
0.517725,7.49245
0.527243,7.64262
0.53648,7.79301
0.545845,7.92327
0.555811,8.09914
0.565333,8.26489
0.574849,8.42137
0.584307,8.57572
0.593824,8.73284
0.60349,8.8636
0.613823,9.05242
0.623779,9.22215
0.633751,9.3838
0.643754,9.54609
0.654058,9.707
0.664604,9.87881
0.675304,10.0171
0.686572,10.1887
0.69798,10.405
0.709061,10.5885
0.720277,10.7675
0.731656,10.951
0.743041,11.0948
0.754965,11.2822
0.766938,11.5008
0.778377,11.6471
0.790048,11.8331
0.801702,12.0243
0.813288,12.251
0.824346,12.4049
0.835954,12.6154
0.846875,12.8026
0.857766,12.9431
0.869118,13.1448
0.880193,13.3265
0.891065,13.4939
0.902103,13.6618
0.91301,13.8252
0.923984,13.9907
0.934947,14.1508
0.94594,14.3086
0.956926,14.4724
0.967642,14.6306
0.978691,14.7894
0.989636,14.9492
1.00073,15.0818
1.01226,15.2665
1.02325,15.4373
1.03413,15.5732
1.04536,15.7517
1.05234,15.8975
1.06456,19.0276
1.06456,19.0276
1.07486,21.3422
1.08547,23.4808
1.0964,25.4498
1.10766,27.2562
1.11925,28.9075
1.13119,30.4111
1.14349,31.7749
1.15616,33.0068
1.1692,34.115
1.18264,35.1075
1.19649,35.9924
1.21074,36.7776
1.22543,37.4711
1.24056,38.0805
1.25613,38.6133
1.27218,39.0765
1.28871,39.4771
1.30573,39.8215
1.32327,40.1158
1.34133,40.3658
1.35993,40.5768
1.37909,40.7537
1.39883,40.901
1.41916,41.0227
1.4401,41.1227
1.46166,41.204
1.48388,41.2698
1.50675,41.3225
1.53306,41.3692
1.56332,41.4088
1.59812,41.4405
1.63814,41.4643
1.68415,41.4807
1.73707,41.4909
1.79529,41.4962
1.85932,41.4986
1.92976,41.4996
2.00724,41.4999
2.09247,41.5
2.18623,41.5
2.28935,41.5
2.4028,41.5
2.52758,41.5
2.66484,41.5
2.81583,41.5
2.98192,41.5
3.16462,41.5
3.36559,41.5
3.56857,41.5
3.77358,41.5
3.98063,41.5
4.18976,41.5
4.40098,41.5
4.61431,41.5
4.82978,41.5
5.0474,41.5
5.26719,41.5
5.41034,41.5
5.44828,31.5
5.48003,21.5
5.51654,13.6508
5.55852,7.91963
5.6068,4.09589
5.66233,1.82169
5.7234,0.709067
5.79059,0.232687
5.86449,0.0607256
5.94578,0.0113601
6.0352,0.00120168
6.2572,1e-06
6.48141,1e-06
6.70787,1e-06
6.93659,1e-06
7.16759,1e-06
7.40091,1e-06
7.63656,1e-06
7.87457,1e-06
8.11496,1e-06
8.35775,1e-06
8.60297,1e-06
8.85064,1e-06
9.10079,1e-06
9.35344,1e-06
9.60861,1e-06
9.86634,1e-06
10.1266,1e-06
10.3896,1e-06
10.6551,1e-06
10.9233,1e-06
11.1942,1e-06
11.4677,1e-06
11.7441,1e-06
12.0231,1e-06
12.305,1e-06
12.5897,1e-06
12.8772,1e-06
13.1677,1e-06
13.461,1e-06
13.7572,1e-06
14.0564,1e-06
14.3587,1e-06
14.6639,1e-06
14.9722,1e-06
15.2835,1e-06
15.598,1e-06
15.9156,1e-06
16.2364,1e-06
16.5604,1e-06
16.8877,1e-06
17.2182,1e-06
17.552,1e-06
17.8892,1e-06
18.2297,1e-06
18.5737,1e-06
18.921,1e-06
19.2719,1e-06
19.6262,1e-06
19.9841,1e-06
20.0103,1e-06
20.0405,1e-06
