File = source:G28_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 7 : G28_P07 (MPa)
0.00246039,0.000353777
0.00620702,0.00395728
0.00978519,0.0155774
0.0132034,0.199495
0.0167149,0.660822
0.0199082,1.34653
0.0212803,1.25628
0.0226554,1.19969
0.0240319,1.22726
0.025452,1.2505
0.0271568,1.28851
0.0291475,1.33191
0.0314699,1.3757
0.0338782,1.42674
0.0366688,1.47824
0.0399268,1.54221
0.0437794,1.5982
0.0481216,1.66562
0.0525371,1.72323
0.057657,1.78217
0.0627248,1.83938
0.0690275,1.90058
0.0760203,1.97109
0.0832028,2.03809
0.0903186,2.09453
0.098847,2.15824
0.107111,2.22014
0.115587,2.27352
0.125642,2.33342
0.135539,2.39995
0.145396,2.44884
0.155738,2.50521
0.167516,2.56845
0.179123,2.62812
0.190734,2.67902
0.203056,2.7354
0.217423,2.80475
0.231189,2.87493
0.245018,2.94074
0.259515,3.0138
0.273723,3.07876
0.290661,3.14836
0.307951,3.22945
0.324449,3.29746
0.34112,3.35931
0.35847,3.43771
0.375408,3.53039
0.392316,3.61993
0.412797,3.73202
0.432949,3.86662
0.453099,3.99856
0.473571,4.13037
0.49396,4.26255
0.514433,4.39315
0.537448,4.53166
0.559344,4.69401
0.581099,4.83499
0.602838,4.97474
0.624744,5.11176
0.646988,5.24718
0.669399,5.37993
0.691884,5.50968
0.714217,5.6371
0.737079,5.76228
0.759983,5.88848
0.782877,6.00959
0.806099,6.13079
0.829022,6.25232
0.849877,6.41163
0.869397,6.57597
0.88919,6.71299
0.90837,6.86111
0.927209,7.0099
0.945818,7.16276
0.963714,7.30541
0.981862,7.45546
0.999977,7.6099
1.01787,7.76381
1.03554,7.91862
1.05322,8.07817
1.07083,8.2384
1.08834,8.40066
1.10578,8.56471
1.12332,8.72803
1.14084,8.89346
1.15835,9.06604
1.17538,9.22691
1.19292,9.3917
1.21062,9.56554
1.22848,9.73724
1.24651,9.91796
1.26426,10.0876
1.28249,10.267
1.30052,10.4413
1.31923,10.6254
1.33768,10.8101
1.35626,10.9903
1.3748,11.1709
1.3936,11.3531
1.41247,11.5362
1.43189,11.7211
1.45146,11.9103
1.47098,12.0959
1.49078,12.2811
1.51101,12.4714
1.53139,12.6609
1.55214,12.8508
1.57318,13.0423
1.59436,13.2331
1.61559,13.4232
1.637,13.6096
1.65865,13.7947
1.68053,13.98
1.70272,14.1625
1.7252,14.346
1.74799,14.5293
1.77067,14.7117
1.79353,14.8872
1.81619,15.0637
1.83844,15.2331
1.86047,15.4007
1.88255,15.5785
1.90434,15.744
1.9263,15.9097
1.94853,16.0803
1.97037,16.2512
1.99242,16.422
2.01413,16.5877
2.03598,16.7569
2.05735,16.9236
2.07876,17.0859
2.10005,17.2455
2.12193,17.4098
2.14307,17.58
2.15945,17.8194
2.1625,18.027
2.16967,23.027
2.1774,28.027
2.18516,32.6556
2.19124,36
2.19124,36
2.19965,40.3492
2.20831,44.452
2.21724,48.3117
2.22643,51.9325
2.2359,55.319
2.24565,58.4769
2.2557,61.4123
2.26604,64.132
2.2767,66.6435
2.28767,68.9547
2.29898,71.074
2.31062,73.01
2.32262,74.7719
2.33497,76.369
2.3477,77.8108
2.3608,79.1069
2.3743,80.2669
2.38821,81.3005
2.40253,82.217
2.41728,83.0258
2.43247,83.736
2.44812,84.3563
2.46424,84.8953
2.48084,85.3609
2.49794,85.7609
2.51556,86.1025
2.5337,86.3923
2.55239,86.6367
2.57163,86.8413
2.59146,87.0115
2.61188,87.1521
2.63291,87.2673
2.65457,87.3611
2.67688,87.4367
2.69986,87.4972
2.72354,87.5452
2.74792,87.5829
2.77303,87.6123
2.79889,87.635
2.82554,87.6523
2.85298,87.6654
2.88124,87.6752
2.91036,87.6824
2.94384,87.6883
2.98234,87.6928
3.02661,87.696
3.07753,87.698
3.13354,87.6991
3.19515,87.6997
3.26292,87.6999
3.33747,87.7
3.41948,87.7
3.50968,87.7
3.60891,87.7
3.71805,87.7
3.83812,87.7
3.97018,87.7
4.11546,87.7
4.27526,87.7
4.45105,87.7
4.64441,87.7
4.8571,87.7
5.07193,87.7
5.2889,87.7
5.50804,87.7
5.72938,87.7
5.95292,87.7
6.17871,87.7
6.40675,87.7
6.63707,87.7
6.86969,87.7
7.10464,87.7
7.34194,87.7
7.58161,87.7
7.82368,87.7
8.06817,87.7
8.31511,87.7
8.56451,87.7
8.81641,87.7
9.07083,87.7
9.32779,87.7
9.58732,87.7
9.6235,87.7
9.6349,77.7
9.64777,67.7
9.66254,57.7
9.67953,47.8987
9.69906,38.5418
9.72153,29.8834
9.74736,22.1631
9.77707,15.5785
9.81124,10.2559
9.85053,6.22623
9.89571,3.41291
9.94768,1.63947
10.0048,0.702364
10.0677,0.260754
10.1369,0.0804102
10.2129,0.0192352
10.2966,0.00313794
10.5588,1e-06
