File = source:G01_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 1 : G01_P01 (MPa)
0.00192814,6.73431e-05
0.00573788,0.0079075
0.00845194,0.0780101
0.0110297,1.10553
0.013656,1.52748
0.0148204,1.46438
0.0158904,1.4012
0.016917,1.4032
0.0179637,1.41949
0.0190668,1.45213
0.0203448,1.4963
0.0218405,1.52635
0.0235499,1.60865
0.0255876,1.68205
0.0281345,1.75172
0.0310299,1.8232
0.0339297,1.88051
0.0373465,1.94227
0.0412841,2.01252
0.0451646,2.07597
0.0498991,2.14699
0.0546127,2.21131
0.0598696,2.28246
0.0650778,2.34279
0.070333,2.39489
0.076744,2.45436
0.0834474,2.51693
0.0898232,2.569
0.09642,2.62567
0.103834,2.67966
0.111501,2.73606
0.119355,2.78812
0.128445,2.84751
0.137563,2.90943
0.146318,2.96273
0.15517,3.01055
0.164571,3.06117
0.175024,3.11541
0.185684,3.16926
0.196665,3.2272
0.207247,3.27476
0.218301,3.32516
0.22952,3.37204
0.242968,3.43509
0.255587,3.48996
0.26849,3.54762
0.28119,3.6036
0.293654,3.64819
0.306962,3.70483
0.319802,3.75053
0.333293,3.80055
0.348879,3.86233
0.363851,3.92286
0.37873,3.97095
0.394406,4.03161
0.409537,4.08761
0.424676,4.14166
0.439776,4.19402
0.455022,4.24714
0.472515,4.30632
0.489953,4.38712
0.508476,4.49082
0.527206,4.60583
0.546066,4.72718
0.56496,4.85151
0.583922,4.97669
0.602966,5.10388
0.622164,5.2306
0.64438,5.36254
0.666132,5.51177
0.686445,5.66915
0.70514,5.86659
0.723709,6.0022
0.742151,6.15214
0.760479,6.29646
0.778713,6.44111
0.796793,6.58702
0.814815,6.7299
0.832854,6.87148
0.850926,7.01302
0.868912,7.15425
0.8869,7.29209
0.904695,7.43109
0.922657,7.56565
0.940886,7.70351
0.958744,7.8407
0.976842,7.99414
0.993922,8.10948
1.01188,8.2549
1.02893,8.39011
1.04586,8.50042
1.06336,8.65039
1.07932,8.77577
1.09624,8.90815
1.11299,9.051
1.12982,9.21024
1.14378,9.32513
1.1584,9.45581
1.17239,9.58257
1.18643,9.68928
1.20124,9.83038
1.21539,9.95984
1.22952,10.0683
1.24438,10.1962
1.25936,10.3442
1.2736,10.4617
1.2885,10.6057
1.30293,10.741
