File = source:G05_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 49 : G05_P04 (MPa)
0.00153464,0.00011929
0.00423059,0.00619333
0.00680476,0.0246047
0.00928664,0.249317
0.0114556,0.87608
0.0132615,1.64224
0.0143974,1.67129
0.015158,1.62582
0.0159362,1.65006
0.0167294,1.70454
0.0175538,1.74158
0.0185147,1.82257
0.0196577,1.89329
0.0209782,1.97942
0.0225185,2.0796
0.0242956,2.18337
0.0263494,2.28548
0.0284294,2.38028
0.030839,2.46621
0.0332203,2.57588
0.0360584,2.67456
0.0388724,2.77235
0.0422323,2.88162
0.0456419,2.97475
0.0495679,3.07666
0.053566,3.17697
0.0575877,3.26581
0.0615792,3.35624
0.0662493,3.45505
0.0710247,3.54769
0.0758906,3.64041
0.0814121,3.74282
0.0870218,3.8454
0.0927255,3.94041
0.0984502,4.03448
0.104263,4.12937
0.110962,4.23612
0.117555,4.34179
0.124308,4.44092
0.131101,4.54139
0.138044,4.64104
0.146033,4.76327
0.154025,4.89353
0.162125,5.01932
0.170268,5.13938
0.17842,5.26075
0.186634,5.38332
0.196135,5.54103
0.205675,5.74364
0.215004,5.95745
0.224415,6.17362
0.233889,6.39669
0.243373,6.61842
0.253011,6.84059
0.262624,7.06067
0.273799,7.28796
0.284933,7.54782
0.296024,7.78099
0.307253,8.01166
0.318571,8.23593
0.329812,8.45373
0.341258,8.6646
0.352578,8.87186
0.363349,9.09932
0.37312,9.38617
0.38315,9.58577
0.392947,9.81922
0.402561,10.0324
0.412002,10.2387
0.421507,10.4432
0.430884,10.6436
0.440275,10.8445
0.449756,11.0444
0.459073,11.2405
0.468346,11.4256
0.477945,11.6214
0.487425,11.8157
0.497105,12.0145
0.506628,12.2105
0.516036,12.4021
0.525454,12.5925
0.534828,12.7848
0.544269,12.978
0.553748,13.1733
0.563229,13.3697
0.572735,13.5668
0.582177,13.7641
0.591711,13.9657
0.601263,14.1689
0.610738,14.3739
0.620284,14.5779
0.629846,14.7858
0.639426,14.9925
0.648928,15.2022
0.658379,15.4097
0.667606,15.6328
0.676277,15.8782
0.68481,16.1091
0.693267,16.3297
0.701742,16.5797
0.709949,16.8059
0.718333,17.0551
0.725484,17.2846
0.732576,17.4875
0.739686,17.698
0.747025,17.914
0.754382,18.1485
0.761553,18.3685
0.768946,18.6038
0.776085,18.8388
0.783168,19.0542
0.790523,19.2927
0.797656,19.5201
0.805072,19.7554
0.81219,19.9942
0.819438,20.2233
0.826661,20.4487
0.834147,20.6995
0.8415,20.9414
0.848869,21.1741
0.856557,21.4332
0.864007,21.6762
0.871737,21.9257
0.879497,22.2025
0.887158,22.4503
0.895064,22.7194
0.902862,22.9863
0.910624,23.2496
0.91845,23.5122
0.926292,23.7792
0.934299,24.0402
0.942439,24.3119
0.95055,24.5863
0.958615,24.8542
0.966872,25.1186
0.975209,25.3931
0.983621,25.6661
0.99199,25.9377
1.00054,26.2023
1.00928,26.476
1.0179,26.7492
1.02661,27.01
1.03537,27.2791
1.04399,27.5404
1.05251,27.7965
1.06094,28.0619
1.06921,28.3173
1.0776,28.5685
1.08603,28.8274
1.09438,29.0787
1.10279,29.3319
1.11114,29.5811
1.11955,29.8309
1.1279,30.0786
1.13635,30.3266
1.14471,30.5742
1.15317,30.8191
1.16147,31.064
1.16989,31.3059
1.17818,31.548
1.18653,31.7876
1.19488,32.0272
1.20319,32.2668
1.21158,32.508
1.21992,32.743
1.22833,32.9888
1.23663,33.2318
1.24497,33.4751
1.25339,33.7182
1.26165,33.9637
1.27006,34.2109
1.27827,34.4572
1.28664,34.705
1.29493,34.9553
1.30328,35.2085
1.31165,35.4607
1.31991,35.7182
1.32832,35.9744
1.33657,36.234
1.34499,36.4962
1.35329,36.7599
1.36177,37.0296
1.37013,37.2999
1.37863,37.5789
1.38695,37.8584
1.39551,38.1435
1.40396,38.4362
1.41252,38.733
1.42089,39.0295
1.42945,39.3279
1.43813,39.6385
1.44695,39.9551
1.45565,40.2744
1.46439,40.5942
1.47302,40.9155
1.48162,41.2335
1.49024,41.5541
1.49886,41.8783
1.50743,42.2021
1.51584,42.5253
1.52427,42.843
1.52665,43.1115
1.53675,44.8065
1.54804,46.5104
1.55579,47.549
1.55579,47.549
1.56605,48.8157
1.57661,49.9865
1.58749,51.0651
1.5987,52.0552
1.61024,52.9607
1.62213,53.7857
1.63437,54.5344
1.64699,55.2112
1.65998,55.8203
1.67336,56.3662
1.68714,56.8532
1.70134,57.2858
1.71596,57.668
1.73102,58.0042
1.74834,58.3325
1.76826,58.6447
1.79116,58.9322
1.8175,59.1872
1.84779,59.4031
1.88263,59.5762
1.92269,59.7059
1.96876,59.7953
2.02174,59.8508
2.08002,59.8795
2.14413,59.8926
2.21464,59.8978
2.29221,59.8995
2.37754,59.8999
2.4714,59.9
2.57464,59.9
2.68821,59.9
2.81314,59.9
2.95056,59.9
3.10172,59.9
3.26799,59.9
3.45089,59.9
3.47865,59.9
3.49535,49.9
3.51454,40.3199
3.53662,31.4179
3.56201,23.4408
3.59121,16.5964
3.62479,11.0235
3.6634,6.76676
3.70781,3.7618
3.75888,1.84069
3.81506,0.80667
3.87685,0.308202
3.94482,0.0987091
4.01959,0.0249044
4.10184,0.00442132
4.30303,1e-06
4.50624,1e-06
4.71148,1e-06
4.91877,1e-06
5.12813,1e-06
5.33959,1e-06
5.55316,1e-06
5.76887,1e-06
5.98673,1e-06
6.20677,1e-06
6.42902,1e-06
6.65348,1e-06
6.88019,1e-06
7.10917,1e-06
7.34044,1e-06
7.57402,1e-06
7.80994,1e-06
8.04821,1e-06
8.28887,1e-06
8.53193,1e-06
8.77743,1e-06
9.02538,1e-06
9.27581,1e-06
9.52874,1e-06
9.7842,1e-06
10.0422,1e-06
10.3028,1e-06
10.566,1e-06
10.8319,1e-06
11.1004,1e-06
11.3715,1e-06
11.6454,1e-06
11.9221,1e-06
12.2015,1e-06
12.4836,1e-06
12.7687,1e-06
13.0565,1e-06
13.3472,1e-06
13.6409,1e-06
13.9375,1e-06
14.237,1e-06
14.5396,1e-06
14.8451,1e-06
15.1538,1e-06
15.4655,1e-06
15.7803,1e-06
16.0983,1e-06
16.4195,1e-06
16.7438,1e-06
17.0714,1e-06
17.4023,1e-06
17.7365,1e-06
18.0741,1e-06
18.0786,1e-06
18.0846,1e-06
