File = source:G20_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 5 : G20_P05 (MPa)
0.00210078,8.67696e-05
0.00557215,0.00560633
0.00879299,0.00376742
0.0117965,0.26158
0.0142611,0.784886
0.0166036,1.58009
0.0177437,1.42426
0.0189932,1.37935
0.0202468,1.38001
0.0214487,1.3925
0.0228289,1.41427
0.0245017,1.44644
0.0264744,1.48249
0.0288486,1.5231
0.0316003,1.56562
0.034745,1.63595
0.0385175,1.68714
0.042939,1.73841
0.0474337,1.78839
0.0526708,1.83521
0.0579976,1.88282
0.0642568,1.93572
0.0714846,1.9944
0.0787745,2.05172
0.0871529,2.10637
0.0956005,2.16121
0.104209,2.21024
0.114348,2.26383
0.124455,2.31423
0.134589,2.3628
0.146454,2.41633
0.158299,2.46876
0.170389,2.51952
0.184352,2.57346
0.198418,2.64621
0.212645,2.7171
0.227663,2.77843
0.242311,2.83996
0.259109,2.90134
0.275895,2.964
0.292803,3.01956
0.309898,3.07211
0.327754,3.12274
0.34792,3.17903
0.368439,3.23684
0.388613,3.29275
0.408785,3.34895
0.4291,3.42126
0.449573,3.50639
0.473365,3.60472
0.497063,3.72061
0.520956,3.83371
0.545541,3.95325
0.569725,4.08941
0.593446,4.18937
0.617535,4.29818
0.641839,4.40828
0.664985,4.51795
0.68605,4.66451
0.706637,4.78926
0.727498,4.89693
0.748257,5.0096
0.768852,5.12457
0.788645,5.24126
0.807598,5.35872
0.826478,5.4736
0.845274,5.58767
0.864192,5.70191
0.882827,5.81918
0.901345,5.93314
0.920226,6.04727
0.939012,6.16525
0.957699,6.28462
0.97644,6.40255
0.99483,6.52144
1.01345,6.64113
1.03193,6.76441
1.05041,6.88541
1.06882,7.00874
1.08734,7.13276
1.10582,7.25828
1.12447,7.38519
1.1432,7.51235
1.16198,7.64142
1.18089,7.771
1.19985,7.90149
1.21914,8.03463
1.2385,8.16751
1.25812,8.30326
1.27805,8.44071
1.29815,8.57922
1.31853,8.71871
1.3392,8.86013
1.36016,9.00497
1.38122,9.14943
1.40226,9.29376
1.424,9.43931
1.44583,9.58873
1.46754,9.73603
1.48939,9.8824
1.51124,10.0297
1.53269,10.1821
1.55389,10.3305
1.57497,10.4772
1.59597,10.6246
1.61697,10.7709
1.63804,10.916
1.65909,11.0614
1.6801,11.2046
1.70116,11.3474
1.72228,11.4894
1.74344,11.6307
1.76446,11.7711
1.78556,11.9295
1.80576,12.0499
1.827,12.1813
1.84832,12.3203
1.86958,12.4755
1.88987,12.5961
1.91141,12.7313
1.93231,12.8704
1.95312,13.0019
1.97446,13.1391
1.99579,13.277
2.01692,13.4165
2.03831,13.5553
2.05957,13.6947
2.0636,13.8
2.07148,18.8
2.08004,23.8
2.08842,28.2763
2.08842,28.2763
2.09594,31.9511
2.10367,35.4519
2.11164,38.7787
2.11985,41.9323
2.1283,44.9139
2.13701,47.7253
2.14598,50.3689
2.15522,52.8475
2.16473,55.1647
2.17454,57.3243
2.18463,59.3307
2.19503,61.1887
2.20574,62.9034
2.21677,64.4804
2.22813,65.9256
2.23983,67.245
2.25188,68.4449
2.2643,69.5319
2.27709,70.5124
2.29026,71.3933
2.30382,72.181
2.3178,72.8823
2.33219,73.5038
2.34702,74.0517
2.36228,74.5324
2.37801,74.952
2.39421,75.3161
2.4109,75.6304
2.43008,75.9316
2.45215,76.2115
2.47752,76.4623
2.50671,76.6776
2.54027,76.8529
2.57886,76.9869
2.62324,77.0815
2.67428,77.142
2.73042,77.1745
2.79218,77.1903
2.86012,77.1969
2.93484,77.1992
3.01704,77.1999
3.10746,77.2
3.20693,77.2
3.31633,77.2
3.43668,77.2
3.56907,77.2
3.71469,77.2
3.87487,77.2
4.05107,77.2
4.2449,77.2
4.4581,77.2
4.67344,77.2
4.89093,77.2
5.1106,77.2
5.33246,77.2
5.4666,77.2
5.61414,77.2
5.63517,67.2
5.65005,57.2
5.66716,47.4113
5.68684,38.0807
5.70947,29.4623
5.7355,21.7942
5.76543,15.271
5.79985,10.0146
5.83944,6.05047
5.88496,3.29623
5.93731,1.57067
5.99489,0.666212
6.05823,0.244215
6.12791,0.0740534
6.20455,0.0172954
6.28886,0.0027138
6.3816,0.00019702
6.48362,1e-06
6.59583,1e-06
6.71927,1e-06
6.85505,1e-06
7.07913,1e-06
7.30545,1e-06
7.53404,1e-06
7.76491,1e-06
7.99809,1e-06
8.2336,1e-06
8.47147,1e-06
8.71171,1e-06
8.95436,1e-06
9.19943,1e-06
9.44696,1e-06
9.69696,1e-06
9.94946,1e-06
10.2045,1e-06
10.4621,1e-06
10.7222,1e-06
10.985,1e-06
11.2503,1e-06
11.5184,1e-06
11.7891,1e-06
12.0625,1e-06
12.3387,1e-06
12.6176,1e-06
12.8993,1e-06
13.1838,1e-06
13.4712,1e-06
13.7614,1e-06
14.0546,1e-06
14.3506,1e-06
14.6497,1e-06
14.9517,1e-06
15.2568,1e-06
15.5648,1e-06
15.876,1e-06
16.1903,1e-06
16.5078,1e-06
16.8284,1e-06
17.1522,1e-06
17.4792,1e-06
17.8095,1e-06
18.1432,1e-06
18.4801,1e-06
18.8205,1e-06
19.1642,1e-06
19.5114,1e-06
19.862,1e-06
20.0666,1e-06
20.2732,1e-06
