File = source:G27_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 3 : G27_P03 (MPa)
0.000841431,0.000925389
0.00209118,0.00031685
0.0034655,3.40727e-05
0.00487524,0.00678503
0.00634391,0.00168408
0.00821195,0.00147996
0.0100249,0.578346
0.0114532,1.31027
0.0126796,1.6553
0.0133065,1.53054
0.0139404,1.56385
0.0145782,1.61109
0.0152363,1.63212
0.015884,1.71863
0.0166927,1.71158
0.0175822,1.84736
0.0184864,1.93692
0.0195376,2.03365
0.0208019,2.14117
0.0223073,2.20341
0.0239656,2.36323
0.0256569,2.45384
0.0276187,2.55964
0.0295885,2.67899
0.0318646,2.79313
0.034135,2.90121
0.0368063,3.01935
0.0395194,3.1267
0.0422626,3.22288
0.0450164,3.31893
0.0482893,3.43064
0.0515358,3.52931
0.0547792,3.62677
0.058141,3.72446
0.0620241,3.82667
0.065882,3.93163
0.069803,4.03226
0.0737608,4.12534
0.0782868,4.22833
0.0829057,4.33758
0.0875488,4.43878
0.0921989,4.5353
0.0975617,4.64765
0.102855,4.75957
0.108307,4.86705
0.11373,4.96828
0.119282,5.07382
0.124923,5.17563
0.130498,5.27362
0.13698,5.38869
0.143457,5.50039
0.149925,5.6076
0.156345,5.72075
0.162147,5.93264
0.167764,6.08756
0.173341,6.24343
0.178841,6.39287
0.184293,6.54475
0.189761,6.70326
0.195188,6.86545
0.200547,7.05054
0.20598,7.26526
0.211251,7.47691
0.216777,7.71245
0.222059,7.93455
0.227536,8.16576
0.232974,8.41153
0.238391,8.65319
0.243781,8.89779
0.249199,9.14233
0.254598,9.39082
0.260043,9.63554
0.265262,9.89253
0.270146,10.1969
0.274719,10.4509
0.27929,10.733
0.283227,10.9734
0.287187,11.2075
0.291134,11.4544
0.295046,11.7036
0.298933,11.9536
0.302708,12.2132
0.306077,12.4428
0.309432,12.6689
0.312837,12.9012
0.316207,13.1401
0.319547,13.3756
0.322887,13.6143
0.326203,13.8531
0.329515,14.0926
0.332857,14.3261
0.336179,14.5725
0.339415,14.8007
0.342787,15.0428
0.346077,15.2785
0.349439,15.4998
0.352905,15.7391
0.356279,15.9639
0.359803,16.1916
0.363387,16.4205
0.36695,16.6596
0.370497,16.874
0.374128,17.1001
0.377865,17.3518
0.381482,17.543
0.385212,17.7591
0.38905,17.9777
0.393006,18.1947
0.396956,18.4161
0.400899,18.6341
0.404955,18.8488
0.409025,19.068
0.413106,19.2804
0.417308,19.4959
0.421423,19.7106
0.425646,19.9255
0.430482,20.1581
0.435396,20.4135
0.440317,20.6641
0.445222,20.9092
0.450086,21.1592
0.454823,21.4522
0.459299,21.6859
0.463906,21.9319
0.468564,22.2048
0.473237,22.4757
0.477851,22.7655
0.482377,23.0319
0.486952,23.3058
0.491638,23.5964
0.4963,23.8843
0.500957,24.1802
0.505607,24.4746
0.51021,24.7688
0.514875,25.0691
0.519525,25.3663
0.52416,25.6659
0.528781,25.9619
0.533321,26.258
0.538014,26.5502
0.542623,26.8474
0.547276,27.1429
0.551891,27.4341
0.556464,27.723
0.561109,28.0078
0.565707,28.2967
0.570392,28.5816
0.575014,28.8663
0.579715,29.1503
0.584367,29.4317
0.589072,29.7121
0.593773,29.991
0.598523,30.2714
0.603254,30.5495
0.607958,30.8264
0.612745,31.1018
0.617561,31.3958
0.62222,31.661
0.625182,31.8822
0.630552,32.9678
0.636218,34.052
0.636218,34.052
0.642137,35.1203
0.648411,36.1856
0.654874,37.214
0.66153,38.2049
0.668386,39.1575
0.675447,40.0714
0.682721,40.9463
0.690212,41.7819
0.697928,42.5781
0.705876,43.3349
0.714063,44.0524
0.722494,44.731
0.731179,45.3709
0.740125,45.9729
0.749338,46.5374
0.758828,47.0653
0.768603,47.5574
0.778671,48.0148
0.789041,48.4384
0.799722,48.8295
0.810724,49.1893
0.822056,49.5192
0.833727,49.8204
0.845749,50.0944
0.858132,50.3428
0.870886,50.5669
0.884022,50.7683
0.897553,50.9485
0.911489,51.109
0.925844,51.2512
0.940629,51.3767
0.955858,51.4869
0.971544,51.583
0.9877,51.6666
1.00434,51.7387
1.02148,51.8006
1.03914,51.8535
