File = source:G22_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 6 : G22_P06 (MPa)
0.00119919,0.000270031
0.00319972,0.00508422
0.00524141,0.00774699
0.0071429,0.00273749
0.00904222,0.356508
0.0110134,1.01806
0.0128952,1.93998
0.0137197,1.7493
0.014659,1.68209
0.0156312,1.67578
0.0165909,1.68479
0.0176826,1.66889
0.0188664,1.73841
0.0202556,1.78519
0.0219558,1.83611
0.0240297,1.84697
0.0260868,1.89996
0.0284798,1.95668
0.0313098,2.01443
0.0345641,2.06959
0.0384072,2.13499
0.0422752,2.18866
0.0468116,2.24411
0.0513353,2.29606
0.0566809,2.35469
0.0620912,2.40809
0.0684383,2.46874
0.0748065,2.52515
0.0822446,2.58543
0.0897597,2.64495
0.0973212,2.69975
0.106222,2.76057
0.115219,2.82008
0.124214,2.87605
0.133339,2.93016
0.144002,3.01005
0.154653,3.09295
0.165358,3.16533
0.176179,3.23745
0.187108,3.31118
0.199742,3.39262
0.212425,3.47445
0.225242,3.54529
0.238084,3.60906
0.251003,3.6691
0.266031,3.73204
0.281001,3.79422
0.296018,3.85029
0.311154,3.90398
0.3264,3.95702
0.341399,4.01339
0.355857,4.09302
0.372389,4.18777
0.387629,4.2988
0.401257,4.4911
0.41484,4.6063
0.428284,4.7388
0.441597,4.87671
0.454775,5.0157
0.467816,5.15557
0.479146,5.28491
0.490364,5.40671
0.501743,5.53093
0.51286,5.66261
0.524022,5.79326
0.535226,5.92401
0.546428,6.05756
0.557227,6.18888
0.568164,6.31204
0.579288,6.43768
0.590566,6.56605
0.601859,6.69424
0.613351,6.8393
0.6243,6.94778
0.635632,7.08179
0.646873,7.18066
0.65882,7.29642
0.671021,7.41704
0.683417,7.5391
0.696022,7.68301
0.708057,7.80737
0.720331,7.90139
0.73331,8.02254
0.746151,8.14019
0.759453,8.26035
0.772979,8.39274
0.786365,8.52147
0.799784,8.64714
0.813252,8.7726
0.8265,8.89869
0.839647,9.025
0.852365,9.15831
0.865514,9.30882
0.878097,9.45371
0.890534,9.58716
0.903012,9.69557
0.916217,9.8289
0.929472,9.9984
0.942086,10.1442
0.954643,10.2798
0.967145,10.4144
0.979719,10.5454
0.992368,10.6801
1.00489,10.8123
1.01745,10.9431
1.02998,11.0722
1.04222,11.2004
1.0524,11.2991
1.06372,14.7194
1.0715,16.8021
1.0715,16.8021
1.0818,19.346
1.09241,21.6963
1.10334,23.8603
1.11459,25.8457
1.12619,27.6604
1.13813,29.3129
1.15042,30.8118
1.16309,32.1657
1.17614,33.3837
1.18958,34.4744
1.20342,35.4469
1.21768,36.31
1.23237,37.0721
1.24749,37.7419
1.26307,38.3274
1.27912,38.8365
1.29565,39.2767
1.31267,39.6552
1.33021,39.9787
1.34827,40.2535
1.36687,40.4854
1.38603,40.6798
1.40577,40.8417
1.4261,40.9755
1.44703,41.0853
1.4686,41.1747
1.49081,41.247
1.51636,41.3116
1.54573,41.367
1.57952,41.4119
1.61837,41.4461
1.66304,41.4702
1.71442,41.4855
1.77094,41.4937
1.83311,41.4976
1.9015,41.4992
1.97672,41.4998
2.05947,41.5
2.15049,41.5
2.25062,41.5
2.36075,41.5
2.4819,41.5
2.61517,41.5
2.76176,41.5
2.92302,41.5
3.10039,41.5
3.29551,41.5
3.51013,41.5
3.72691,41.5
3.94584,41.5
4.16697,41.5
4.39032,41.5
4.61589,41.5
4.84372,41.5
5.07383,41.5
5.30624,41.5
5.4104,41.5
5.43801,31.5
5.46976,21.5
5.50626,13.6508
5.54825,7.91963
5.59653,4.09589
5.65205,1.82169
5.71313,0.709067
5.78031,0.232687
5.85422,0.0607256
5.93551,0.0113601
6.02493,0.00120168
6.12329,1.96574e-05
6.2315,1e-06
6.46623,1e-06
6.70331,1e-06
6.94276,1e-06
7.18461,1e-06
7.42887,1e-06
7.67558,1e-06
7.92475,1e-06
8.17642,1e-06
8.4306,1e-06
8.68733,1e-06
8.94662,1e-06
9.2085,1e-06
9.47301,1e-06
9.74015,1e-06
10.01,1e-06
10.2825,1e-06
10.5577,1e-06
10.8357,1e-06
11.1165,1e-06
11.4001,1e-06
11.6865,1e-06
11.9758,1e-06
12.268,1e-06
12.5631,1e-06
12.8611,1e-06
13.1622,1e-06
13.4662,1e-06
13.7733,1e-06
14.0834,1e-06
14.3967,1e-06
14.713,1e-06
15.0326,1e-06
15.3553,1e-06
15.6813,1e-06
16.0105,1e-06
16.3431,1e-06
16.6789,1e-06
17.0181,1e-06
17.3607,1e-06
17.7068,1e-06
18.0562,1e-06
18.4092,1e-06
18.7657,1e-06
19.1258,1e-06
19.4895,1e-06
19.8568,1e-06
20.0104,1e-06
20.1794,1e-06
