File = source:G12_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 6 : G12_P06 (MPa)
0.00108352,0.00161139
0.0028956,4.89144e-05
0.00485513,0.00886383
0.00665217,0.107933
0.00849621,0.679116
0.00999866,1.13246
0.011313,2.12266
0.0118266,1.84094
0.0123396,1.76088
0.0128545,1.80648
0.0135071,1.88155
0.0141739,1.90586
0.0149283,2.0145
0.0158378,2.10442
0.0168823,2.21206
0.0181106,2.32468
0.0195419,2.40848
0.0209375,2.54866
0.0225766,2.62614
0.0241768,2.73695
0.0260551,2.85531
0.0279233,2.98432
0.030157,3.09826
0.0327299,3.22787
0.0353346,3.34117
0.0380099,3.44164
0.0407385,3.53932
0.0439279,3.64636
0.0470739,3.75281
0.0502225,3.84485
0.0534743,3.93855
0.057268,4.03959
0.0610463,4.1378
0.0649221,4.23648
0.0688078,4.32578
0.0733303,4.4347
0.0778561,4.53713
0.082371,4.6337
0.0870006,4.73283
0.0923438,4.8433
0.0976787,4.9508
0.103074,5.05574
0.108541,5.16027
0.114027,5.26158
0.1195,5.35773
0.125885,5.46966
0.132254,5.58577
0.138763,5.6941
0.145183,5.79716
0.15172,5.91254
0.158323,6.02704
0.16486,6.13826
0.172497,6.26349
0.180109,6.40343
0.187825,6.58889
0.195359,6.78759
0.202965,6.9988
0.210409,7.21419
0.217117,7.53559
0.223879,7.7898
0.230377,8.04446
0.236676,8.29417
0.24304,8.53444
0.249416,8.77993
0.255655,9.02745
0.261882,9.26138
0.26811,9.50057
0.274447,9.73824
0.280659,9.97469
0.286968,10.2134
0.293182,10.4454
0.29951,10.6778
0.305742,10.9096
0.312024,11.1363
0.318304,11.3646
0.324561,11.5901
0.330847,11.8143
0.337153,12.0402
0.343458,12.2593
0.349723,12.4822
0.356041,12.7035
0.362343,12.9237
0.368657,13.1457
0.374995,13.3673
0.381361,13.5932
0.387664,13.817
0.394001,14.0403
0.400309,14.266
0.406652,14.4928
0.412987,14.7183
0.419301,14.9421
0.425635,15.1702
0.431955,15.3969
0.438327,15.6245
0.444716,15.8478
0.45124,16.0887
0.45757,16.3258
0.4639,16.5542
0.470316,16.7856
0.476729,17.0228
0.483153,17.2584
0.489548,17.4971
0.495912,17.7345
0.502219,17.9706
0.508183,18.2557
0.514068,18.4987
0.519998,18.776
0.525709,19.0325
0.531433,19.2845
0.537231,19.5304
0.543208,19.7993
0.549071,20.0599
0.554872,20.3188
0.560768,20.564
0.566876,20.8305
0.572847,21.0935
0.578874,21.337
0.585119,21.6045
0.591237,21.8559
0.597543,22.1184
0.603703,22.3643
0.610107,22.6155
0.616646,22.8867
0.623068,23.1458
0.629512,23.3943
0.636008,23.6424
0.642571,23.8954
0.649085,24.1557
0.655463,24.4124
0.661832,24.6731
0.668161,24.9369
0.674548,25.1975
0.681027,25.4696
0.687494,25.7454
0.693929,26.0208
0.700332,26.2962
0.706653,26.5737
0.712993,26.8496
0.719399,27.1243
0.72582,27.4069
0.732274,27.6878
0.738626,27.9675
0.744948,28.2445
0.751324,28.518
0.75774,28.7973
0.764202,29.0763
0.770554,29.3522
0.776829,29.6258
0.783199,29.8926
0.789607,30.166
0.796043,30.4419
0.802523,30.7172
0.808899,30.9927
0.81528,31.2636
0.821742,31.5327
0.828222,31.8115
0.834724,32.0879
0.841141,32.3631
0.847502,32.6352
0.853903,32.903
0.86035,33.1734
0.866813,33.4525
0.87339,33.7295
0.879921,34.0124
0.886341,34.2884
0.892739,34.5618
0.899149,34.8324
0.905476,35.1129
0.911769,35.381
0.918147,35.6484
0.924648,35.9217
0.931149,36.2055
0.937538,36.4882
0.943905,36.7621
0.950487,37.0342
0.95684,37.3274
0.963106,37.5959
0.96928,37.8666
0.975462,38.1326
0.981736,38.4001
0.988239,38.67
0.994709,38.9544
1.00107,39.2394
1.00723,39.5178
1.01349,39.7847
1.01991,40.0546
1.02626,40.3421
1.03254,40.6211
1.03876,40.8937
1.04494,41.1651
1.05109,41.4347
1.05242,41.6159
