File = source:G14_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 7 : G14_P07 (MPa)
0.00310613,9.44208e-06
0.00713796,0.00193871
0.0113293,0.00214619
0.0154667,0.00093989
0.0196327,0.0243102
0.0241688,0.362572
0.0281824,0.661719
0.0327153,1.02701
0.0352478,0.990675
0.0376851,0.967653
0.0401903,0.982971
0.0427335,1.00406
0.0457881,1.02889
0.0494092,1.06046
0.0537205,1.09652
0.0589528,1.13104
0.0649658,1.17741
0.0719269,1.22743
0.080063,1.27797
0.088268,1.32513
0.0982926,1.37173
0.109701,1.42859
0.120778,1.47535
0.134227,1.52889
0.147928,1.58255
0.163248,1.645
0.178249,1.69281
0.196376,1.75344
0.214169,1.82062
0.23297,1.89848
0.254803,1.97755
0.275791,2.05555
0.29661,2.115
0.318866,2.17612
0.344912,2.24277
0.371252,2.31125
0.397719,2.3817
0.424374,2.46039
0.451234,2.54729
0.482322,2.64482
0.513685,2.76169
0.544605,2.87388
0.575567,2.98151
0.606835,3.08902
0.637068,3.19233
0.66381,3.33142
0.693848,3.45049
0.723388,3.58082
0.752668,3.70887
0.781869,3.83452
0.811004,3.95648
0.840133,4.08154
0.868929,4.20912
0.894847,4.34427
0.920214,4.46901
0.945287,4.59511
0.967485,4.71768
0.989314,4.82578
1.01222,4.96346
1.03374,5.09075
1.05487,5.21276
1.07592,5.33548
1.09687,5.46174
1.11781,5.57053
1.14011,5.72002
1.16106,5.8611
1.18192,5.97261
1.20476,6.11008
1.22785,6.25773
1.25052,6.42815
1.27274,6.55419
1.29628,6.72463
1.3189,6.85503
1.34344,7.00974
1.36783,7.17426
1.39266,7.32626
1.41832,7.49692
1.44379,7.66334
1.46947,7.8273
1.49573,7.99113
1.52233,8.15663
1.54914,8.32098
1.57596,8.48311
1.60268,8.64612
1.62849,8.80322
1.65496,8.9573
1.68169,9.11926
1.70847,9.28109
1.73494,9.44184
1.76133,9.59772
1.78728,9.75294
1.81343,9.90255
1.83976,10.0554
1.86583,10.2055
1.89215,10.3537
1.91868,10.5068
1.94469,10.6552
1.97107,10.8061
1.9978,10.9805
2.02239,11.1317
2.0475,11.2744
2.07217,11.4041
2.09841,11.549
2.12438,11.7078
2.15002,11.8624
2.16237,12.0396
2.16898,17.0396
2.17606,22.0396
2.18354,26.9525
2.18825,29.8119
2.18825,29.8119
2.19446,33.4087
2.20086,36.8832
2.20745,40.233
2.21424,43.4558
2.22123,46.5499
2.22844,49.514
2.23586,52.3471
2.2435,55.0486
2.25137,57.6186
2.25948,60.0574
2.26783,62.3656
2.27643,64.5446
2.28529,66.5959
2.29441,68.5216
2.30381,70.324
2.31349,72.0061
2.32346,73.5709
2.33373,75.0219
2.34431,76.363
2.3552,77.5982
2.36643,78.7318
2.37798,79.7684
2.38989,80.7127
2.40215,81.5696
2.41478,82.3439
2.42779,83.0407
2.44119,83.665
2.45499,84.2219
2.46921,84.7164
2.48385,85.1532
2.49893,85.5373
2.51447,85.8733
2.53047,86.1656
2.54695,86.4184
2.56392,86.636
2.58141,86.822
2.59942,86.9801
2.61796,87.1136
2.63707,87.2257
2.65675,87.319
2.67702,87.3962
2.69789,87.4596
2.71939,87.5113
2.74154,87.5531
2.76435,87.5866
2.78785,87.6133
2.81205,87.6343
2.83698,87.6506
2.86266,87.6633
2.8891,87.673
2.91634,87.6804
2.94766,87.6865
2.98369,87.6914
3.02512,87.6949
3.07276,87.6974
3.12755,87.6988
3.18781,87.6995
3.2541,87.6998
3.32703,87.7
3.40724,87.7
3.49548,87.7
3.59254,87.7
3.6993,87.7
3.81674,87.7
3.94593,87.7
4.08803,87.7
4.24435,87.7
4.4163,87.7
4.60544,87.7
4.81349,87.7
5.02363,87.7
5.23587,87.7
5.45023,87.7
5.66673,87.7
5.8854,87.7
6.10625,87.7
6.32932,87.7
6.55461,87.7
6.78216,87.7
7.01198,87.7
7.2441,87.7
7.47854,87.7
7.71533,87.7
7.95448,87.7
8.19603,87.7
8.43999,87.7
8.68639,87.7
8.93526,87.7
9.18661,87.7
9.44048,87.7
9.62337,87.7
9.64631,77.7
9.65918,67.7
9.67395,57.7
9.69094,47.8987
9.71047,38.5418
9.73294,29.8834
9.75877,22.1631
9.78848,15.5785
9.82265,10.2559
9.86194,6.22623
9.90713,3.41291
9.95909,1.63947
10.0162,0.702364
10.0791,0.260754
10.1483,0.0804102
10.2244,0.0192352
10.3081,0.00313794
10.5645,1e-06
10.8234,1e-06
11.085,1e-06
11.3492,1e-06
11.616,1e-06
11.8855,1e-06
12.1576,1e-06
12.4326,1e-06
12.7102,1e-06
12.9906,1e-06
13.2739,1e-06
13.5599,1e-06
13.8488,1e-06
14.1407,1e-06
14.4354,1e-06
14.7331,1e-06
15.0337,1e-06
15.3374,1e-06
15.6441,1e-06
15.9538,1e-06
16.2667,1e-06
16.5827,1e-06
16.9019,1e-06
17.2242,1e-06
17.5498,1e-06
17.8786,1e-06
18.2107,1e-06
18.5461,1e-06
18.8849,1e-06
19.2271,1e-06
19.5727,1e-06
19.9217,1e-06
20.2743,1e-06
20.6304,1e-06
20.99,1e-06
21.3532,1e-06
21.7201,1e-06
22.0906,1e-06
22.4648,1e-06
22.8428,1e-06
23.2246,1e-06
23.6101,1e-06
23.9996,1e-06
24.2234,1e-06
24.4494,1e-06
