File = source:G23_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 2 : G23_P02 (MPa)
0.00117106,0.000602259
0.00333804,0.00632819
0.00545618,0.013276
0.00703205,0.121928
0.00897385,0.582748
0.0104358,1.36562
0.01192,1.71185
0.0126758,1.52763
0.0134592,1.47642
0.0142383,1.48906
0.0151428,1.48934
0.0161545,1.52134
0.0172937,1.55849
0.0186387,1.60788
0.0202949,1.64955
0.0222642,1.69977
0.0242783,1.74202
0.0266944,1.79817
0.0295141,1.84258
0.0328561,1.89364
0.0362112,1.91618
0.0400367,1.97571
0.0444437,2.0179
0.0488001,2.07252
0.0539593,2.11886
0.0590332,2.16517
0.0650468,2.2143
0.0710585,2.2579
0.0770297,2.30007
0.0839671,2.34446
0.0909432,2.38492
0.0981165,2.42255
0.105309,2.45887
0.11382,2.49872
0.122367,2.54077
0.130823,2.57701
0.139421,2.61172
0.149511,2.65464
0.159385,2.69487
0.169332,2.72993
0.179517,2.76598
0.189583,2.79957
0.199678,2.83297
0.209205,2.87578
0.218846,2.98126
0.228492,3.03643
0.23835,3.09898
0.247979,3.16016
0.25784,3.22106
0.267818,3.28136
0.277652,3.34187
0.287577,3.40511
0.297541,3.46815
0.30702,3.53188
0.316475,3.59073
0.325903,3.64668
0.335964,3.70637
0.345993,3.77009
0.355591,3.83067
0.365593,3.89368
0.375187,3.95707
0.384668,4.0178
0.3941,4.07742
0.4035,4.13733
0.41297,4.19786
0.422483,4.25802
0.431961,4.31757
0.441423,4.37791
0.450965,4.43868
0.460534,4.50127
0.470181,4.56368
0.479768,4.62529
0.489327,4.68716
0.498863,4.75011
0.508487,4.81055
0.518606,4.87596
0.528246,4.94387
0.53787,5.01045
0.547374,5.07494
0.556696,5.14143
0.565151,5.23369
0.573458,5.34478
0.580482,5.42859
0.587405,5.51617
0.594409,5.6094
0.600438,5.69311
0.606588,5.77732
0.612633,5.86728
0.618675,5.95666
0.624726,6.04731
0.630996,6.15116
0.63693,6.23719
0.643069,6.33077
0.649243,6.422
0.655512,6.51702
0.66179,6.60597
0.668227,6.71021
0.674547,6.78156
0.681304,6.88124
0.687766,6.95671
0.694485,7.04782
0.701102,7.12952
0.707768,7.19624
0.714835,7.27268
0.722094,7.35158
0.729447,7.42982
0.736863,7.5067
0.744325,7.58274
0.751875,7.65753
0.759525,7.74092
0.76706,7.80704
0.776026,7.89532
0.784688,7.97474
0.793292,8.06717
0.801503,8.15095
0.809933,8.23755
0.818205,8.33824
0.826277,8.43366
0.834333,8.52543
0.842349,8.61766
0.850344,8.70892
0.858471,8.80135
0.866553,8.89492
0.87461,8.98706
0.882776,9.08172
0.890852,9.17463
0.898842,9.26699
0.906983,9.36275
0.915039,9.45764
0.92315,9.55219
0.931253,9.64677
0.939367,9.74508
0.9475,9.84194
0.955573,9.93834
0.963551,10.034
0.971569,10.1288
0.979647,10.2247
0.987796,10.3236
0.995959,10.4236
1.00416,10.5242
1.01241,10.6251
1.0206,10.7259
1.02874,10.8284
1.03697,10.9294
1.04515,11.0328
1.0533,11.1359
1.06151,11.2382
1.06962,11.3439
1.0778,11.4488
1.08616,11.5531
1.09429,11.6486
1.10255,11.7659
1.11082,11.8727
1.11898,11.9814
1.12701,12.0916
1.13515,12.1992
1.14342,12.3111
1.15156,12.4108
1.1599,12.5364
1.16811,12.6537
1.17636,12.7532
1.18466,12.8868
1.19274,13.0089
1.20098,13.126
1.20626,13.2136
1.21558,16.363
1.22566,19.4512
1.22566,19.4512
1.23498,22.0184
1.24458,24.4161
1.25447,26.6488
1.26465,28.7211
1.27514,30.6382
1.28594,32.4057
1.29707,34.0296
1.30853,35.5161
1.32033,36.8717
1.33249,38.1032
1.34501,39.2174
1.35791,40.2213
1.3712,41.1219
1.38488,41.9263
1.39898,42.6414
1.4135,43.2742
1.42845,43.8314
1.44385,44.3194
1.45972,44.7447
1.47606,45.1132
1.49289,45.4307
1.51022,45.7028
1.52808,45.9344
1.54647,46.1304
1.56541,46.2951
1.58492,46.4326
1.60502,46.5467
1.62572,46.6405
1.64704,46.7171
1.669,46.7793
1.69162,46.8292
1.71491,46.869
1.73891,46.9004
1.76363,46.925
1.78908,46.9441
1.8153,46.9588
1.84231,46.9699
1.87013,46.9783
1.89878,46.9845
1.93173,46.9896
1.96963,46.9935
2.01321,46.9964
2.06332,46.9982
2.11844,46.9992
2.17908,46.9997
2.24578,46.9999
2.31915,47
2.39986,47
2.48864,47
2.5863,47
2.69372,47
2.81189,47
2.94187,47
3.08485,47
3.24213,47
3.41513,47
3.60544,47
3.81478,47
4.02621,47
4.23975,47
4.45543,47
4.67327,47
4.89328,47
5.1155,47
5.33994,47
5.56662,47
5.79557,47
6.02681,47
6.26036,47
6.49625,47
6.73449,47
6.97512,47
7.21815,47
7.46362,47
7.71154,47
7.88726,47
7.92839,37
7.95541,27
7.9865,18.6081
8.02224,11.957
8.06334,7.04209
8.11061,3.71326
8.16498,1.6947
8.22477,0.681317
8.29055,0.233168
8.3629,0.0644605
8.44249,0.0131564
8.53004,0.00163811
8.62635,6.05474e-05
8.73228,1e-06
8.98268,1e-06
9.23558,1e-06
9.49101,1e-06
9.749,1e-06
10.0096,1e-06
10.2727,1e-06
10.5385,1e-06
10.807,1e-06
11.0781,1e-06
11.352,1e-06
11.6286,1e-06
11.908,1e-06
12.1901,1e-06
12.4751,1e-06
12.7629,1e-06
13.0536,1e-06
13.3472,1e-06
13.6438,1e-06
13.9433,1e-06
14.2458,1e-06
14.5513,1e-06
14.8599,1e-06
15.1716,1e-06
15.4864,1e-06
15.8043,1e-06
16.1254,1e-06
16.4498,1e-06
16.7773,1e-06
17.1082,1e-06
17.4424,1e-06
17.7799,1e-06
18.1207,1e-06
18.465,1e-06
18.8127,1e-06
19.1639,1e-06
19.5187,1e-06
19.8769,1e-06
20.2388,1e-06
20.6042,1e-06
20.9733,1e-06
21.3461,1e-06
21.7227,1e-06
22.103,1e-06
22.4871,1e-06
22.4873,1e-06
22.4875,1e-06
