File = source:G21_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 3 : G21_P03 (MPa)
0.0006158,0.00123592
0.00178615,0.00747134
0.00303997,0.0104848
0.00424443,0.0033591
0.00547989,0.140542
0.00674271,1.2269
0.00785779,2.1184
0.00847404,1.91406
0.00899753,1.8584
0.00953719,1.90396
0.0100895,1.96386
0.010647,2.04454
0.0113215,2.12702
0.0119851,2.21391
0.0127726,2.31832
0.0136984,2.43099
0.0147773,2.55487
0.0158501,2.65712
0.0171108,2.7721
0.0183683,2.81153
0.0197838,2.98102
0.021213,3.05798
0.0228394,3.18142
0.0244425,3.32964
0.0261328,3.39489
0.0280354,3.52578
0.029969,3.61326
0.0319148,3.72513
0.0339037,3.79247
0.0358898,3.89718
0.0382472,3.98491
0.0405865,4.07504
0.0429705,4.16049
0.0456965,4.25541
0.0484186,4.34406
0.0511485,4.43282
0.0539804,4.51179
0.056855,4.59165
0.0596439,4.6658
0.062977,4.75628
0.0661959,4.84166
0.069447,4.92296
0.0727066,4.99488
0.0761184,5.06822
0.0796249,5.14709
0.0834814,5.22616
0.0874887,5.30909
0.0915414,5.38845
0.0956395,5.46586
0.0997183,5.54475
0.103881,5.62235
0.108655,5.71471
0.113248,5.80382
0.117815,5.88619
0.122403,5.96501
0.127045,6.04301
0.131648,6.1124
0.136548,6.19458
0.141297,6.27309
0.146007,6.34797
0.150773,6.42409
0.156193,6.5074
0.161477,6.59345
0.166283,6.78975
0.171189,6.9077
0.176016,7.03392
0.180839,7.15687
0.185645,7.2866
0.190413,7.41306
0.195169,7.54208
0.199936,7.66949
0.204699,7.79326
0.209453,7.92056
0.214231,8.04674
0.218967,8.17388
0.223588,8.29903
0.228252,8.42327
0.233002,8.55022
0.237745,8.67659
0.242378,8.80397
0.246987,8.92825
0.251608,9.05243
0.256235,9.1774
0.260762,9.30668
0.264999,9.47974
0.269233,9.64193
0.273362,9.80486
0.276987,9.95324
0.280535,10.0961
0.284068,10.2614
0.287612,10.4381
0.291088,10.6247
0.294108,10.7932
0.297132,10.955
0.300127,11.1313
0.303107,11.3114
0.30612,11.4927
0.309139,11.6755
0.312082,11.869
0.315038,12.0565
0.318027,12.2503
0.321004,12.4455
0.32397,12.6358
0.326898,12.8331
0.329836,13.0299
0.332841,13.2233
0.335793,13.4237
0.338809,13.6217
0.341691,13.8174
0.344637,14.0051
0.34756,14.1897
