File = source:G30_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 4 : G30_P04 (MPa)
0.00201027,0.000279391
0.00491429,0.00300236
0.00788767,0.00361566
0.0107706,0.00232914
0.0136225,0.0345454
0.0166396,0.662245
0.0197778,1.18639
0.0217613,1.36129
0.0233649,1.33732
0.0249988,1.35148
0.0266681,1.3952
0.0284097,1.43999
0.0305227,1.48759
0.0328741,1.56834
0.0356197,1.64522
0.0388212,1.72441
0.0420855,1.7983
0.0458237,1.8686
0.0502934,1.9525
0.0548023,2.02132
0.0600061,2.10086
0.0661547,2.19893
0.0723035,2.2797
0.0785357,2.36006
0.0858467,2.44934
0.0931678,2.53419
0.100572,2.6162
0.109323,2.71005
0.118016,2.80199
0.126814,2.8924
0.137024,3.01461
0.147289,3.18486
0.15769,3.35145
0.168136,3.50171
0.180305,3.64907
0.192407,3.79669
0.204763,3.93994
0.21712,4.09312
0.229325,4.26006
0.243494,4.44097
0.257596,4.64699
0.271885,4.84524
0.286375,5.04468
0.300705,5.23489
0.315298,5.41897
0.332109,5.60589
0.348976,5.81647
0.366007,6.00716
0.382923,6.18813
0.400165,6.36302
0.417595,6.53256
0.434402,6.69629
0.449575,6.92216
0.464328,7.09138
0.478856,7.27299
0.493063,7.44139
0.507241,7.60463
0.521383,7.76247
0.535819,7.93735
0.549958,8.10008
0.564078,8.26556
0.577825,8.42134
0.591388,8.59911
0.604067,8.78133
0.616588,8.95806
0.628869,9.137
0.640957,9.32273
0.653258,9.50927
0.663886,9.69198
0.674479,9.84948
0.68521,10.03
0.695864,10.2219
0.706441,10.4123
0.71691,10.606
0.726991,10.8082
0.737053,11.002
0.747033,11.2097
0.75705,11.414
0.766075,11.6184
0.774619,11.8049
0.783436,11.9959
0.791963,12.1907
0.800619,12.3964
0.809319,12.5913
0.817972,12.8003
0.82684,13.0093
0.835582,13.2175
0.844476,13.4318
0.853572,13.6484
0.862614,13.8672
0.871756,14.0869
0.880956,14.3073
0.890169,14.5286
0.899614,14.7536
0.909275,14.9824
0.918892,15.2143
0.928304,15.4467
0.938087,15.6694
0.94826,15.9075
0.958419,16.1496
0.968388,16.3875
0.978602,16.6157
0.988949,16.8559
0.999361,17.0941
1.00978,17.3251
1.02046,17.5602
1.03103,17.7957
1.04189,18.0226
1.05263,18.256
1.06517,18.489
1.07794,18.7606
1.09073,19.0164
1.10355,19.2613
1.11649,19.5061
1.12928,19.7448
1.1424,19.9772
1.15698,20.2221
1.17153,20.4884
1.18573,20.7558
1.19949,21.0198
1.21335,21.2838
1.22733,21.5658
1.24114,21.8547
1.25501,22.1459
1.26876,22.4419
1.28267,22.7398
1.29638,23.042
1.31018,23.344
1.32385,23.6515
1.33771,23.9612
1.35163,24.277
1.36539,24.5962
1.37919,24.9169
1.3929,25.2435
1.40681,25.5686
1.42054,25.9083
1.43456,26.2402
1.44824,26.5886
1.46188,26.926
1.47562,27.2659
1.4896,27.6156
1.50341,27.9736
1.51712,28.3251
1.52657,28.6595
1.54236,33.5928
1.54236,33.5928
1.55266,36.3024
1.56327,38.8059
1.5742,41.1109
1.58545,43.2256
1.59704,45.1586
1.60898,46.9188
1.62128,48.5154
1.63395,49.9575
1.647,51.2548
1.66044,52.4166
1.67428,53.4525
1.68854,54.3718
1.70322,55.1836
1.71835,55.897
1.73393,56.5207
1.75184,57.1261
1.77245,57.6977
1.79614,58.2195
1.82339,58.6774
1.85473,59.0605
1.89076,59.363
1.93221,59.5856
1.97987,59.7354
2.03467,59.8256
2.09496,59.8705
2.16128,59.8901
2.23423,59.8973
2.31447,59.8995
2.40274,59.8999
2.49983,59.9
2.60664,59.9
2.72412,59.9
2.85335,59.9
2.99551,59.9
3.15188,59.9
3.32389,59.9
3.47857,59.9
3.50697,49.9
3.52701,39.9
3.55006,30.7046
3.57656,22.567
3.60704,15.6889
3.64209,10.1899
3.6824,6.08258
3.72875,3.26307
3.78206,1.52362
3.8407,0.630206
3.9052,0.223714
3.97615,0.0649852
4.0542,0.0142663
4.14005,0.00201847
4.32926,1e-06
4.53739,1e-06
4.7476,1e-06
4.95992,1e-06
5.17435,1e-06
5.39093,1e-06
5.60968,1e-06
5.83062,1e-06
6.05376,1e-06
6.27914,1e-06
6.50677,1e-06
6.73667,1e-06
6.96888,1e-06
7.2034,1e-06
7.44028,1e-06
7.67952,1e-06
7.92115,1e-06
8.1652,1e-06
8.41169,1e-06
8.66065,1e-06
8.91209,1e-06
9.16605,1e-06
9.42255,1e-06
9.68161,1e-06
9.94327,1e-06
10.2075,1e-06
10.4745,1e-06
10.744,1e-06
11.0163,1e-06
11.2913,1e-06
11.5691,1e-06
11.8496,1e-06
12.1329,1e-06
12.4191,1e-06
12.7081,1e-06
13,1e-06
13.2949,1e-06
13.5927,1e-06
13.8934,1e-06
14.1972,1e-06
14.504,1e-06
14.8139,1e-06
15.1269,1e-06
15.443,1e-06
15.7622,1e-06
16.0847,1e-06
16.4104,1e-06
16.7393,1e-06
17.0716,1e-06
17.4071,1e-06
17.746,1e-06
18.0786,1e-06
18.4144,1e-06
