File = source:G19_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 3 : G19_P03 (MPa)
0.00051382,0.00317979
0.0015741,0.000717329
0.00275687,0.0150482
0.0038253,0.16034
0.0049785,0.89107
0.00594392,1.67375
0.00673282,2.45019
0.00709831,2.07713
0.00746947,1.99317
0.00786217,1.97258
0.00832171,2.00208
0.00884597,1.95409
0.00932379,2.05004
0.00988728,2.11497
0.0105782,2.18124
0.0114071,2.25117
0.0123877,2.35425
0.0133711,2.42383
0.0145286,2.50989
0.0158807,2.60285
0.0172378,2.6688
0.0188341,2.75097
0.0204251,2.81061
0.0222968,2.88974
0.0241668,2.95261
0.0263636,3.02931
0.0285247,3.04184
0.0309839,3.13041
0.0334193,3.2
0.0358458,3.26042
0.0383052,3.32069
0.0411981,3.38347
0.0440684,3.44004
0.0470038,3.49677
0.0499388,3.54508
0.0533424,3.60079
0.0567524,3.65587
0.060165,3.70379
0.063624,3.7537
0.0671315,3.80055
0.0712155,3.85219
0.0753153,3.90397
0.0794322,3.95145
0.0835608,3.99672
0.0877124,4.04079
0.0925114,4.0913
0.0973254,4.13981
0.1022,4.18523
0.10711,4.23015
0.112041,4.27478
0.117019,4.31771
0.122765,4.36713
0.128504,4.41683
0.134277,4.46019
0.140198,4.50413
0.146198,4.54936
0.152073,4.59406
0.15799,4.63777
0.163935,4.67983
0.169881,4.72065
0.176823,4.76855
0.183732,4.81582
0.190619,4.85957
0.197542,4.90387
0.204491,4.94684
0.211278,4.98814
0.217548,5.06958
0.223638,5.19183
0.229809,5.23799
0.235967,5.30517
0.24211,5.37279
0.248208,5.44496
0.254243,5.51529
0.260306,5.58338
0.266234,5.65591
0.272052,5.73163
0.277842,5.80517
0.283467,5.88463
0.289296,5.95951
0.29511,6.03324
0.300956,6.11181
0.306841,6.18815
0.312723,6.26517
0.318666,6.34112
0.324621,6.41826
0.330605,6.49155
0.336445,6.57042
0.342474,6.64575
0.348516,6.72031
0.354595,6.79632
0.360681,6.87025
0.366819,6.94462
0.373022,7.01385
