File = source:G05_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 48 : G05_P03 (MPa)
0.000622581,0.0011972
0.00179696,0.0073049
0.00305511,0.0102662
0.00426911,0.00335271
0.00551946,0.026131
0.00678088,1.10705
0.00784803,1.99216
0.00851633,1.94617
0.0089538,1.90381
0.00938969,1.92872
0.00984549,1.99484
0.0103153,1.9895
0.0108481,2.15113
0.0114859,2.26234
0.012131,2.36017
0.0128927,2.47605
0.013781,2.51559
0.0147564,2.65664
0.015745,2.78652
0.0168923,2.91634
0.0180409,3.08147
0.0193668,3.17135
0.0206758,3.34496
0.0220349,3.46158
0.0235961,3.56069
0.0251295,3.70942
0.0267329,3.82249
0.0285804,3.94539
0.030441,4.06363
0.0323298,4.16891
0.0342189,4.27125
0.0361506,4.37383
0.0383791,4.48473
0.0405928,4.58945
0.0428355,4.68871
0.0451002,4.78219
0.0473814,4.87551
0.0500334,4.98323
0.0526772,5.08136
0.0553353,5.17544
0.0580304,5.26976
0.060769,5.3611
0.0635347,5.44966
0.0667066,5.54898
0.0698676,5.64613
0.0730658,5.73862
0.0763459,5.82768
0.0796141,5.91887
0.082938,6.00687
0.0868068,6.10717
0.0906698,6.20732
0.0945623,6.30793
0.0984684,6.40089
0.102385,6.49608
0.106291,6.59127
0.110249,6.67921
0.114834,6.78599
0.119346,6.89289
0.123855,6.99054
0.128379,7.08815
0.13293,7.18649
0.137521,7.28114
0.142046,7.37398
0.146676,7.46863
0.151301,7.5597
0.155489,7.78573
0.159703,7.92574
0.163699,8.06018
0.167756,8.20952
0.171785,8.34759
0.175792,8.48592
0.179786,8.63006
0.183824,8.76706
0.187771,8.90314
0.19174,9.04542
0.195736,9.18323
0.199717,9.32499
0.203677,9.46636
0.207712,9.6104
0.211658,9.748
0.215631,9.88754
0.219512,10.0241
0.223465,10.1652
0.227476,10.3058
0.231344,10.4452
0.23524,10.5851
0.239212,10.7267
0.243096,10.8888
0.246948,11.0866
0.250741,11.2539
0.25473,11.4439
0.258721,11.6457
0.262704,11.857
0.266721,12.0685
0.270716,12.2825
0.274535,12.5208
0.278118,12.7833
0.281658,13.0242
0.285134,13.278
0.288627,13.5274
0.29208,13.7788
0.295078,14.0092
0.298069,14.2225
0.301068,14.4515
0.304073,14.6781
0.307092,14.9185
0.309989,15.1421
0.312943,15.3697
0.315911,15.6046
0.318791,15.8349
0.321626,16.0813
0.324385,16.2978
0.327163,16.499
0.330048,16.7397
0.33285,16.9611
0.335658,17.15
0.338648,17.3832
0.341594,17.6125
0.344526,17.8282
0.347565,18.0528
0.350639,18.2801
0.353682,18.5079
0.356763,18.7363
0.359829,18.9515
0.36295,19.1781
0.366022,19.3888
0.369199,19.6034
0.372447,19.8266
0.375749,20.0452
0.379033,20.2635
0.382331,20.4782
0.385641,20.695
0.389023,20.934
0.392297,21.1169
0.395735,21.3251
0.399189,21.5366
0.402681,21.7487
0.406216,21.9537
0.409805,22.1684
0.413424,22.3773
0.417013,22.5875
0.420646,22.7919
0.424302,22.9977
0.427868,23.2075
0.431417,23.4121
0.434936,23.6338
0.438374,23.8492
0.441891,24.0595
0.445392,24.2787
0.448863,24.4941
0.45235,24.7129
0.455795,24.9323
0.459306,25.1489
0.462754,25.3691
0.466224,25.5893
0.469691,25.8098
0.473224,26.0291
0.476671,26.256
0.480156,26.4758
0.483596,26.7036
0.487084,26.9253
0.490547,27.1548
0.494032,27.379
0.497501,27.6107
0.501019,27.8356
0.504512,28.0727
0.507984,28.306
0.511491,28.5419
0.514966,28.776
0.518433,29.0169
0.521905,29.2515
0.525374,29.496
0.52883,29.7341
0.532309,29.9815
0.535739,30.2261
0.539247,30.4753
0.54272,30.7258
0.546221,30.9783
0.549663,31.2322
0.553151,31.4828
0.556618,31.7426
0.560134,31.9954
0.563647,32.2548
0.567111,32.5116
0.570625,32.7694
0.574108,33.0283
0.577615,33.287
0.581093,33.5474
0.584628,33.8041
0.588174,34.0677
0.591698,34.3261
0.595222,34.5862
0.598736,34.8429
0.602323,35.1045
0.60591,35.3673
0.609476,35.625
0.613067,35.8836
0.616727,36.1478
0.620391,36.4142
0.624064,36.6802
0.625224,36.9857
0.629283,37.5992
0.634021,38.2862
0.637393,38.752
0.637393,38.752
0.641675,39.3235
0.646214,39.9034
0.651025,40.4902
0.656124,41.0822
0.661529,41.6778
0.667259,42.275
0.673333,42.8717
0.679589,43.449
0.686032,44.0064
0.692669,44.5436
0.699505,45.0601
0.706546,45.5558
0.713798,46.0304
0.721268,46.4838
0.728962,46.9159
0.736886,47.3267
0.745049,47.7163
0.753456,48.0849
0.762115,48.4326
0.771035,48.7597
0.780222,49.0665
0.789684,49.3536
0.79943,49.6213
0.809469,49.8701
0.819809,50.1007
0.830459,50.3136
0.841429,50.5096
0.852727,50.6893
0.864365,50.8534
0.876352,51.0029
0.888698,51.1383
0.901415,51.2606
0.914513,51.3706
0.928004,51.469
0.9419,51.5567
0.956213,51.6344
0.970955,51.7031
0.98614,51.7633
1.00178,51.816
1.01789,51.8617
1.03448,51.9013
1.05157,51.9352
1.06917,51.9642
1.0873,51.9889
1.10598,52.0096
1.12522,52.027
1.14503,52.0415
1.16543,52.0534
1.1889,52.0643
1.21589,52.074
