File = source:G06_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 6 : G06_P01 (MPa)
0.00242996,0.000730067
0.00614532,0.000726136
0.00947397,0.00518184
0.0127792,0.387195
0.0153436,0.667237
0.0176958,1.31473
0.0190501,1.25544
0.0205837,1.19395
0.0221917,1.20016
0.0237809,1.20645
0.0253285,1.20683
0.0270297,1.24162
0.0290622,1.2613
0.0315014,1.28699
0.0343871,1.31463
0.0378394,1.33675
0.0412953,1.37566
0.0454884,1.40835
0.0503136,1.44063
0.0561555,1.47283
0.0629239,1.50782
0.0708561,1.54782
0.0788475,1.58227
0.0881536,1.62065
0.0974991,1.65766
0.108385,1.69617
0.119318,1.7333
0.132023,1.77067
0.14472,1.80576
0.157624,1.8378
0.172695,1.87186
0.187804,1.90568
0.203178,1.93729
0.218615,1.96654
0.236803,1.99985
0.254797,2.03092
0.27299,2.06184
0.294164,2.0964
0.315329,2.13155
0.336742,2.1636
0.358103,2.19422
0.37964,2.22513
0.401359,2.25565
0.426284,2.28904
0.44932,2.33082
0.469573,2.40901
0.490126,2.45257
0.511807,2.5031
0.532778,2.55446
0.553699,2.60408
0.574728,2.65517
0.595738,2.70387
0.616793,2.75553
0.638001,2.80703
0.659273,2.85737
0.680491,2.91006
0.701388,2.96939
0.722204,3.0331
0.74293,3.10726
0.763166,3.17187
0.784059,3.25032
0.804314,3.31825
0.825206,3.40019
0.84563,3.47839
0.865989,3.55493
0.886249,3.62179
0.907667,3.70794
0.928082,3.78136
0.949537,3.86895
0.969944,3.95244
0.990116,4.03168
1.01042,4.1114
1.0308,4.19167
1.0512,4.26205
1.07274,4.35316
1.09316,4.44049
1.11327,4.52323
1.13342,4.60691
1.15332,4.68198
1.17206,4.78207
1.19055,4.87838
1.20914,4.97856
1.22787,5.07878
1.24461,5.17598
1.26096,5.2613
1.2776,5.35995
1.29376,5.44674
1.31009,5.52263
1.32715,5.60966
1.3443,5.69813
1.36165,5.7862
1.37923,5.87483
1.39695,5.96346
1.41484,6.05084
1.43285,6.13787
1.45107,6.2241
1.46942,6.30981
1.48788,6.39487
1.50631,6.47955
1.52466,6.56365
1.5426,6.65056
1.56092,6.74631
1.57854,6.82881
1.59663,6.91595
1.61476,7.01467
1.63258,7.10542
1.65028,7.19442
1.66784,7.26999
1.68629,7.36981
1.70411,7.46514
1.72189,7.54304
1.74034,7.6361
1.75839,7.72867
1.77682,7.8355
1.79459,7.936
1.81217,8.03032
1.82977,8.12464
1.84744,8.22103
1.86527,8.31868
1.88319,8.41728
1.90099,8.51682
1.9187,8.60255
1.93677,8.711
1.95433,8.81194
1.97178,8.90778
1.9892,8.99175
2.00699,9.09807
2.02437,9.18468
2.04219,9.29009
2.05957,9.389
2.07698,9.48298
2.09466,9.56632
2.11269,9.6725
2.13029,9.77089
2.14814,9.84949
2.16669,9.95996
2.18425,10.0623
2.20225,10.156
2.21983,10.2559
2.23753,10.3494
2.25549,10.4331
2.27364,10.5423
2.29129,10.6418
2.3092,10.7271
2.32738,10.8239
