File = source:G15_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 9 : G15_P09 (MPa)
0.00224891,0.000295864
0.00561139,0.00326146
0.00892692,0.00392463
0.0114283,0.0484265
0.014175,0.294165
0.0167907,0.562962
0.0194617,1.11931
0.0203584,1.05028
0.021258,1.00898
0.0221928,1.057
0.0231613,1.06596
0.0241157,1.10714
0.025293,1.13094
0.0266418,1.18183
0.0282649,1.2255
0.0301031,1.28226
0.0322406,1.35136
0.0347769,1.42077
0.0376838,1.4949
0.0411392,1.56914
0.0446077,1.63425
0.0486537,1.71051
0.0527112,1.77753
0.0576182,1.85469
0.0625887,1.93226
0.0682056,2.00597
0.0738051,2.08249
0.0805034,2.15831
0.0871499,2.22944
0.0938843,2.30083
0.100693,2.36558
0.108572,2.43572
0.116454,2.50762
0.124462,2.57411
0.132585,2.63883
0.141871,2.70911
0.151398,2.78229
0.160921,2.84583
0.170475,2.91376
0.181639,2.98827
0.192722,3.05895
0.203993,3.12922
0.215303,3.19662
0.226748,3.26527
0.240032,3.33919
0.253135,3.41675
0.266502,3.4902
0.279863,3.56232
0.293219,3.63518
0.306881,3.70753
0.322566,3.78521
0.338355,3.86932
0.354285,3.94859
0.370259,4.03216
0.386293,4.14034
0.402065,4.26698
0.417963,4.40186
0.434029,4.54037
0.449481,4.68255
0.463535,4.8861
0.477777,5.04166
0.491942,5.20735
0.505639,5.37378
0.519267,5.5362
0.533046,5.69984
0.546485,5.86205
0.560145,6.02293
0.573893,6.18863
0.587438,6.35633
0.600633,6.51743
0.613777,6.67156
0.627143,6.82794
0.64038,6.98648
0.653524,7.14035
0.666747,7.29703
0.67995,7.4532
0.69314,7.60898
0.706333,7.7581
0.719961,7.91916
0.733187,8.07811
0.746355,8.23203
0.759666,8.38903
0.772792,8.54673
0.785559,8.71014
0.797299,8.89006
0.809195,9.07128
0.82056,9.25346
0.831745,9.43421
0.841524,9.60435
0.851038,9.76106
0.860568,9.92463
0.870238,10.097
0.879757,10.2688
0.889127,10.4462
0.898515,10.625
0.907945,10.8099
0.917052,10.9945
0.926157,11.172
0.934162,11.3445
0.942213,11.5055
0.950352,11.6745
0.958568,11.8501
0.966649,12.023
0.974807,12.1888
0.983195,12.3612
0.991444,12.5488
0.999492,12.7212
1.00764,12.8986
1.01582,13.0751
1.02411,13.2427
1.03269,13.4271
1.04098,13.5981
1.04958,13.7827
1.05801,13.9646
1.06652,14.139
1.07507,14.3167
1.08386,14.4944
1.0927,14.6784
1.10151,14.8614
1.1104,15.037
1.11956,15.2222
1.12871,15.4082
1.1378,15.5948
1.1473,15.7783
1.1567,15.9739
1.1661,16.1612
1.17571,16.3528
1.18526,16.5496
1.195,16.7409
1.2048,16.9425
1.21463,17.1392
1.22452,17.3421
1.23452,17.5442
1.24595,17.7578
1.25749,17.9986
1.26915,18.2369
1.28071,18.4753
1.29265,18.7098
1.30442,18.9507
1.31649,19.188
1.33001,19.4383
1.34363,19.7155
1.35709,19.9835
1.36992,20.2553
1.38289,20.5035
1.39594,20.7756
1.40883,21.0384
1.4215,21.2954
1.43439,21.5457
1.44693,21.7982
1.45978,22.0428
1.47236,22.2922
1.4851,22.5352
1.49776,22.7767
1.51057,23.0178
1.52336,23.2558
1.5361,23.4937
1.54895,23.7281
1.5616,23.9645
1.5743,24.1955
1.58702,24.4276
1.59983,24.6562
1.61242,24.8858
1.62521,25.1109
1.63793,25.3384
1.65076,25.5672
1.66323,25.7902
1.67603,26.0113
1.68861,26.2349
1.7015,26.4579
1.71411,26.681
1.72699,26.9034
1.73968,27.125
1.75256,27.3487
1.7653,27.5723
1.77822,27.7954
1.79089,28.0208
1.80369,28.242
1.8166,28.4656
1.8297,28.6953
1.84273,28.9249
1.85577,29.1537
1.86786,29.3794
1.8705,29.5351
1.88505,34.5351
1.90095,39.2049
1.90095,39.2049
1.91125,41.7485
1.92186,44.0985
1.93279,46.2623
1.94404,48.2474
1.95563,50.062
1.96757,51.7143
1.97987,53.213
1.99254,54.5668
2.00559,55.7846
2.01903,56.8752
2.03287,57.8476
2.04713,58.7105
2.06181,59.4726
2.07694,60.1423
2.09252,60.7277
2.10857,61.2368
2.12509,61.677
2.14212,62.0554
2.15965,62.3789
2.17772,62.6536
2.19632,62.8855
2.21548,63.0799
2.23521,63.2417
2.25554,63.3755
2.27648,63.4854
2.29805,63.5748
2.32026,63.647
2.34314,63.7049
2.3667,63.7509
2.39098,63.7871
2.41598,63.8153
2.44173,63.8371
2.46825,63.8538
2.49557,63.8664
2.52699,63.877
2.56312,63.8853
2.60467,63.8914
2.65245,63.8955
2.7074,63.898
2.76784,63.8992
2.83433,63.8997
2.90746,63.8999
2.98791,63.9
3.07641,63.9
3.17375,63.9
3.28083,63.9
3.39862,63.9
3.52818,63.9
3.67071,63.9
3.82748,63.9
3.99993,63.9
4.18963,63.9
4.39829,63.9
4.60905,63.9
4.82191,63.9
5.0369,63.9
5.25404,63.9
5.47335,63.9
5.69485,63.9
5.91857,63.9
6.14452,63.9
6.37274,63.9
6.60324,63.9
6.83604,63.9
7.07117,63.9
7.30865,63.9
7.54851,63.9
7.79076,63.9
8.03544,63.9
8.0575,63.9
8.07315,53.9
8.09114,44.1997
8.11184,35.0519
8.13564,26.7093
8.16301,19.3987
8.19449,13.2926
8.23069,8.48095
8.27232,4.95051
8.32019,2.5806
8.37524,1.15991
8.4358,0.457489
8.50241,0.152738
8.57569,0.0408186
8.65629,0.00791765
8.90341,1e-06
9.15301,1e-06
9.4051,1e-06
9.65971,1e-06
9.91687,1e-06
10.1766,1e-06
10.4389,1e-06
10.7039,1e-06
10.9715,1e-06
11.2418,1e-06
11.5147,1e-06
11.7905,1e-06
12.0689,1e-06
12.3502,1e-06
12.6342,1e-06
12.9211,1e-06
13.2109,1e-06
13.5036,1e-06
13.7992,1e-06
14.0977,1e-06
14.3993,1e-06
14.7038,1e-06
15.0114,1e-06
15.3221,1e-06
15.6359,1e-06
15.9528,1e-06
16.2729,1e-06
16.5962,1e-06
16.9227,1e-06
17.2525,1e-06
17.5856,1e-06
17.922,1e-06
18.2618,1e-06
18.6049,1e-06
18.9516,1e-06
19.3016,1e-06
19.6552,1e-06
20.0123,1e-06
20.373,1e-06
20.7373,1e-06
21.1052,1e-06
21.4769,1e-06
21.8522,1e-06
22.2313,1e-06
22.6141,1e-06
22.6575,1e-06
22.7073,1e-06
