File = source:G26_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 5 : G26_P05 (MPa)
0.00209242,0.00065344
0.00534988,0.000837596
0.00836302,0.00593255
0.0114661,0.261924
0.0140879,0.787968
0.0164949,1.56537
0.0175782,1.43551
0.018635,1.36583
0.019709,1.40491
0.0208119,1.43107
0.0219797,1.46113
0.0233723,1.51407
0.0250429,1.54443
0.0269261,1.62718
0.0291722,1.68488
0.0317775,1.76163
0.034854,1.83242
0.0379731,1.89264
0.0415888,1.95358
0.045689,2.0296
0.0498238,2.09648
0.0547453,2.16681
0.0603957,2.24762
0.0660821,2.31877
0.0719049,2.3888
0.0787118,2.46719
0.0852141,2.53836
0.091799,2.59859
0.0986733,2.663
0.106394,2.7319
0.114111,2.79947
0.121969,2.86126
0.1309,2.92942
0.140054,3.00105
0.149275,3.0675
0.158511,3.12392
0.16833,3.18906
0.179717,3.26748
0.190759,3.35222
0.202157,3.43771
0.213795,3.52166
0.225436,3.60054
0.238966,3.69121
0.251819,3.77208
0.265486,3.8509
0.279226,3.93024
0.293006,4.0103
0.306826,4.10019
0.322986,4.21367
0.339134,4.35551
0.355052,4.49833
0.371036,4.64559
0.387005,4.7941
0.403218,4.94404
0.419489,5.0933
0.435706,5.23972
0.4545,5.39132
0.473409,5.56279
0.491247,5.73191
0.507239,5.95446
0.523354,6.1105
0.539355,6.27793
0.555351,6.45362
0.570857,6.61558
0.586585,6.77927
0.602354,6.94162
0.618047,7.10506
0.63382,7.2667
0.649562,7.4279
0.665337,7.58568
0.680955,7.74459
0.696815,7.90176
0.712649,8.0612
0.728552,8.24073
0.743598,8.39626
0.758402,8.54395
0.773316,8.66931
0.789235,8.84048
0.804209,9.00239
0.819125,9.12885
0.835012,9.30427
0.850077,9.46675
0.865084,9.61947
0.880119,9.75224
0.896101,9.91111
0.912164,10.1022
0.926987,10.27
0.940839,10.4242
0.955326,10.6029
0.969143,10.7779
0.981628,10.9438
0.993889,11.0984
1.0063,11.2877
1.01802,11.4258
1.03041,11.6095
1.04206,11.7511
1.05446,11.9111
1.06695,12.105
1.0788,12.2736
1.09071,12.4367
1.10267,12.6001
1.1146,12.7637
1.12651,12.9238
1.13871,13.0884
1.15095,13.2558
1.16332,13.4212
1.17558,13.5888
1.1879,13.754
1.20047,13.9232
1.21322,14.0969
1.22611,14.27
1.23916,14.4469
1.2523,14.6276
1.26536,14.807
1.27856,14.9837
1.292,15.1654
1.30565,15.3169
1.32001,15.5104
1.33409,15.7323
1.34772,15.9207
1.36137,16.1024
1.37474,16.2882
1.38809,16.4759
1.40126,16.639
1.41488,16.8428
1.4284,17.0362
1.44169,17.2236
1.45481,17.407
1.46813,17.5867
1.48158,17.7705
1.49468,17.9541
1.50805,18.1294
1.52157,18.3141
1.53479,18.4964
1.54809,18.6707
1.56148,18.8504
1.57476,19.0277
1.58806,19.2031
1.60149,19.3803
1.6146,19.5572
1.62791,19.7321
1.64142,19.8836
1.65544,20.0879
1.66891,20.2763
1.68221,20.453
1.69545,20.631
1.70882,20.8097
1.72203,20.9879
1.73547,21.1687
1.74887,21.3521
1.76196,21.5307
1.77525,21.7093
1.78851,21.8925
1.80161,22.074
1.81499,22.257
1.82839,22.4451
1.8414,22.6293
1.85465,22.8153
1.86795,23.0058
1.8809,23.1664
1.89479,23.3788
1.90818,23.5559
1.9223,23.7503
1.93643,23.9593
1.95042,24.1712
1.96413,24.4034
1.97699,24.5721
1.99058,24.7915
2.00365,24.968
2.01773,25.1637
2.03184,25.376
2.0458,25.5891
2.05967,25.8014
2.06359,26.032
2.07336,31.032
2.08419,36.032
2.09474,40.3766
2.09474,40.3766
2.10327,43.5155
2.11205,46.4729
2.12109,49.2517
2.13041,51.8549
2.14,54.2865
2.14988,56.5508
2.16006,58.6525
2.17054,60.597
2.18134,62.3898
2.19246,64.037
2.20392,65.5449
2.21572,66.9201
2.22787,68.1695
2.24039,69.2999
