File = source:G06_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 64 : G06_P10 (MPa)
0.00132221,0.00167394
0.00359618,0.000693355
0.00575893,0.0144524
0.00810539,0.11373
0.00993221,0.664512
0.0116185,1.2606
0.0131212,1.80566
0.0141205,1.60738
0.0151361,1.54882
0.0161642,1.54731
0.0171402,1.53462
0.0182174,1.59094
0.0195029,1.62928
0.0210672,1.6727
0.0229799,1.6786
0.0248451,1.71337
0.0270164,1.77817
0.0296176,1.82938
0.0326454,1.87935
0.0357161,1.92597
0.0393453,1.97181
0.043513,2.02007
0.0477365,2.07148
0.0527526,2.11633
0.0578018,2.16101
0.0636775,2.20809
0.0696108,2.25539
0.0764933,2.30309
0.0833833,2.34776
0.0903827,2.39097
0.0984285,2.43498
0.106583,2.47981
0.114757,2.51917
0.12308,2.55671
0.132937,2.59974
0.142724,2.63923
0.15258,2.67873
0.16409,2.72297
0.175574,2.76689
0.187178,2.80762
0.198753,2.8461
0.210488,2.88746
0.22208,2.92299
0.235575,2.96496
0.248218,3.01585
0.259279,3.13442
0.270728,3.18552
0.282158,3.24696
0.293244,3.31327
0.304694,3.37567
0.316134,3.43799
0.327559,3.50469
0.339209,3.56874
0.350463,3.6331
0.361994,3.70011
0.373089,3.75995
0.384303,3.82651
0.395281,3.88888
0.406199,3.94742
0.417493,4.01234
0.428461,4.07189
0.439697,4.13834
0.450664,4.20236
0.461589,4.26476
0.47258,4.32738
0.483628,4.39023
0.494741,4.45307
0.50581,4.51699
0.516799,4.5808
0.527805,4.64433
0.538827,4.70877
0.549824,4.77688
0.560951,4.85549
0.572054,4.93769
0.58319,5.02271
0.594237,5.10847
0.605209,5.19582
0.616133,5.28526
0.627008,5.37548
0.63738,5.48337
0.646991,5.58858
0.657149,5.69716
0.667293,5.8123
0.676315,5.91563
0.68522,6.01293
0.694149,6.1082
0.703388,6.20604
0.712746,6.32131
0.72169,6.42261
0.730729,6.52001
0.739791,6.61488
0.748981,6.69625
0.758485,6.79964
0.767847,6.88449
0.777613,6.97684
0.787532,7.08258
0.797276,7.17734
0.807044,7.26914
0.816894,7.347
0.826909,7.44716
0.836616,7.53975
0.84609,7.62764
0.85561,7.72375
0.865157,7.80895
0.875265,7.90501
0.885447,8.01953
0.895148,8.1237
0.904734,8.22266
0.914406,8.32237
