File = source:G09_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 91 : G09_P05 (MPa)
0.00289121,0.000146512
0.00666926,3.25E-05
0.0105123,0.00285239
0.0142908,0.00187854
0.0181466,0.021878
0.0223776,0.47544
0.026591,0.778015
0.0299113,1.06297
0.0321634,1.07617
0.03441,1.06358
0.0367264,1.09484
0.0391454,1.11978
0.0419437,1.15477
0.0451476,1.20287
0.0489664,1.2592
0.0534062,1.31819
0.0586446,1.37888
0.0649721,1.44321
0.0714173,1.49876
0.0788967,1.56183
0.0864427,1.62104
0.0953598,1.68625
0.105613,1.75725
0.11603,1.82905
0.127867,1.90487
0.139503,1.97246
0.151746,2.04294
0.165497,2.11327
0.179871,2.22066
0.194241,2.3161
0.21083,2.41683
0.227501,2.54662
0.244363,2.65921
0.261647,2.7675
0.279101,2.87045
0.299179,2.98832
0.319419,3.12855
0.338136,3.27846
0.354237,3.47556
0.370579,3.61853
0.387118,3.77899
0.403317,3.93669
0.419538,4.09031
0.435886,4.25066
0.451895,4.40242
0.46828,4.557
0.484421,4.70832
0.500584,4.85542
0.516847,5.00564
0.533018,5.15237
0.549358,5.30213
0.5655,5.44863
0.581731,5.60056
0.598073,5.75135
0.614433,5.90632
0.630766,6.06102
0.647051,6.21622
0.663557,6.37286
0.680145,6.53395
0.696506,6.69587
0.713042,6.85393
0.729907,7.02107
0.746702,7.19058
0.763261,7.35826
0.779764,7.52517
0.796524,7.69203
0.813459,7.86505
0.830412,8.04158
0.847206,8.21632
0.863851,8.39204
0.880454,8.56547
0.896964,8.73927
0.91345,8.91711
0.930015,9.09446
0.946309,9.27344
0.962075,9.4517
0.975762,9.67786
0.989045,9.88194
1.00063,10.0704
1.01208,10.2512
1.0235,10.436
1.03508,10.6308
1.04686,10.8419
1.05684,11.0175
1.06683,11.1844
1.07664,11.3533
1.08678,11.5287
1.09676,11.6938
1.10718,11.8739
1.11779,12.0576
1.12796,12.2345
1.13845,12.4066
1.14924,12.5805
1.15992,12.7546
1.17075,12.9252
1.18192,13.0983
1.19352,13.2783
1.20509,13.4662
1.21686,13.6524
1.22895,13.8391
1.24128,14.0371
1.25353,14.2336
1.2662,14.4345
1.28052,14.649
1.29515,14.8917
1.30984,15.1309
1.32449,15.3649
1.33929,15.5965
1.35554,15.8385
1.3712,16.0994
1.38723,16.3632
1.40266,16.6183
1.41842,16.8572
1.43381,17.1031
1.44933,17.3386
1.46473,17.5673
1.48028,17.7942
1.49576,18.0222
1.51141,18.2424
1.5269,18.465
1.54244,18.6817
1.55833,18.9062
1.57389,19.1289
1.58974,19.3556
1.60543,19.5814
1.62124,19.8044
1.63717,20.0345
1.65263,20.2637
1.66863,20.4811
1.68492,20.7233
1.70126,20.9664
1.71746,21.2118
1.73358,21.4578
1.74968,21.7052
1.76569,21.9558
1.78127,22.209
1.797,22.4577
1.81289,22.72
1.82853,22.9903
1.84394,23.2608
1.8594,23.5342
1.8751,23.8188
1.89071,24.1098
1.90631,24.4011
1.92209,24.7054
1.93751,25.0177
1.95302,25.3188
1.96863,25.6345
1.98392,25.9532
1.99932,26.2692
2.01482,26.5917
2.03025,26.9186
2.04568,27.2457
2.06104,27.5766
2.06344,27.8431
2.07357,32.8421
2.08484,37.8421
2.09566,42.0992
2.09566,42.0992
2.10596,45.7145
2.11657,49.0548
2.12749,52.1303
2.13875,54.952
2.15034,57.5311
2.16228,59.8797
2.17458,62.0099
2.18725,63.9341
2.2003,65.665
2.21374,67.2152
