File = source:G24_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 3 : G24_P03 (MPa)
0.000746778,1.66406e-05
0.001996,0.00443118
0.00333543,0.00602747
0.00472361,0.00859184
0.00596662,0.107494
0.00737739,0.581222
0.00876092,1.04041
0.0101693,1.88417
0.0107519,1.67474
0.0114006,1.60753
0.0120453,1.61438
0.0126768,1.61941
0.013391,1.65661
0.0142369,1.70266
0.0152665,1.75621
0.0163149,1.75571
0.0175016,1.87042
0.0189258,1.94576
0.0206231,2.02175
0.0226215,2.09807
0.0246091,2.15502
0.026943,2.2251
0.0296796,2.29908
0.0324024,2.35832
0.0355995,2.43065
0.0387964,2.49592
0.0425346,2.56447
0.0462417,2.62571
0.050616,2.6917
0.0549976,2.75533
0.0593361,2.81325
0.0643573,2.88047
0.0694864,2.94262
0.0746901,3.0007
0.0799246,3.05832
0.0858263,3.12063
0.0914232,3.18733
0.096118,3.34904
0.101018,3.43417
0.105999,3.52449
0.11095,3.61798
0.115924,3.70916
0.120885,3.80625
0.125968,3.89621
0.131006,3.98918
0.13603,4.08154
0.141059,4.17303
0.146062,4.26636
0.15109,4.35863
0.156116,4.45147
0.16113,4.54569
0.166131,4.63711
0.171146,4.73148
0.176198,4.82526
0.181242,4.92012
0.186319,5.01469
0.191362,5.10818
0.196415,5.2044
0.20144,5.29675
0.206326,5.39235
0.211184,5.48516
0.216106,5.57842
0.221146,5.67244
0.22609,5.76993
0.231116,5.8631
0.236114,5.95709
0.241114,6.05196
0.246239,6.15294
0.251322,6.25016
0.256371,6.34408
0.261295,6.43884
0.266186,6.5366
0.271166,6.63271
0.276274,6.73221
0.281269,6.83222
0.286171,6.92963
0.291086,7.02879
0.296012,7.12953
0.300959,7.22965
0.305824,7.32959
0.310053,7.48892
0.314333,7.62324
0.318056,7.74675
0.321832,7.85674
0.3257,7.97178
0.329589,8.08682
0.33349,8.20612
0.337463,8.31788
0.341502,8.43079
0.345553,8.5378
0.349729,8.64428
0.35397,8.74654
0.358284,8.84552
0.362639,8.93869
0.36704,9.03181
0.371418,9.11912
0.375814,9.20228
0.380205,9.28111
0.384522,9.37557
0.388637,9.46777
0.392995,9.5638
0.397142,9.66538
0.401434,9.77037
0.405701,9.87815
0.410105,9.98857
0.414494,10.1017
0.418889,10.2166
0.423271,10.3288
0.427663,10.4452
0.432111,10.5735
0.436274,10.6826
0.440568,10.7952
0.444907,10.9111
0.449303,11.0308
0.4537,11.1523
0.458106,11.2773
0.462553,11.4028
0.466995,11.5293
0.471407,11.6705
0.475613,11.7866
0.480001,11.9249
0.484186,12.0442
0.488459,12.1838
0.492604,12.3138
0.49671,12.4228
0.500981,12.5481
0.505357,12.6932
0.509567,12.8129
0.513974,12.9418
0.518411,13.0791
0.522848,13.2176
0.527266,13.3585
0.531683,13.5169
0.535906,13.6621
0.540102,13.7996
0.54434,13.9367
0.548607,14.076
0.552848,14.2174
0.557046,14.3571
0.561247,14.4958
0.565373,14.6339
0.569557,14.772
0.573758,14.9143
0.57796,15.0362
0.582218,15.194
0.586371,15.3154
0.590758,15.4787
0.594959,15.6339
0.59912,15.7756
0.603204,15.9182
0.607301,16.0424
0.611561,16.2033
0.615709,16.3531
0.619807,16.4985
0.623873,16.6434
0.625199,16.7233
0.630181,18.4858
0.63564,20.3208
0.63564,20.3208
0.640778,21.9536
0.646224,23.5955
0.651998,25.2411
0.658117,26.8847
0.66442,28.474
0.670912,30.0078
0.677599,31.4851
0.684486,32.9049
0.69158,34.2666
0.698887,35.5697
0.706413,36.8138
0.714165,37.9987
0.72215,39.1247
0.730374,40.1917
0.738844,41.2005
0.747569,42.1514
0.756556,43.0455
0.765812,43.8836
0.775346,44.6669
0.785165,45.3968
0.79528,46.0748
0.805698,46.7025
0.816428,47.2817
0.82748,47.8142
0.838864,48.3021
0.85059,48.7474
0.862667,49.1523
0.875107,49.519
0.887919,49.8497
0.901116,50.1467
0.914709,50.4122
0.92871,50.6485
0.943131,50.8578
0.957984,51.0423
0.973283,51.2041
0.989041,51.3453
1.00527,51.4678
1.02199,51.5735
1.03921,51.6641
1.05694,51.7414
1.07521,51.8069
1.09403,51.8621
1.11341,51.9082
1.13337,51.9465
1.15393,51.978
1.17511,52.0039
1.19946,52.0273
1.22747,52.0476
1.25968,52.0645
1.29672,52.0777
1.33931,52.0872
1.3883,52.0935
1.44463,52.0971
1.50659,52.0989
1.57476,52.0997
1.64973,52.0999
1.73221,52.1
1.82293,52.1
1.92273,52.1
2.03251,52.1
2.15326,52.1
2.28609,52.1
2.4322,52.1
2.59292,52.1
2.76972,52.1
2.96419,52.1
3.17811,52.1
3.39418,52.1
3.6124,52.1
3.8328,52.1
4.05541,52.1
4.28024,52.1
4.50732,52.1
4.73668,52.1
4.96832,52.1
5.20229,52.1
5.43859,52.1
5.67726,52.1
5.91831,52.1
6.0022,52.1
6.02139,42.1
6.04347,32.8073
6.06885,24.4795
6.09804,17.3336
6.13161,11.5147
6.17022,7.06936
6.21461,3.93081
6.26567,1.92389
6.32183,0.843402
6.38361,0.322367
6.45156,0.103301
6.52632,0.0260822
6.60854,0.00463578
6.85201,1e-06
7.0979,1e-06
7.34626,1e-06
7.5971,1e-06
7.85045,1e-06
8.10633,1e-06
8.36477,1e-06
8.6258,1e-06
8.88943,1e-06
9.1557,1e-06
9.42464,1e-06
9.69626,1e-06
9.9706,1e-06
10.2477,1e-06
10.5275,1e-06
10.8102,1e-06
11.0957,1e-06
11.384,1e-06
11.6752,1e-06
11.9693,1e-06
12.2664,1e-06
12.5665,1e-06
12.8695,1e-06
13.1756,1e-06
13.4847,1e-06
13.7969,1e-06
14.1123,1e-06
14.4308,1e-06
14.7525,1e-06
15.0774,1e-06
15.4055,1e-06
15.737,1e-06
16.0717,1e-06
16.4098,1e-06
16.7513,1e-06
17.0962,1e-06
17.4445,1e-06
17.7963,1e-06
18.1517,1e-06
18.5106,1e-06
18.8731,1e-06
19.2392,1e-06
19.6089,1e-06
19.9824,1e-06
20.3596,1e-06
20.6022,1e-06
20.8472,1e-06
