File = source:G18_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 6 : G18_P06 (MPa)
0.00104438,0.00196076
0.00282967,0.000102643
0.00468398,0.0117424
0.00637453,0.110055
0.00819404,0.667687
0.00971087,1.41344
0.0110861,2.15865
0.0117316,1.90447
0.01239,1.81874
0.0130595,1.81209
0.0138529,1.83388
0.0147563,1.80884
0.0157306,1.89195
0.016875,1.95213
0.0182674,1.95966
0.0198861,2.0322
0.0217824,2.16534
0.0237421,2.17261
0.0260216,2.23787
0.0286755,2.30588
0.0313302,2.37047
0.0344265,2.43078
0.0379901,2.49601
0.0415649,2.56403
0.0457468,2.63719
0.0500266,2.69665
0.0550764,2.75738
0.06006,2.81619
0.0651678,2.87154
0.0710414,2.93367
0.0768419,2.98975
0.082695,3.04258
0.0886875,3.09592
0.0957082,3.15376
0.102743,3.20869
0.109909,3.26134
0.117063,3.31185
0.125485,3.37044
0.133777,3.42969
0.142194,3.48095
0.15074,3.52997
0.16083,3.59151
0.170689,3.6603
0.180554,3.72588
0.190554,3.78476
0.200759,3.84509
0.210848,3.89743
0.222742,3.95805
0.234529,4.01595
0.246581,4.07105
0.258568,4.12819
0.270249,4.17943
0.281657,4.24305
0.293229,4.30341
0.304884,4.36241
0.316676,4.42202
0.328392,4.47672
0.340343,4.53405
0.35223,4.60837
0.364166,4.69294
0.376193,4.78394
0.390016,4.8851
0.403937,5.00128
0.417841,5.1185
0.431181,5.23603
0.442964,5.4047
0.454355,5.59496
0.465987,5.70907
0.477419,5.85341
0.488742,5.99754
0.499972,6.14326
0.511085,6.28661
0.522215,6.43238
0.533223,6.57869
0.544142,6.72233
0.555147,6.86662
0.566114,7.01077
0.57714,7.15448
0.588061,7.29647
0.599134,7.43669
0.610304,7.57699
0.621586,7.71579
0.632958,7.8536
0.644397,7.99219
0.656038,8.12938
0.667791,8.26687
0.679765,8.40259
0.691757,8.53833
0.703867,8.67822
0.715785,8.82964
0.727484,8.93573
0.740106,9.0629
0.752864,9.19797
0.765577,9.32928
0.778671,9.48827
0.791215,9.60796
0.804116,9.7296
0.817432,9.86944
0.830486,10.0064
0.843614,10.1604
0.856542,10.2975
0.869164,10.4092
0.881824,10.5424
0.894755,10.7001
0.907126,10.8453
0.9194,10.9815
0.931665,11.119
0.944004,11.2578
0.956281,11.3971
0.968598,11.5336
0.980936,11.6707
0.993272,11.8072
1.00556,11.9433
1.01778,12.0786
1.02986,12.213
1.04167,12.346
1.05243,12.4817
1.06055,14.838
1.06875,17.0248
1.06875,17.0248
1.07905,19.5457
1.08966,21.8748
1.10058,24.0193
1.11184,25.9868
1.12343,27.7852
1.13537,29.4228
1.14767,30.9082
1.16034,32.2499
1.17339,33.4568
1.18683,34.5378
1.20067,35.5015
1.21493,36.3567
1.22961,37.112
1.24474,37.7758
1.26032,38.356
1.27636,38.8605
1.29289,39.2968
1.30992,39.6719
1.32745,39.9924
1.34551,40.2647
1.36411,40.4945
1.38328,40.6872
1.40301,40.8476
1.42334,40.9802
1.44428,41.089
1.46584,41.1777
1.48806,41.2493
1.51094,41.3066
1.53725,41.3575
1.56751,41.4006
1.6023,41.4352
1.64232,41.4611
1.68834,41.479
1.74126,41.4901
1.79947,41.4959
1.86351,41.4985
1.93394,41.4996
2.01143,41.4999
2.09665,41.5
2.19041,41.5
2.29354,41.5
2.40698,41.5
2.53176,41.5
2.66903,41.5
2.82002,41.5
2.98611,41.5
3.1688,41.5
3.36977,41.5
3.57275,41.5
3.77776,41.5
3.98481,41.5
4.19394,41.5
4.40516,41.5
4.61849,41.5
4.83396,41.5
5.05158,41.5
5.27138,41.5
5.41043,41.5
5.44728,31.5
5.47903,21.5
5.51554,13.6508
5.55752,7.91963
5.6058,4.09589
5.66133,1.82169
5.7224,0.709067
5.78959,0.232687
5.86349,0.0607256
5.94478,0.0113601
6.0342,0.00120168
6.13257,1.96574e-05
6.24077,1e-06
6.46276,1e-06
6.68698,1e-06
6.91343,1e-06
7.14215,1e-06
7.37316,1e-06
7.60648,1e-06
7.84213,1e-06
8.08014,1e-06
8.32052,1e-06
8.56331,1e-06
8.80853,1e-06
9.0562,1e-06
9.30635,1e-06
9.559,1e-06
9.81418,1e-06
10.0719,1e-06
10.3322,1e-06
10.5951,1e-06
10.8607,1e-06
11.1288,1e-06
11.3997,1e-06
11.6733,1e-06
11.9496,1e-06
12.2287,1e-06
12.5106,1e-06
12.7953,1e-06
13.0828,1e-06
13.3732,1e-06
13.6665,1e-06
13.9628,1e-06
14.262,1e-06
14.5642,1e-06
14.8694,1e-06
15.1777,1e-06
15.4891,1e-06
15.8036,1e-06
16.1212,1e-06
16.442,1e-06
16.766,1e-06
17.0932,1e-06
17.4237,1e-06
17.7576,1e-06
18.0947,1e-06
18.4353,1e-06
18.7792,1e-06
19.1266,1e-06
19.4774,1e-06
19.8318,1e-06
20.0104,1e-06
20.2069,1e-06
