File = source:G04_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 38 : G04_P02 (MPa)
0.00134477,0.000211084
0.00357261,0.00478855
0.00582564,0.00605034
0.00788314,0.0769947
0.010008,0.445051
0.011892,0.8132
0.0135595,1.59379
0.0140307,1.36252
0.0144802,1.30767
0.0149606,1.34838
0.015531,1.38525
0.016208,1.4573
0.0169179,1.4731
0.017735,1.53972
0.0186926,1.59516
0.0198358,1.68309
0.0211667,1.76179
0.0226785,1.86168
0.0244397,1.96468
0.0265251,2.06637
0.0285693,2.13514
0.0308764,2.24818
0.0332245,2.34864
0.0360146,2.44668
0.0388741,2.53713
0.0421395,2.63058
0.0454519,2.725
0.0487732,2.80933
0.0526673,2.90454
0.0566502,2.99403
0.0606182,3.07309
0.0646633,3.15472
0.0692944,3.24241
0.0739317,3.32936
0.0786892,3.4109
0.0834781,3.4898
0.0890553,3.58194
0.0946537,3.66774
0.100229,3.74759
0.105885,3.82834
0.112433,3.92001
0.119009,4.00957
0.125611,4.09513
0.132259,4.18025
0.138971,4.26306
0.145809,4.34495
0.153588,4.43715
0.161467,4.53104
0.169311,4.62028
0.177271,4.7105
0.185236,4.7984
0.193379,4.88704
0.201498,4.97374
0.210873,5.06848
0.220307,5.16915
0.22975,5.26338
0.239259,5.36013
0.248883,5.45565
0.258486,5.55096
0.268176,5.65248
0.277841,5.79635
0.287545,5.96412
0.297641,6.20908
0.30681,6.46503
0.315943,6.67462
0.325215,6.90971
0.334469,7.14728
0.343423,7.37657
0.352338,7.59766
0.361127,7.81945
0.369882,8.02289
0.379119,8.24984
0.388135,8.48466
0.396898,8.69583
0.405778,8.90845
0.414859,9.13165
0.423814,9.34966
0.432818,9.56691
0.441778,9.78496
0.450814,10.0023
0.459838,10.2234
0.468578,10.4315
0.47737,10.6311
0.486416,10.8475
0.495205,11.0579
0.503976,11.2577
0.5124,11.5067
0.52018,11.7446
0.526833,11.9453
0.533386,12.1378
0.539962,12.3347
0.546605,12.5431
0.552432,12.7432
0.558195,12.9274
0.563983,13.121
0.56972,13.3193
0.575501,13.5202
0.581165,13.7262
0.586886,13.9286
0.592594,14.1401
0.598289,14.3478
0.603858,14.5618
0.609465,14.7666
0.615137,14.9849
0.620638,15.2013
0.626221,15.4164
0.631807,15.6328
0.637474,15.8499
0.643062,16.0655
0.648671,16.2819
0.654332,16.5031
0.660061,16.7175
0.66581,16.9382
0.671556,17.1572
0.677377,17.3697
0.683248,17.5893
0.689244,17.8055
0.695251,18.0227
0.701349,18.2402
0.707454,18.4563
0.713646,18.672
0.719933,18.8856
0.726304,19.1018
0.732801,19.3202
0.739305,19.5421
0.74584,19.7631
0.752389,19.9931
0.758766,20.2044
0.765401,20.4204
0.772234,20.6431
0.779117,20.8845
0.78581,21.1179
0.792525,21.3412
0.799423,21.5719
0.806329,21.8072
0.813298,22.0396
0.820387,22.2791
0.827367,22.5213
0.834507,22.7585
0.841533,23.0047
0.848772,23.2441
0.856739,23.5051
0.864687,23.7917
0.872425,24.0695
0.880229,24.3496
0.888188,24.6479
0.895951,24.941
0.903614,25.2238
0.911329,25.5054
0.918857,25.7702
0.926919,26.0633
0.93449,26.3603
0.942113,26.6291
0.949662,26.9034
0.957343,27.1734
0.964859,27.4459
0.972513,27.7108
0.980056,27.9793
