File = source:G25_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 3 : G25_P03 (MPa)
0.000486312,0.000312971
0.00161086,6.16776e-05
0.00277437,0.0165164
0.00378657,0.161459
0.00487938,0.960651
0.00577316,2.39143
0.00667194,2.3737
0.00711128,2.12297
0.00755419,2.03773
0.00797603,2.06721
0.00845658,2.12409
0.00903244,2.20345
0.0096164,2.17099
0.0102916,2.35451
0.0110973,2.46224
0.0120614,2.58415
0.0130441,2.6632
0.0141827,2.76094
0.0153126,2.84512
0.0166505,2.9483
0.0179776,3.02822
0.0195312,3.13415
0.0210656,3.22238
0.0228661,3.32961
0.0246649,3.35784
0.0264144,3.44505
0.0284375,3.5406
0.0304451,3.62419
0.0324893,3.70286
0.0345369,3.77376
0.0366151,3.8413
0.039003,3.91454
0.041428,3.98882
0.043865,4.05407
0.04634,4.11747
0.0491667,4.18396
0.0520077,4.25126
0.0548822,4.31314
0.0577746,4.37388
0.0607031,4.43177
0.0636406,4.48713
0.0670347,4.54973
0.0704404,4.61203
0.0739001,4.67254
0.0773405,4.72671
0.0808236,4.7805
0.0849136,4.84313
0.0889662,4.90748
0.0930338,4.96277
0.0971899,5.02055
0.10136,5.0751
0.105589,5.12977
0.109786,5.18115
0.114665,5.2409
0.119622,5.30195
0.124589,5.35974
0.129585,5.41805
0.13464,5.47506
0.139732,5.53031
0.144834,5.58547
0.149928,5.63904
0.155859,5.70466
0.161647,5.7653
0.167551,5.82274
0.173495,5.88463
0.179403,5.93968
0.185394,5.99523
0.191465,6.05182
0.197535,6.10721
0.203643,6.16277
0.209697,6.21651
0.215578,6.27284
0.220935,6.39803
0.226253,6.53379
0.231599,6.59403
0.236896,6.67516
0.242182,6.76139
0.24748,6.84352
0.25272,6.93313
0.257857,7.02482
0.262899,7.12094
0.267903,7.21255
0.272902,7.30844
0.277918,7.40511
0.282945,7.49613
0.287922,7.59193
0.292999,7.68472
0.298008,7.78117
0.303086,7.87962
0.30814,7.97521
0.313179,8.0717
0.318243,8.1678
0.32333,8.26511
0.328413,8.36092
0.33352,8.45818
0.338652,8.55547
0.343777,8.65142
0.348932,8.74727
0.354096,8.84255
0.359275,8.93773
0.364488,9.03143
0.369697,9.12471
0.374972,9.21804
0.380286,9.30965
0.385623,9.39861
0.390954,9.48854
0.3963,9.57683
0.401637,9.66489
0.406942,9.75832
0.411944,9.84571
0.417062,9.93632
0.422343,10.0253
0.427557,10.1184
0.432748,10.2151
0.438067,10.3203
0.443291,10.4352
0.448503,10.552
0.453841,10.6797
0.458934,10.7966
0.464237,10.92
0.469481,11.0483
0.474789,11.178
0.48,11.3116
0.485347,11.4442
0.490699,11.5785
0.49603,11.7181
0.501358,11.8559
0.506665,11.9952
0.511991,12.1477
0.516988,12.2732
0.522325,12.4076
0.527689,12.5628
0.532826,12.6916
