File = source:G04_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 44 : G04_P08 (MPa)
0.000789679,0.000833933
0.00216275,0.00620422
0.00362066,0.00895666
0.00505688,0.0378261
0.00677584,0.154837
0.00837238,1.27667
0.00977306,2.16359
0.0103333,1.95714
0.0108199,1.93883
0.0113049,2.01894
0.0118105,2.09485
0.0123404,2.11959
0.0129462,2.24333
0.0135648,2.25479
0.0142627,2.41933
0.0150845,2.54912
0.0160594,2.67185
0.0171865,2.816
0.0184992,2.98307
0.0197971,3.08589
0.0213029,3.24047
0.0227807,3.37901
0.0245105,3.55106
0.0262944,3.68337
0.0283503,3.82135
0.0303828,3.96926
0.0324499,4.09171
0.0345534,4.21555
0.037034,4.35708
0.0395128,4.47831
0.0420292,4.59944
0.0445453,4.71223
0.0474644,4.84571
0.0504271,4.96859
0.0533308,5.08571
0.0563486,5.20192
0.0593826,5.31116
0.0628685,5.43652
0.0663747,5.56141
0.0699426,5.67968
0.0735149,5.79743
0.077148,5.91336
0.0813375,6.04143
0.0855322,6.17206
0.089793,6.29398
0.094049,6.4129
0.0983236,6.53316
0.102624,6.64926
0.107567,6.78445
0.112559,6.91532
0.117614,7.04436
0.122651,7.1697
0.127712,7.29468
0.132906,7.41777
0.138072,7.53736
0.143225,7.65881
0.149203,7.79821
0.1551,7.9715
0.161081,8.18992
0.167081,8.42435
0.173073,8.6829
0.178557,8.9836
0.183782,9.3862
0.188832,9.65987
0.193814,9.93864
0.198911,10.2297
0.203934,10.5339
0.208971,10.8329
0.214032,11.1319
0.219064,11.4461
0.223928,11.7141
0.229048,12.0159
0.234091,12.317
0.239186,12.6121
0.244208,12.9008
0.249272,13.2004
0.254174,13.4755
0.259193,13.7612
0.26406,14.0374
0.269067,14.3102
0.274071,14.5936
0.27913,14.8698
0.284147,15.1505
0.289196,15.4204
0.294178,15.7074
0.299071,15.9691
0.30384,16.2835
0.308187,16.6069
0.312446,16.8999
0.316639,17.1854
0.320426,17.484
0.324082,17.7323
0.327758,18.0133
0.331462,18.2921
0.335062,18.5807
0.338655,18.8647
0.342238,19.1562
0.345352,19.4347
0.348543,19.668
0.351656,19.9398
