File = source:G28_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 8 : G28_P08 (MPa)
0.00080296,6.283e-05
0.00219422,0.00565212
0.00366211,0.00851048
0.00511599,0.0348828
0.00681698,0.0703884
0.00847029,1.24651
0.0100259,2.1504
0.0107883,1.97941
0.011428,1.9309
0.0120522,1.93602
0.0126994,1.99315
0.01337,1.9982
0.0141467,2.11878
0.0150588,2.20097
0.0161526,2.31323
0.0174116,2.43181
0.0188989,2.54433
0.0204118,2.58902
0.0221131,2.70146
0.0237683,2.80925
0.0257124,2.92086
0.0276296,3.05041
0.0299149,3.1703
0.032256,3.27055
0.0350519,3.36137
0.0377144,3.47933
0.0405308,3.55865
0.0432493,3.64698
0.046415,3.74926
0.049514,3.83441
0.0528742,3.9228
0.0567915,4.01556
0.0606917,4.10938
0.0646398,4.19824
0.0685087,4.28946
0.0723396,4.37299
0.0767739,4.46163
0.0814639,4.55387
0.0860296,4.63821
0.0907594,4.72108
0.0955963,4.8138
0.100975,4.91087
0.106296,5.00755
0.111587,5.09322
0.11701,5.17395
0.12266,5.26621
0.128153,5.35464
0.133684,5.43876
0.139994,5.52125
0.146628,5.61348
0.153382,5.70531
0.160156,5.79566
0.16696,5.89162
0.174769,5.99867
0.182366,6.12098
0.189649,6.25942
0.196739,6.37536
0.204021,6.52308
0.211334,6.7009
0.21862,6.8791
0.226002,7.07207
0.233385,7.26842
0.240716,7.46459
0.248119,7.66161
0.255564,7.86167
0.263124,8.05136
0.270828,8.25972
0.278291,8.45488
0.285125,8.75913
0.291572,9.02157
0.297989,9.23993
0.304281,9.47938
0.310505,9.7084
0.316611,9.94687
0.322645,10.1827
0.328611,10.4211
0.334544,10.6529
0.340407,10.8908
0.346265,11.1292
0.352062,11.3671
0.357849,11.6079
0.363626,11.8433
0.369303,12.0868
0.37506,12.3257
0.380816,12.5726
0.38634,12.7939
0.392141,13.0286
0.397932,13.2642
0.403769,13.501
0.409682,13.7337
0.415615,13.9692
0.421626,14.2009
0.427633,14.4318
0.433734,14.6639
0.439853,14.8896
0.446107,15.1212
0.452439,15.3479
0.458781,15.6184
0.464868,15.8071
0.471347,16.0257
0.477941,16.2978
0.484145,16.4866
0.490813,16.7044
0.497562,16.9783
0.503893,17.165
0.510673,17.3816
0.517645,17.6627
0.524371,17.9037
0.53112,18.0844
0.538324,18.3626
0.545291,18.6113
0.552245,18.8419
0.559246,19.0782
0.566348,19.2613
0.57387,19.5486
0.581052,19.8031
0.588177,20.0343
0.595254,20.2643
0.602326,20.4587
0.609486,20.7292
0.616237,20.9391
0.623426,21.1605
0.630659,21.4556
0.637515,21.6587
0.644648,21.9308
0.651513,22.1332
0.658718,22.409
0.665624,22.6532
0.672402,22.8789
0.679168,23.0587
0.686309,23.3234
0.693077,23.5599
0.699782,23.7739
0.706179,23.9942
0.711358,24.4174
0.71241,24.6496
0.7179,27.826
0.723341,30.8007
0.723341,30.8007
0.731891,35.2211
0.740698,39.3848
0.749769,43.2957
0.759112,46.9585
0.768735,50.3788
0.778647,53.5626
0.788857,56.5169
0.799372,59.2492
0.810203,61.7675
0.821359,64.0804
0.834189,66.4436
0.848942,68.8125
0.865909,71.1348
0.885421,73.3524
0.90786,75.405
0.933664,77.2358
0.96334,78.798
0.997466,80.0614
1.03671,81.0184
1.08184,81.6871
1.13375,82.109
1.19084,82.3322
1.25364,82.4376
1.32272,82.4807
1.39871,82.4954
1.4823,82.4992
1.57425,82.4999
1.67539,82.5
1.77041,82.5
1.78308,72.5
1.79687,62.5
1.81273,52.5862
1.83098,42.9938
1.85195,33.9747
1.87608,25.7786
1.90382,18.6269
1.93572,12.6841
1.97241,8.03031
2.01461,4.64205
2.06313,2.38961
2.11893,1.05619
2.18031,0.407891
2.24783,0.132487
2.3221,0.0340878
2.4038,0.00623878
2.49367,0.000632129
2.59252,7.24094e-06
2.70378,1e-06
2.82616,1e-06
2.96078,1e-06
3.10887,1e-06
3.27176,1e-06
3.45094,1e-06
3.64803,1e-06
3.86484,1e-06
4.08382,1e-06
4.30498,1e-06
4.52836,1e-06
4.75397,1e-06
4.98184,1e-06
5.21199,1e-06
5.44443,1e-06
5.6792,1e-06
5.91633,1e-06
6.15582,1e-06
6.3977,1e-06
6.64201,1e-06
6.88875,1e-06
7.13797,1e-06
7.38968,1e-06
7.6439,1e-06
7.90067,1e-06
8.16,1e-06
8.42193,1e-06
8.68648,1e-06
8.95367,1e-06
9.22353,1e-06
9.4961,1e-06
9.77139,1e-06
10.0494,1e-06
10.3302,1e-06
10.6139,1e-06
10.9003,1e-06
11.1897,1e-06
11.4819,1e-06
11.7771,1e-06
12.0751,1e-06
12.3762,1e-06
12.6803,1e-06
12.9874,1e-06
13.2977,1e-06
13.611,1e-06
13.9274,1e-06
14.247,1e-06
14.5698,1e-06
14.8958,1e-06
15.2251,1e-06
15.5577,1e-06
15.8936,1e-06
16.2328,1e-06
16.3704,1e-06
16.5217,1e-06
