File = source:G21_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 6 : G21_P06 (MPa)
0.00104333,0.000948016
0.00297084,0.00717481
0.00489591,0.0100946
0.00658063,0.111522
0.00832521,0.745918
0.00990737,1.74741
0.0113244,2.09274
0.011987,1.88599
0.0126292,1.84681
0.0132751,1.89728
0.0139789,1.94116
0.0147823,2.03527
0.0157619,2.10685
0.0168795,2.21767
0.0181947,2.34223
0.0197565,2.46035
0.0213174,2.54313
0.0231075,2.65227
0.0252185,2.72804
0.0272618,2.86101
0.0293177,2.96356
0.0317432,3.06781
0.0341875,3.1622
0.0370727,3.26998
0.0399188,3.35733
0.0428571,3.4544
0.046283,3.55071
0.0495508,3.64663
0.0529777,3.7292
0.0569708,3.82892
0.0608628,3.9192
0.0648661,4.00276
0.0690074,4.09431
0.0735795,4.19275
0.0781073,4.28511
0.0826826,4.36656
0.0875632,4.45542
0.092235,4.5325
0.0971587,4.61655
0.102886,4.71608
0.108378,4.80656
0.114106,4.90105
0.11976,4.98429
0.125546,5.07486
0.132099,5.166
0.138835,5.26109
0.145731,5.35526
0.152613,5.4483
0.159575,5.5444
0.166557,5.64387
0.174665,5.76382
0.18238,5.88004
0.190112,5.97247
0.198251,6.08247
0.206157,6.2068
0.214079,6.34858
0.222319,6.5351
0.230306,6.72251
0.238354,6.88454
0.246499,7.06779
0.255989,7.26929
0.265387,7.50021
0.273992,7.79225
0.282146,8.06622
0.290417,8.29435
0.298612,8.55203
0.30654,8.77661
0.314605,9.01085
0.322667,9.24527
0.330664,9.47707
0.338597,9.70504
0.346533,9.93406
0.354458,10.1601
0.362387,10.3808
0.370341,10.5984
0.378308,10.8203
0.386225,11.041
0.394249,11.2555
0.402214,11.4707
0.410215,11.6869
0.418193,11.8979
0.42615,12.1098
0.434049,12.3207
0.441598,12.5567
0.448783,12.7966
0.455851,13.0266
0.46196,13.2432
0.467947,13.4369
0.473909,13.6451
0.479878,13.8575
0.485799,14.0747
0.491723,14.291
0.496816,14.4953
0.501896,14.6741
0.507019,14.875
0.512062,15.0773
0.517106,15.2755
0.522164,15.4787
0.52718,15.6834
0.532226,15.8892
0.537217,16.0944
0.542256,16.3019
0.547275,16.5074
0.552277,16.7163
0.557356,16.9283
0.562396,17.134
0.567462,17.3463
0.572533,17.5542
0.577635,17.7607
0.582765,17.9704
0.58797,18.2111
0.592865,18.3813
0.598076,18.5812
0.603388,18.7892
0.608724,18.9941
0.614087,19.2017
0.619511,19.4396
0.624712,19.648
0.629955,19.8133
0.635554,20.0467
0.640874,20.2569
0.646186,20.4181
0.651931,20.6154
0.657791,20.8297
0.663689,21.0859
0.669326,21.263
0.675278,21.4678
0.681239,21.6879
0.687262,21.9047
0.69338,22.126
0.699599,22.3977
0.705454,22.5798
0.711635,22.8352
0.717644,23.0355
0.723764,23.2528
0.730851,23.5236
0.737768,23.8034
0.744646,24.0537
0.751438,24.2621
0.758389,24.5441
0.765055,24.7605
0.771888,25.0124
0.778864,25.2735
0.785775,25.5937
0.792342,25.8067
0.799156,26.0564
0.805992,26.369
0.81259,26.5813
0.819444,26.8287
0.826307,27.1377
0.832841,27.3439
0.839639,27.5805
0.846564,27.8325
0.853391,28.0852
0.860313,28.3768
0.866858,28.6297
0.873407,28.811
0.880292,29.086
0.886783,29.2819
0.893647,29.5079
0.900494,29.7878
0.907103,29.9827
0.913915,30.2413
0.920535,30.4764
0.926969,30.657
0.933833,30.873
0.940705,31.1427
0.947273,31.3701
0.953771,31.5492
0.960641,31.7966
0.967268,32.0299
0.973676,32.2057
0.980503,32.4171
0.987327,32.6792
0.993927,32.9022
1.0004,33.0812
1.0072,33.2928
1.01408,33.5172
1.02092,33.7766
1.0275,34.0006
1.03405,34.211
1.04057,34.3889
1.04733,34.6393
1.05242,34.8049
1.05936,35.2695
1.06766,35.7869
1.07326,36.1068
1.07326,36.1068
1.08003,36.4717
1.087,36.8222
1.09418,37.158
1.10158,37.4791
1.10919,37.7853
1.11704,38.0767
1.12512,38.3533
1.13344,38.6152
1.14201,38.8625
1.15084,39.0954
1.15993,39.3141
1.1693,39.5188
1.17895,39.71
1.18889,39.8879
1.19912,40.0529
1.20967,40.2054
1.22053,40.346
1.23171,40.4751
1.24323,40.5932
1.2551,40.7008
1.26732,40.7984
