File = source:G12_P01-10_SPRUE_PRESSURE.csv

Title,Packing-Sprue Pressure

Time (sec),Run 4 : G12_P04 (MPa)
0.0015764,0.00131485
0.00410389,3.12252e-05
0.00672636,0.0123697
0.00923094,0.161269
0.0114208,0.732877
0.0131782,1.3583
0.0149717,1.69098
0.0159072,1.63406
0.0168617,1.63091
0.0178281,1.68764
0.0188164,1.75043
0.020014,1.81792
0.021391,1.90326
0.0230168,1.99228
0.0248817,2.09482
0.026804,2.1704
0.028964,2.2756
0.0315137,2.36854
0.0340633,2.4575
0.037019,2.55502
0.0399952,2.65226
0.0435684,2.75064
0.0471673,2.84121
0.0507896,2.92662
0.0550693,3.02013
0.0593513,3.10742
0.0636849,3.19248
0.0687151,3.28828
0.0737431,3.38022
0.0788339,3.46336
0.0847177,3.55919
0.0907331,3.65829
0.0966886,3.74497
0.102787,3.83913
0.10892,3.92773
0.115959,4.0262
0.12308,4.12536
0.130316,4.2228
0.137529,4.31831
0.144838,4.42912
0.1533,4.54977
0.161774,4.67609
0.170252,4.79396
0.17886,4.91115
0.187533,5.03249
0.196188,5.15721
0.206272,5.32329
0.216134,5.52368
0.226064,5.72727
0.23594,5.93364
0.245885,6.14168
0.255899,6.35176
0.266063,6.56148
0.276266,6.7713
0.28651,6.97585
0.298181,7.1865
0.30893,7.468
0.318829,7.75981
0.328588,7.97352
0.338324,8.20132
0.347964,8.41794
0.357867,8.63977
0.367561,8.86693
0.377278,9.09661
0.386811,9.30997
0.396315,9.52343
0.40589,9.73353
0.41546,9.94263
0.424856,10.1491
0.434265,10.3482
0.44381,10.5483
0.453289,10.7465
0.462879,10.9512
0.472449,11.1498
0.482099,11.3495
0.491686,11.5518
0.501293,11.7522
0.510896,11.9549
0.520598,12.1601
0.530262,12.3668
0.539853,12.5725
0.549433,12.7807
0.559175,12.9896
0.568883,13.2021
0.578574,13.4141
0.588221,13.628
0.59787,13.842
0.607595,14.0578
0.617301,14.2747
0.627034,14.4921
0.636754,14.7116
0.646444,14.933
0.656169,15.152
0.665886,15.3763
0.675602,15.5987
0.68539,15.8246
0.69515,16.0509
0.70491,16.2791
0.714599,16.5082
0.724266,16.737
0.733476,16.9908
0.742182,17.2475
0.750792,17.4852
0.758401,17.7106
0.766011,17.9145
0.773647,18.1278
0.781389,18.3374
0.789248,18.5578
0.797151,18.7807
0.80498,18.9997
0.812903,19.2187
0.820887,19.4396
0.828858,19.6571
0.836962,19.8783
0.845179,20.1017
0.853373,20.3231
0.861696,20.5448
0.870015,20.7685
0.878394,20.99
0.886862,21.2154
0.895419,21.4427
0.904074,21.674
0.912759,21.9069
0.921341,22.1408
0.930098,22.3726
0.938761,22.6147
0.947094,22.8557
0.955591,23.0919
0.964164,23.3373
0.972588,23.5857
0.981176,23.8265
0.989765,24.0775
0.998122,24.3231
1.00663,24.5588
1.01527,24.8061
1.02365,25.0543
1.03217,25.2885
1.04079,25.5344
1.0492,25.7768
1.0577,26.0107
1.06636,26.2491
